date_time,Netflix,Twitter,DailyMotion,Google,Deezer
2019-05-27 18:24:00,1339457442.566199,441508496.5994786,389532317.9068714,1052103894.6834842,747653583.2132086
2019-05-27 18:30:00,1201839885.6526072,463778912.25025344,203705303.67469957,1800225233.32379,1029275259.8805232
2019-05-27 18:36:00,1007269739.0444217,563092544.8981537,351813877.16169524,870093270.5800445,512437508.8511914
2019-05-27 18:42:00,1419056462.864939,429474260.86536986,161608938.10916674,1089912684.5709598,752964984.8343332
2019-05-27 18:48:00,952431855.4431511,461786817.4361587,137990722.5718978,989569976.2390594,593327266.521134
2019-05-27 18:54:00,1236639022.0629895,533571179.92788064,175203759.83732176,883173554.2496972,547656507.9657457
2019-05-27 19:00:00,1467452364.2632177,393447386.42767286,98845607.38647383,552920073.039079,715073881.6699003
2019-05-27 19:06:00,1086962052.5495064,372558213.86100864,220381000.8991188,632156139.0170281,615527143.9761456
2019-05-27 19:12:00,1005548368.8926004,492609553.8419836,274200008.21575505,579535185.8225816,519672154.43849814
2019-05-27 19:18:00,955921045.5674355,511689595.88006514,234327671.01078507,741665466.0674412,434100734.7164016
2019-05-27 19:24:00,984083946.6909776,492578408.8136487,437605348.1738991,1108476452.4431736,496257932.92316425
2019-05-27 19:30:00,1397716329.1924927,512490617.0302652,151579972.27166954,800921214.7551506,780462878.8092128
2019-05-27 19:36:00,1592266244.2022882,437897133.7988409,207623213.56189436,1017896900.9179946,438696996.6690765
2019-05-27 19:42:00,2712253108.699874,614419532.2495911,172120607.70456374,799278307.3572209,481127099.90870047
2019-05-27 19:48:00,1541289592.9351091,554709540.9001191,471258873.7182879,1013843446.3321481,364180777.76911366
2019-05-27 19:54:00,2150399158.4551077,527730536.8511584,116616163.93179968,495947899.9904766,383083427.0407666
2019-05-27 20:00:00,2287207973.2288384,414282803.8690468,94071126.555145,826847500.3509593,374711795.9368927
2019-05-27 20:06:00,3559077759.3738194,526993507.00801885,185739642.13525543,475482250.90345454,664579169.2257504
2019-05-27 20:12:00,5565807228.353347,353333902.79401946,123232205.32269932,546752809.2803352,359628460.3879761
2019-05-27 20:18:00,2876846570.117891,467622023.32056856,122379999.30719586,532431191.91411304,383889464.516436
2019-05-27 20:24:00,2847920940.1827245,519958045.53460544,180226341.06805363,2258932147.4664183,250118431.84597865
2019-05-27 20:30:00,2216856810.9041386,394670918.5517252,175700109.82399368,715667974.5187931,283850290.2892793
2019-05-27 20:36:00,2916279619.615881,433364250.78075904,188317026.0441286,474109560.4598681,309552381.34864587
2019-05-27 20:42:00,2110918555.1908395,494472482.8731741,408866286.8831041,738199084.0701306,256334427.15771663
2019-05-27 20:48:00,1518347942.1826205,362869950.2681097,191093887.021706,931257386.7012415,211410020.60741293
2019-05-27 20:54:00,3223166117.896659,380460676.2821585,199342045.68094864,1142438826.327422,237461453.11977333
2019-05-27 21:00:00,1174564086.5656145,345783382.4030177,98696774.94276121,601455119.070216,405006260.2242168
2019-05-27 21:06:00,1457520998.5332525,447349870.2049652,135239622.17333406,593356358.9155087,255035783.10461617
2019-05-27 21:12:00,3393029552.302137,372411430.5889454,234367748.48651385,438476003.8658072,215102791.42465773
2019-05-27 21:18:00,2333451546.729418,474559382.9055546,306464422.52890164,530601474.19918156,243180383.04287383
2019-05-27 21:24:00,3433741047.37283,422898475.8866402,207266450.83334732,856517255.7907281,216918007.27339
2019-05-27 21:30:00,1874653441.043261,482207824.9096583,188912895.45899305,893245189.7876682,82501159.25348343
2019-05-27 21:36:00,1772373027.1909785,499690497.5652205,125725839.01960894,1060997970.1786528,179442494.61208552
2019-05-27 21:42:00,2580196023.4604487,459827340.92483914,152502202.94575912,805896753.680592,213543666.8201005
2019-05-27 21:48:00,2078169933.8565886,499596383.98532736,408163177.5990045,672535030.752749,205997414.06787756
2019-05-27 21:54:00,1664713024.9076538,339557591.6109811,338113589.8075845,828796882.2480147,243302355.8470232
2019-05-27 22:00:00,2094027675.1868696,412871423.4149747,357618551.1240542,954794920.3845358,320695562.98602414
2019-05-27 22:06:00,1969872048.7543657,401086212.05269104,178005908.7824929,638452554.7471516,313660123.799794
2019-05-27 22:12:00,1813305857.1579792,499275582.04048187,244104092.8185521,576197608.0738212,179220231.02740517
2019-05-27 22:18:00,1385047968.2912292,537312302.90481,204009142.558612,1096971110.2771459,437324607.5462663
2019-05-27 22:24:00,1803306779.022757,475132658.15404135,205605248.19575623,630102661.7612342,324968783.7460033
2019-05-27 22:30:00,1761862295.1336405,492562668.68270767,256686061.38623124,1818391495.7618847,570968459.1067139
2019-05-27 22:36:00,2607373730.5238376,449691651.9921038,167416376.29498956,474487597.6635647,443490404.79738647
2019-05-27 22:42:00,2353037281.152086,438281802.6788253,274992665.07124746,444924330.43808174,276854446.62403303
2019-05-27 22:48:00,3440819670.4783373,492736300.14258605,386908353.91790617,589320453.4596328,327121518.21948725
2019-05-27 22:54:00,3695873358.321272,428714665.6220162,342685524.78947365,827422982.2747973,348920235.70798963
2019-05-27 23:00:00,3282314496.322387,536456952.37733877,251741553.92574716,976225998.4613087,339240749.91339827
2019-05-27 23:06:00,1826587655.461846,577634521.7680668,82232237.73501,712119393.1671773,303337875.7582065
2019-05-27 23:12:00,1526517084.7130673,584368057.3750376,439374304.45133734,549509624.3292342,187426516.41221872
2019-05-27 23:18:00,1974976976.4684012,564543362.9015483,346907757.3039656,930237127.6349354,300207772.492281
2019-05-27 23:24:00,1522563401.4951262,452487139.21891445,44047200.75907788,850918592.3670864,197246065.22969556
2019-05-27 23:30:00,1299543332.4170082,426844833.2588622,389895525.444676,373169130.7724073,349398169.48494214
2019-05-27 23:36:00,1131043192.867107,490117712.84507567,284913377.5053458,259477060.03690505,216820485.08352396
2019-05-27 23:42:00,1184060708.0640044,466340249.70286465,410472490.2203032,257229854.86700422,154747225.75371763
2019-05-27 23:48:00,1168775236.4790926,459864957.01791984,269962795.6694272,367904736.69974715,247788955.11593035
2019-05-27 23:54:00,614293679.677635,313168008.04992646,59974667.92408047,344697586.7094549,159458166.49164575
2019-05-28 01:00:00,829122972.6517558,141197232.4135491,139413659.10138178,167299999.45195454,126734120.35745126
2019-05-28 01:06:00,737708804.7010193,171755275.36711287,60879748.43699922,204710387.67333186,187310484.08251208
2019-05-28 01:12:00,557539434.4652917,106966319.88189004,241569340.7577957,421630058.72883856,56633824.73018091
2019-05-28 01:18:00,548815851.8970103,132538599.3131666,196674949.6446972,630207036.6412166,84278146.92772657
2019-05-28 01:24:00,568223263.2749611,117664187.66461532,82582852.66626851,466620405.74492615,35277623.266633704
2019-05-28 01:30:00,356526558.30534136,88641567.20458242,175415119.00308588,281312158.5820044,65840704.63373433
2019-05-28 01:36:00,256424021.27144128,83810853.77608417,240882198.073731,115656121.0411,51389342.94295441
2019-05-28 01:42:00,332248422.96205014,108982266.03813984,254459493.6585025,162177884.75520146,25857197.98289212
2019-05-28 01:48:00,304435058.7978727,85898844.46087335,273118962.7357488,142178715.58042914,38549963.82460065
2019-05-28 01:54:00,225108887.13263717,101902179.71733116,113703148.48598088,122164525.07614599,2334317.127875133
2019-05-28 02:00:00,161180979.64747494,87112487.31854032,139693238.62812433,90362390.7844958,23697921.026223026
2019-05-28 02:06:00,241986417.661204,96479435.57150014,97304634.92456251,61123724.962740295,58381871.20069834
2019-05-28 02:12:00,390905718.7334543,41908850.70028162,26309176.884346906,150187727.7993195,53449092.49458668
2019-05-28 02:18:00,232682426.11337164,55452947.39566176,1358354.5265925974,300115243.06700826,35105530.751194976
2019-05-28 02:24:00,260568105.67720217,22772835.658187944,108989372.52939674,282099418.7361863,15073072.902969215
2019-05-28 02:30:00,156663915.3847271,53419772.18633594,77216645.06669036,73555470.97690871,25787678.59741304
2019-05-28 02:36:00,397188113.5883895,36054447.1699151,25950170.146232706,126182360.37922,73476370.14139399
2019-05-28 02:42:00,371829672.8410933,106097741.4705191,13353598.567606214,64611611.44242046,34987831.11272245
2019-05-28 02:48:00,145912838.43049613,87340522.07924768,113036940.97563608,44232804.94959417,4845727.646784687
2019-05-28 02:54:00,175988326.47082895,39835192.66323133,166347617.13782397,122586908.32116488,14484768.09218898
2019-05-28 03:00:00,128384816.2706162,58996034.07930282,174505519.88509548,53357069.85470777,23285296.54509622
2019-05-28 03:06:00,120364545.04654507,73531553.20797493,71878234.60915223,82852347.7048135,11430877.51052613
2019-05-28 03:12:00,195873034.67476135,79953234.19369723,603263.1108922714,40403423.87462124,15106099.392728364
2019-05-28 03:18:00,408552002.3906864,39088585.629968174,13379793.11724085,25704129.471478887,15978206.033409873
2019-05-28 03:24:00,341037923.97748786,14891016.313807515,1589432.4715255303,46959351.20275843,11382449.74339084
2019-05-28 03:30:00,318599707.04700065,5691068.731841316,8441510.884504326,54877305.36193706,11029414.797704317
2019-05-28 03:36:00,335354653.61429286,18007339.5240624,39212978.725574896,64298781.600060076,9034836.632889103
2019-05-28 03:42:00,391651140.5629255,37845969.380757816,24731787.98531425,50321279.90147426,11380082.31120908
2019-05-28 03:48:00,379178429.31396025,41567851.03912687,8721418.567475164,48450548.56140362,7756973.749093182
2019-05-28 03:54:00,394754117.514894,21942561.32853744,2459542.323150756,35386426.141678855,13680641.472257933
2019-05-28 04:00:00,305346608.59107286,17068550.151086584,7375495.5976472385,166451584.64824894,8324281.55098526
2019-05-28 04:06:00,548876463.13062,60406163.27025232,56977498.50477357,52218187.88206248,18828560.41872567
2019-05-28 04:12:00,324749722.5499338,66618382.80476949,23869760.62281112,68248463.32854958,14683897.29396522
2019-05-28 04:18:00,297448038.6760541,52676080.9294541,6117900.68922415,228778834.8538536,10674578.784425633
2019-05-28 04:24:00,286059101.26105165,34168749.77086861,13166634.67259169,144138770.89008906,10028236.57002792
2019-05-28 04:30:00,359053674.37056434,62150880.57932155,1289138.2937430236,85161990.87293425,59241262.23367125
2019-05-28 04:36:00,330312214.1071065,32044917.003045756,1249628.952341142,88811114.8397752,137368857.4478355
2019-05-28 04:42:00,30391721.31292617,19568688.730799496,94125814.8201296,83470980.68495628,141658249.29535627
2019-05-28 04:48:00,26449332.339141216,39560533.76264881,111946149.60994852,43301586.8846814,70775380.23450853
2019-05-28 04:54:00,22648242.508156795,46345830.39407621,126171594.66866872,48301708.599672556,69028801.51730153
2019-05-28 05:00:00,48648956.67919962,14978987.054898992,106701205.60790025,99018287.59333116,95536507.35801776
2019-05-28 05:06:00,90395195.76842692,7904426.354517395,18589560.005865872,40686169.82810618,40099034.747573696
2019-05-28 05:12:00,301326963.95444465,24456117.51031428,3797136.3135583107,96511675.66184318,32417773.735464036
2019-05-28 05:18:00,326441180.4407027,51586591.07058232,38419047.4367835,259999496.4965412,43039444.34329374
2019-05-28 05:24:00,365752459.77465606,25322103.23912865,17568617.50298932,90900485.2942028,42280274.49221005
2019-05-28 05:30:00,339702349.02570444,26333730.31255999,119641807.37705214,99603759.38861376,61614375.03434511
2019-05-28 05:36:00,324529984.20382017,24941575.52356611,111845797.7683697,131233358.658613,212734726.07572448
2019-05-28 05:42:00,320411177.23078614,34812278.92493421,46673380.45676619,37337560.42562252,112342550.64910103
2019-05-28 05:48:00,311537919.916919,40516908.9344955,33388391.73850321,173080126.32572585,109251557.51185636
2019-05-28 05:54:00,343238174.54785264,46008549.33897609,3066413.1734104417,70881053.26471564,62379409.37524613
2019-05-28 06:00:00,388271529.26554334,59927655.86217472,5322744.411265481,115038056.11486197,37368412.84340029
2019-05-28 06:06:00,378090458.04787576,40178309.36632669,14913340.692245152,570625164.0198708,54814069.49450725
2019-05-28 06:12:00,378358093.01893854,39784613.7925971,31603767.15115241,194335736.65148723,41574858.86009942
2019-05-28 06:18:00,365877699.995017,65675317.99724122,70339065.31256907,182106332.92723858,63597315.00232411
2019-05-28 06:24:00,169531194.72924742,64713510.86597022,21186920.92065524,150902549.3742409,80346350.00117491
2019-05-28 06:30:00,1063848889.2400988,67186429.9295899,20881796.082918707,142857349.98010942,154932138.40063447
2019-05-28 06:36:00,168202089.91876918,72769353.60238442,76059086.59754106,208430625.6834107,161823187.46807733
2019-05-28 06:42:00,82969629.93158442,114819462.46250635,40274272.28955341,238154789.08977747,92533152.09133063
2019-05-28 06:48:00,196401246.3512086,76035832.63296686,46296488.9226172,285982718.482326,182098771.8658144
2019-05-28 06:54:00,260488547.3745854,271031158.6126911,68352858.82295558,423448603.3910975,190848036.452181
2019-05-28 07:00:00,859335162.7220343,209773758.64294365,50313199.76127385,496997614.5790883,427772955.3964879
2019-05-28 07:06:00,234864092.4640374,198447493.08323893,134512861.17108297,665880366.8944019,463784366.1108484
2019-05-28 07:12:00,271705974.9995176,235624712.05923188,67300744.55494075,411148174.38401014,400860835.2016545
2019-05-28 07:18:00,265032951.2763441,267870036.475525,213650427.120562,990606064.1863749,427226740.2286365
2019-05-28 07:24:00,566793495.3774588,239553723.08708656,295934431.13983035,573462909.7388291,512048063.74468905
2019-05-28 07:30:00,565804113.9265944,358106737.64007145,256296383.89348507,589616577.1165754,505236398.2649818
2019-05-28 07:36:00,613206712.1936421,315049361.5267528,166422196.4267241,548840961.3284062,635835932.7691149
2019-05-28 07:42:00,819188257.2817278,462198001.9339713,369073139.45612764,444539439.22599506,797869547.6700681
2019-05-28 07:48:00,675978414.2953643,387684246.4112485,454231623.3738205,555080803.6085091,760136585.5464804
2019-05-28 07:54:00,327517486.05319434,326622526.2029706,417061862.57789874,801048663.32777,752271354.1870054
2019-05-28 08:00:00,372067325.2755629,276018047.4916379,386048932.22688466,814107551.4550898,811978863.5393666
2019-05-28 08:06:00,244510293.665076,283100136.7037871,399863068.94838834,1180339448.887553,796155605.1341777
2019-05-28 08:12:00,186992744.72509018,305986208.42047226,335563425.69962776,551028404.6725858,573735845.7613003
2019-05-28 08:18:00,116471971.6049396,261263466.30294067,514959972.61998063,806752006.7141162,520363574.5884323
2019-05-28 08:24:00,288108101.18468636,258571149.89119223,421149686.72012985,758680463.4030769,742071822.498113
2019-05-28 08:30:00,206874941.1747917,245626758.05041844,288259943.3468477,755040112.8193312,707192858.081657
2019-05-28 08:36:00,485527399.9742158,366490673.6937784,331628075.1495772,524279859.79694545,613950143.2208655
2019-05-28 08:42:00,591574852.911266,286103123.51593685,434360476.3342438,659748082.1471388,676239450.2180313
2019-05-28 08:48:00,329401635.1161514,268071654.2177527,318917471.76505905,706713333.094679,574565197.2333161
2019-05-28 08:54:00,551818556.5137041,329028997.87923664,334635740.41262764,786290556.046061,435514340.1810683
2019-05-28 09:00:00,489155794.90985334,431719170.64308053,160123106.628221,910647178.0142175,416951300.26233685
2019-05-28 09:06:00,647941046.1755475,438234334.50054777,194772730.17580467,681198051.0448737,231789054.9852576
2019-05-28 09:12:00,914358411.2248137,323452377.93414134,214402509.2107551,805361656.2832695,292350941.32536834
2019-05-28 09:18:00,454560492.1853823,321169541.0095127,239102012.0669273,705369725.0644215,377118771.39902806
2019-05-28 09:24:00,446493885.81457216,238135217.94198635,142771738.95542932,831559488.3352796,416622867.30288416
2019-05-28 09:30:00,498401507.72671694,250934975.50746384,354661127.6799205,624389398.2222785,463163477.2459463
