date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-03-19 19:24:00,1926379055.8784747,1675132960.3384778,3504070818.0323877,405397048.49526536,1871239735.9533567
2019-03-19 19:30:00,1877395946.596332,1512865535.5247743,2838307141.146809,544755368.6938752,2174298077.412971
2019-03-19 19:36:00,1709622577.5038896,1474943120.3094215,4074420310.5530796,430941094.7861805,1879492526.4272404
2019-03-19 19:42:00,2042490902.0019891,1538902811.829339,4288978148.1815705,451790408.88004714,1625236797.0626712
2019-03-19 19:48:00,1663059276.4279075,1559448016.252548,3896819997.769022,292169044.5319576,2151383994.885223
2019-03-19 19:54:00,1292177485.5356126,1612849808.53624,4598822535.285914,357931177.12681717,2167667054.4104424
2019-03-19 20:00:00,1421707065.3363988,1666608154.1226892,4232666651.777585,687656542.1312053,2282519369.2604656
2019-03-19 20:06:00,1197016114.0542336,1619737817.024502,3117736338.1249185,568547436.6952785,1714243682.131881
2019-03-19 20:12:00,1453452520.658575,1538116995.209868,3410137397.7967896,433878783.7420148,1610898172.542574
2019-03-19 20:18:00,1647691049.462691,1631668679.821167,5513363153.09575,524666655.72556734,1726747776.9820457
2019-03-19 20:24:00,1574713234.32445,1657473806.8156908,5782955477.6020775,328410601.36934566,2021510304.5650935
2019-03-19 20:30:00,1196315438.5226498,1751051402.1287107,5644336931.836468,585569591.8358233,1978477755.9935913
2019-03-19 20:36:00,1164143857.0448127,1533950046.5060694,4891949903.489528,485060699.61494535,2159075654.5550747
2019-03-19 20:42:00,1473009921.4024048,1661639628.1232796,4536952424.968018,181840459.80742332,2342905597.4673314
2019-03-19 20:48:00,2099684395.85252,1560394226.2980788,3939977185.6810713,589393966.1655389,3803294331.186504
2019-03-19 20:54:00,1474982893.8769019,1820943935.592386,5326345274.85524,876265784.8493818,1839431662.3726144
2019-03-19 21:00:00,1494339106.4447222,1537334109.930908,5346030700.71592,542047181.5583205,2032785054.0286567
2019-03-19 21:06:00,1016113727.1295574,1461662194.2532651,5919672073.779603,329022389.72949433,1841140263.537239
2019-03-19 21:12:00,1246986674.9279447,1728413800.485465,6430553608.596172,408282576.8272719,1568136573.5615766
2019-03-19 21:18:00,1713005101.8572845,1676956149.916144,5423362689.362643,308195533.86832935,1413800722.5382102
2019-03-19 21:24:00,1450765440.011523,1603309659.6039367,5915083724.21216,238375728.20131245,1241086055.3985677
2019-03-19 21:30:00,1177319019.0259626,1627721003.9508815,6548756903.129408,293232445.3045745,1906891461.0471315
2019-03-19 21:36:00,1479212876.314754,1626635422.4728372,5898770018.341655,286823438.79339814,1299466037.4388509
2019-03-19 21:42:00,986317602.2995863,1736963104.0062654,5163656484.812202,297583953.0970333,1669922827.320777
2019-03-19 21:48:00,1068523350.106822,1659845984.638227,5628188386.314513,447998413.40457785,2346931532.5527854
2019-03-19 21:54:00,1095521618.1442487,1720394290.577849,5984840586.935057,311851507.44849336,2149701004.589702
2019-03-19 22:00:00,1292281092.968535,1838838704.7894988,5869318704.94894,550587002.2969506,2916320836.619103
2019-03-19 22:06:00,941822146.7350199,1775987247.4803977,7739247712.366997,268243516.84212,2454160194.2889395
2019-03-19 22:12:00,1096052875.5954547,1633277677.1982586,5311006436.987931,739273721.2167993,2445467038.770545
2019-03-19 22:18:00,940813996.2914014,1507675577.5668693,7310446008.14624,938656904.0506561,2955294735.2903156
2019-03-19 22:24:00,1722303944.9550118,1589665009.4458613,7247881103.662345,776952137.4863499,1623364556.483139
2019-03-19 22:30:00,1815204538.0242305,1610584179.2706964,7730281710.89446,870615385.243907,1384601572.2010531
2019-03-19 22:36:00,1556473709.811049,1601571852.28629,6652778591.628382,543150454.3848553,1285897817.1971123
2019-03-19 22:42:00,1300694669.6011918,1589260668.7660546,7204232776.243409,771813183.9327152,1820545861.3243527
2019-03-19 22:48:00,1270689175.2234135,1832392754.302034,6612552214.89209,884716776.4496168,2008973641.024179
2019-03-19 22:54:00,1319016392.1737404,1727530481.9692495,6473033693.79105,768655975.8231122,1613156902.497281
2019-03-19 23:00:00,968868521.973159,1659587577.124536,5482658810.596159,792957272.5229112,1256830873.0929518
2019-03-19 23:06:00,829805548.5723642,1711896118.801088,6573696192.801369,607770163.0564015,1262410053.7104568
2019-03-19 23:12:00,751297307.5946872,1797645153.069079,5580566882.550054,394317210.98044884,1605656993.9110136
2019-03-19 23:18:00,677976249.7643341,1911755057.5389628,6658547948.193357,464786529.71149135,1775176649.352254
2019-03-19 23:24:00,685171212.6651309,1652248727.1102176,5229090646.866749,490034591.0561193,1811027525.587298
2019-03-19 23:30:00,688286501.7868904,1625322605.1630564,3394659034.3830185,350428957.42098856,1840083468.552619
2019-03-19 23:36:00,693618614.270991,1514500937.0941412,3999042770.714544,430688351.4753684,1125420917.2307317
2019-03-19 23:42:00,1194023142.488198,1487712433.5767107,4088442742.636704,265243517.79572824,950757328.1034216
2019-03-19 23:48:00,680591861.1576061,1265771768.1298618,3954053899.540953,468957468.4574328,1036087886.6789443
2019-03-19 23:54:00,436715742.3955156,918446695.7915217,3402988230.576981,370289878.7638136,1186466149.3676004
2019-03-20 00:00:00,277875548.0380848,647587744.5497569,3058544657.9423885,145950213.11689675,824279412.1564126
2019-03-20 00:06:00,487574878.2155936,759842871.6835653,2869912108.5624385,178405640.34393138,1011988044.7433133
2019-03-20 00:12:00,425546194.8569338,804215287.1302336,3637615779.212335,194453357.8734984,742685314.5558026
2019-03-20 00:18:00,566525494.8685971,859107747.3838379,2567817890.825663,250697267.9763569,1198894687.11662
2019-03-20 00:24:00,551294461.2703718,995183588.2088734,2891595005.2415557,424525758.1718085,1071958224.431906
2019-03-20 00:30:00,689526482.6394111,782284326.9894133,2741452028.268079,426355053.0895194,1001853673.9053298
2019-03-20 00:36:00,525880393.53950113,722743893.6543553,2310917976.304479,16390478.810410226,755347080.4484475
2019-03-20 00:42:00,528794445.4372449,842630061.4339457,2536918440.3537483,22342643.7192863,938005790.358954
2019-03-20 00:48:00,856156676.5120193,572060713.6669582,2738153958.520391,112507742.6971104,714255892.8143816
2019-03-20 00:54:00,624767510.1051039,506144043.1777957,1911664137.2786856,23654519.96846341,671654827.1469573
2019-03-20 01:00:00,465271959.97726107,637283835.4324954,2144937973.5778327,151139545.42719927,645699922.1943147
2019-03-20 01:06:00,634777905.3167093,676701905.3623836,1796395446.1019962,196931126.20823464,730771298.800164
2019-03-20 01:12:00,485274222.41198367,686205546.0004897,1627537861.9637685,225130204.5595765,356227880.242013
2019-03-20 01:18:00,199861046.7407069,349786269.18895686,1921771263.3669612,239693743.41868705,606113516.229965
2019-03-20 01:24:00,164871124.32162967,334060221.42643404,2340833701.6378245,89570828.41141006,388855379.5910717
2019-03-20 01:30:00,205643992.71342567,392803485.44424754,2292874125.742756,70974183.45336968,263654419.78527525
2019-03-20 01:36:00,270705922.0332714,331072213.73358154,1689086071.5182054,194480555.2684532,325193924.0457392
2019-03-20 01:42:00,214154732.65930736,432994113.0273145,2464866074.659937,116776209.23051478,248591233.38139617
2019-03-20 01:48:00,433097930.02271783,327944275.5843335,2591286918.424216,100725336.5800389,268707968.13704246
2019-03-20 01:54:00,397346488.71284366,362270171.13502455,2231733784.6997323,326281085.24146086,607636833.819342
2019-03-20 02:00:00,272223715.1847205,342496726.18666023,1621155559.4996874,265682736.62576264,221356516.30808207
2019-03-20 02:06:00,169546249.11932096,323893212.9477552,1759560039.5606644,412905870.34056336,221538434.36100036
2019-03-20 02:12:00,123597425.11580366,284572185.7975774,1940144232.0574074,367612907.6127964,338618350.7152557
2019-03-20 02:18:00,213978288.6036083,220096503.37424517,1629507186.1784284,472477971.72347176,747579091.6104145
2019-03-20 02:24:00,188686444.26255345,238558913.9502689,1944437898.8145888,424259856.8689849,501512333.218382
2019-03-20 02:30:00,94445036.96344079,157282391.35071552,1600432020.377769,318777472.5351745,351440564.32510686
2019-03-20 02:36:00,69694826.99893674,161161919.82074246,1606167325.8443296,365882620.2501705,405724435.02663535
2019-03-20 02:42:00,240398172.8660999,169619261.19866124,1913645021.76302,439902516.1210532,488951567.0169356
2019-03-20 02:48:00,244063674.6024733,177713945.75208607,1605998950.0146482,479083152.74013233,419142131.9708427
2019-03-20 02:54:00,109819404.23836504,122932620.50414915,1445035434.5684414,175485320.4244458,406530170.54122055
2019-03-20 03:00:00,164129934.54435632,172063547.78184006,1071701866.8597118,137632301.81314152,724514473.0170271
2019-03-20 03:06:00,175764727.03010938,127418968.30161852,1421300886.2503874,126507285.50129215,586148205.940693
2019-03-20 03:12:00,124327917.60190892,89188679.60913706,1322676655.1391425,128370739.4142252,614679822.564003
2019-03-20 03:18:00,72927265.42387049,71444416.01233627,980713903.0258762,177915779.80607614,638724660.8094044
2019-03-20 03:24:00,37132737.88900739,119267796.32447024,1139981572.4697285,210177073.89288777,357329087.02587676
2019-03-20 03:30:00,13916183.396615244,94927847.75435042,1208641158.9164093,207058457.968156,414496551.9572251
2019-03-20 03:36:00,35644187.28810477,73184152.11865228,1047373059.4550904,154956556.806486,260609390.0703221
2019-03-20 03:42:00,22152241.376287736,37010403.86721362,894413767.6418929,116158304.25215471,263854437.16961828
2019-03-20 03:48:00,34714843.82879268,67381776.61897217,813960530.055243,77797523.61831513,472825404.84421444
2019-03-20 03:54:00,27403267.676438235,65966862.47172853,951188899.3487436,83680860.44284138,264533685.3480089
2019-03-20 04:00:00,22083670.44725239,85756434.70607394,1142788033.2447054,87820337.93895355,717713576.5541042
2019-03-20 04:06:00,19092325.008084208,121567135.64597216,1758134984.9829042,77287269.46352154,391446454.9152518
2019-03-20 04:12:00,24425801.403264973,87999874.00773382,1541225950.127565,96299146.96935584,333689777.3823924
2019-03-20 04:18:00,8629271.722140418,89709139.63941975,1109512960.0360193,90746277.33853702,229175259.3852968
2019-03-20 04:24:00,16336605.536752615,34284339.05271407,845380470.1707102,280927030.11413896,295759158.86685395
2019-03-20 04:30:00,21131995.32794267,44482888.053435065,679712736.381295,59742033.46023987,278370623.4305148
2019-03-20 04:36:00,13277073.20852637,53594832.20437256,867697990.3544843,13450820.14464167,375962951.8696513
2019-03-20 04:42:00,8958989.821445782,69013552.77604562,719881344.9994801,44474404.67543829,169917688.65010482
2019-03-20 04:48:00,19103144.820107184,68162944.26912697,612740510.0180218,42363215.258689396,147371905.57447922
2019-03-20 04:54:00,28131309.549034543,71614738.4185388,499632093.3097865,52369779.97446772,215368268.61040965
2019-03-20 05:00:00,43417287.65009534,29413331.63609056,452133922.11011976,38577641.60778465,240914825.09471315
2019-03-20 05:06:00,69632899.24148424,63102767.72447416,486938409.4036204,149463.93577912988,169184013.9087537
2019-03-20 05:12:00,8767109.40217882,34121965.028758265,508828553.4232871,36360496.29415047,241062140.85688925
2019-03-20 05:18:00,22377083.022010528,126532514.02026178,552964273.7935693,611754.8855412389,188934099.72845036
2019-03-20 05:24:00,25623689.00573521,213455557.1593544,389370534.74159807,21915968.064162284,237729500.52029026
2019-03-20 05:30:00,20371853.41849827,146454337.26480532,316031283.5621887,4087852.1659474825,153125990.70516726
2019-03-20 05:36:00,42709287.15343487,37422594.760857865,394832897.19816166,31247292.048772603,214269766.0444882
2019-03-20 05:42:00,17361214.682694033,132385350.63357086,573818354.9704822,40632011.33649108,228279647.68806052
2019-03-20 05:48:00,34192293.160963744,133692357.16219132,765858605.01213,17593121.46415732,299782752.055348
2019-03-20 05:54:00,105928935.45420824,39403653.37407851,269868378.07465804,37721856.199949466,365908800.35087353
2019-03-20 06:00:00,92490814.21097204,174405116.93326893,1026690149.8262033,16483947.517767364,282429846.0107951
2019-03-20 06:06:00,108241871.26624162,126152418.012545,513964763.6489662,122269258.72343922,220773024.98451006
2019-03-20 06:12:00,97502083.70393088,97526653.44215684,230933098.50891185,295921659.3053878,225346070.25612414
2019-03-20 06:18:00,145354083.82141036,216765523.3394556,448147433.3576432,157042760.5083406,396634534.97860026
2019-03-20 06:24:00,314692833.7293325,271810672.778414,364499325.6642603,170677307.8718847,557949242.1789552
2019-03-20 06:30:00,204662540.91790828,279179913.69165295,513066149.08875096,199826040.10968888,490429998.13516605
2019-03-20 06:36:00,220082165.99376965,252900777.1006412,849533733.203269,346892001.6534363,740409604.7193296
2019-03-20 06:42:00,433204964.80037946,376253541.00117016,909640073.7318873,341923748.5820755,722666367.2572199
2019-03-20 06:48:00,445412841.93240994,455894900.77176183,687264977.2192829,376887372.5528402,638442529.506403
2019-03-20 06:54:00,537531114.5052562,528964217.78401023,1151891089.8022485,338170861.86613286,932009310.7815393
2019-03-20 07:00:00,533533064.31233525,784832840.2729938,1073930237.498565,215610625.18853065,1182738574.5442262
2019-03-20 07:06:00,708877293.5562239,673998443.25124,2138809984.0523891,284038305.60137737,1316756368.51376
2019-03-20 07:12:00,1131409048.0989635,892616775.7752703,1255472940.3795738,831004726.6535485,1175200558.386723
2019-03-20 07:18:00,856560868.4634758,982455595.6713307,555738872.7353587,410270791.35941726,1817344714.4499273
2019-03-20 07:24:00,936840264.8849453,905091019.5730213,985766302.6654656,425758470.857469,1238868498.590338
2019-03-20 07:30:00,948984347.7471695,877239284.2019622,1796320115.702985,386624882.2254548,1280895408.0791953
2019-03-20 07:36:00,1470356370.197483,1191853384.8262124,1978762756.8282695,489878425.72016346,1715077134.8144464
2019-03-20 07:42:00,1443574365.4083366,1328982817.8681262,1249252043.3430262,777033052.6319152,1626469392.5231948
2019-03-20 07:48:00,1781912550.0826185,1386433218.5297177,1641352785.1840687,412878318.0268046,2062330576.594458
2019-03-20 07:54:00,1606738075.7757034,1394103735.7829292,1192860708.0167062,391704322.1909562,1394555483.4081755
2019-03-20 08:00:00,1539402050.2657356,1477445230.7233346,1413163347.7469544,459867144.46976537,1649833568.9288983
2019-03-20 08:06:00,2091986604.5972247,1134081218.895686,2535224068.2443137,387941322.2579093,1871198087.5536127
2019-03-20 08:12:00,1519162800.2038386,1147746923.5197337,2258060627.265632,286098558.59117043,2150065570.1604967
2019-03-20 08:18:00,1957275556.7193227,1177762407.7192686,1596821350.4804125,574234531.8820469,1878642923.4803324
2019-03-20 08:24:00,2196342481.6075,1152157346.9998984,1368028966.0835388,418252164.87051904,2270940349.3389373
2019-03-20 08:30:00,2071184670.5325642,1183819024.202526,1472903110.364458,474044159.22493273,1863520285.4900298
2019-03-20 08:36:00,1951640874.3436925,1171052219.888106,1846205227.801168,269752128.05758595,1867966791.2041936
2019-03-20 08:42:00,2064020524.674784,1417400232.5094433,1606250398.0960526,497641103.820712,1668975161.185649
2019-03-20 08:48:00,2069703633.0119605,1453982584.1940124,1740869601.5008345,338903448.9021496,2294830971.7069945
2019-03-20 08:54:00,1949223904.6050308,1536054818.5387495,1922751824.7613058,382578621.5578875,2119041793.3148777
2019-03-20 09:00:00,2297845517.690185,1355258852.6310034,1734978834.5434365,426068988.2330795,2283816521.360359
2019-03-20 09:06:00,2150267543.189655,1246153034.7512805,2018484004.7894886,256501822.29427013,2748220621.492924
2019-03-20 09:12:00,1610478822.5346358,1216900015.5726774,1214189260.8930178,427755382.4496995,2491620288.9583426
2019-03-20 09:18:00,1769923168.2870958,1307235330.17063,1463827121.8682387,256518428.02154255,2604608310.3788433
2019-03-20 09:24:00,1713700228.7961562,1338202090.900583,1992460365.54644,200956294.71636716,2081795675.049512
2019-03-20 09:30:00,1240140339.3076446,1172505576.4298143,1601002546.3650837,493933204.5405573,2278746505.621482
2019-03-20 09:36:00,1248372888.9944994,1186494435.0466974,2066550365.5316765,155552763.57495987,3190074233.004664
2019-03-20 09:42:00,1227810938.7413592,1421460610.7488024,2281000200.607605,219989745.14634058,2186880441.724961
2019-03-20 09:48:00,1505272658.2588842,1350410895.992983,3720517058.170639,162814843.00738823,2165713159.339711
2019-03-20 09:54:00,1139815306.9657028,1560613866.930174,2007841293.4650934,529705068.89760935,1412213661.993526
2019-03-20 10:00:00,934493687.0118972,1780122866.0180266,2216790994.5728827,470414774.336445,2115305137.2640014
2019-03-20 10:06:00,1256536291.4286792,1818429913.6746078,2074343482.9311972,427672313.6544569,2153699314.461216
2019-03-20 10:12:00,1561638700.6551893,1417602113.2216506,1861648455.3222601,264950371.05399507,2482398762.8066177
2019-03-20 10:18:00,2101498165.383728,1358571837.7308106,2918404941.677275,276326009.96741956,2545548626.609413
2019-03-20 10:24:00,1842730317.361305,1534162304.3983994,1783186463.676761,174042072.73939332,2356491568.285761
2019-03-20 10:30:00,1954416765.468589,1449117549.1546273,1815201161.2152762,455730972.06984437,2438023615.2578526
2019-03-20 10:36:00,1975748643.8875675,1542063794.0215225,2007445644.205952,339021596.597594,2366917707.8887367
2019-03-20 10:42:00,1550495225.8804262,1687813698.1856387,1943139632.6075609,746964447.4794451,2580755884.9703183
2019-03-20 10:48:00,1122322052.7887433,1428581337.590976,2353034316.027455,492359275.00175,2521975805.1633024
2019-03-20 10:54:00,1003400416.2693981,1565232635.7464092,2271417240.511885,635122402.119961,1868928464.9341364
2019-03-20 11:00:00,1112774965.3998585,1422939508.0052412,1214716760.1235106,404539526.9126695,2159646194.4948425
2019-03-20 11:06:00,1078843979.9223123,1501026369.6134114,1976437910.423584,555074775.7661622,2919354005.927375
2019-03-20 11:12:00,1687248236.293031,1517876618.5802214,4262668883.3497963,275226029.0798252,2714704235.5301313
2019-03-20 11:18:00,1136876427.592093,1502900558.438818,4259574496.801014,444745689.20460486,2885360911.224577
2019-03-20 11:24:00,982438385.0348351,1555460186.434309,2496221947.9213142,762995075.2508856,2515160873.564833
2019-03-20 11:30:00,780351575.0905478,1436797110.7893836,1919388455.0715399,1066022050.4505526,2113127568.0531855
2019-03-20 11:36:00,1397453008.0707915,1436291761.2796705,2609419761.266017,861335108.0659571,2045031605.263219
2019-03-20 11:42:00,1310771071.7652898,1500454751.4541438,2421054855.612909,446663192.70213133,2537017159.874033
2019-03-20 11:48:00,1780864350.3839734,1644835427.1615295,2671138576.572928,359620606.9585071,2440155096.939157
2019-03-20 11:54:00,2396959694.8433266,1528246629.9852295,2733908048.576973,389475729.85722405,2329741787.985997
2019-03-20 12:00:00,2259426277.200902,1743012778.0099034,3276146800.975129,629313580.4854021,2677745041.593122
2019-03-20 12:06:00,1699187134.2438192,1694067051.9341214,4000895242.9655204,446068925.39830166,2931068203.7764864
2019-03-20 12:12:00,2005172826.6900024,1634037754.1024175,4786121149.470278,801421051.3644238,2542930383.016677
2019-03-20 12:18:00,1479051674.5515163,1842423540.0957503,5061370558.093748,586410480.9128081,3339360963.8193035
2019-03-20 12:24:00,1285685375.4996765,2076308394.504923,6206474955.2853155,661112219.1835091,3516681001.471714
2019-03-20 12:30:00,1443943930.9092472,1870159001.182689,5636781399.412236,620622705.2950611,3549254896.03887
2019-03-20 12:36:00,1632540383.1354618,2079054099.2425594,6323718600.736357,726101234.6846949,3296230540.7971563
2019-03-20 12:42:00,1543008223.0565648,2040426232.4973512,5304687713.66776,761433283.3613076,2810289613.0674176
2019-03-20 12:48:00,1664350895.133541,2028370186.7250915,4905134956.123239,725418006.1844523,2660272990.930069
2019-03-20 12:54:00,1216453581.1906538,2055179593.7919421,4369054043.859643,463770218.3493104,4047636270.029541
2019-03-20 13:00:00,1232819478.9057875,2050333749.7761407,4144355421.306445,708967486.3568327,2659695860.906295
2019-03-20 13:06:00,1586640473.8777974,2225824983.8267612,5614541717.276572,791184749.7400969,2660988289.758366
2019-03-20 13:12:00,1583014321.3516488,1965493727.8380675,3854439117.874847,673437276.9775678,2986263619.739234
2019-03-20 13:18:00,1562443362.050329,1829743972.3874574,4187758714.387037,620300479.4543318,3690156297.682938
2019-03-20 13:24:00,1604094943.0786552,2084714818.0158527,3393806143.599899,859196095.6489335,2938421417.175644
2019-03-20 13:30:00,1299387435.9211435,2180103728.121824,3477974313.7534122,442813764.73580354,2621029091.541888
2019-03-20 13:36:00,1300971390.6230516,1755294423.433791,3306770589.017475,772964910.2727876,2009210408.0768933
2019-03-20 13:42:00,1349882735.2841358,1767067722.6856246,5559820015.66854,947698507.9555783,3215357856.7035146
2019-03-20 13:48:00,1161232881.4049249,1902263208.2688642,2709938669.379193,1214653063.4940126,2657302245.85336
2019-03-20 13:54:00,1197943038.2397408,1940788730.6213448,3463045434.184053,743832404.8347077,2620321520.237733
2019-03-20 14:00:00,1365257754.593266,1697217754.6584153,4669265278.044136,404406685.08280486,3377111809.731409
2019-03-20 14:06:00,1415193543.7382505,1707127127.9478652,4176109407.073379,761701062.1644213,2522126916.693141
2019-03-20 14:12:00,1084761741.9080336,1529527497.9487524,3399214056.7661753,325678640.67548263,3506122007.644367
2019-03-20 14:18:00,1089938132.6110902,1525263491.6338296,2343239149.0219555,316560967.52265227,2648870415.2614894
2019-03-20 14:24:00,1222552326.6750088,1508813880.099911,3867542030.969356,242634352.26819897,2746103178.2727404
2019-03-20 14:30:00,1428889998.4121218,1684168039.4055054,3357372546.568137,301524463.1029984,2509519268.5553303
2019-03-20 14:36:00,1741745313.8847926,1374672456.8080356,3986703617.7633967,279813144.41670847,1988102558.6894736
2019-03-20 14:42:00,1537441556.091999,1472277385.7295387,2996688669.5087104,150035572.2278903,1713890530.2695572
2019-03-20 14:48:00,1399057159.14649,1252395057.9093935,2866201951.0683327,904049695.7722516,2807330423.5220237
2019-03-20 14:54:00,1122246026.2424693,1599993910.0838034,3327916824.170448,1152550745.3140562,2191711720.7049026
2019-03-20 15:00:00,2039667814.109503,1682383797.0551836,4101879187.415593,996704364.1912967,1764144751.6725645
2019-03-20 15:06:00,1451542026.8120518,1770620491.0046802,3845143523.0464134,704639241.2790987,2353338307.417189
2019-03-20 15:12:00,1657537072.4583724,1610486433.2797394,2286760056.7859893,778585624.0611134,2732918570.6340165
2019-03-20 15:18:00,1413703060.794621,1622520211.4375608,2852343291.1942987,731290189.5806147,2271124767.3167667
2019-03-20 15:24:00,1506512871.8847234,1686644964.099449,3040237115.561558,857107909.4867147,3226451395.4329705
2019-03-20 15:30:00,1384704522.0745935,1651867098.4545677,2856656817.718418,616523593.2393563,2940692377.098675
2019-03-20 15:36:00,1519413126.2913928,1440259899.784895,2936768866.141831,1271686301.3549,2707512404.0480857
2019-03-20 15:42:00,1576681958.5342422,1583859892.436117,3921349620.5181203,670658345.2028378,3130564680.607522
2019-03-20 15:48:00,1487349082.8624606,1938780588.6411085,2819181856.8454194,380219907.39091814,2503378866.9942107
2019-03-20 15:54:00,1308299886.3544831,1736704650.9871414,3032086056.53335,243166857.25497693,2271691392.6878533
2019-03-20 16:00:00,1182257587.557666,1914444374.5042512,2938850820.552286,336867250.8574524,2509121221.618778
2019-03-20 16:06:00,1383093489.8746867,1835698648.395002,3055640517.6512537,239105729.56309277,2183166282.26549
2019-03-20 16:12:00,1125807307.0328064,1713767788.8385901,2839594810.665355,208469181.15058798,2422102207.43711
2019-03-20 16:18:00,1266109574.6328154,1612461152.6420512,3139070531.3960648,548644987.9852965,1815204675.148035
2019-03-20 16:24:00,1774423474.3680074,1760977504.658734,2895496021.7136087,374845586.0739438,2054587964.823351
2019-03-20 16:30:00,1672117624.4627695,1605624146.6769464,2800997344.584772,291665870.7582083,3813307733.520317
2019-03-20 16:36:00,1755208137.3029609,1627836094.7476366,2969261055.589901,361044355.3602507,3082812254.300703
2019-03-20 16:42:00,1522220925.969009,1627124026.9246953,3809679455.4917397,346585923.5333868,2418598598.259654
2019-03-20 16:48:00,1190761712.9703808,1589904915.2806685,3268010587.4655924,457995474.76757044,3313330075.8751745
2019-03-20 16:54:00,1187505084.642481,1465214311.332925,3454631509.1157656,413608084.5232353,2895826709.9265103
2019-03-20 17:00:00,1506360165.2733064,1745559749.526749,3483386820.627755,439531861.334804,3106596887.048919
2019-03-20 17:06:00,1987038397.6281824,1785103383.9913445,3085512279.733961,728781624.8446697,3162331481.723777
2019-03-20 17:12:00,1818849916.923384,1706663161.7470546,3163729810.6396194,728419447.3606013,3461247751.115697
2019-03-20 17:18:00,2068225971.6734266,1975672845.3134449,3513495020.98696,465172363.9929579,3625635014.5861883
2019-03-20 17:24:00,1745506748.9810839,2035285137.4390469,3956372197.250055,528786580.48610914,3132417073.5160027
2019-03-20 17:30:00,2362956102.038432,1647367574.6085727,4287000948.4592547,705548417.3285258,2894017216.811185
2019-03-20 17:36:00,2378602682.095941,1823300222.5631762,4907726339.684189,804527363.9969562,2802202679.517456
2019-03-20 17:42:00,2384452977.1693273,1765592114.6529183,3491508527.6277184,647734702.2679055,2314320867.686277
2019-03-20 17:48:00,1822333179.9628654,1638011051.050292,3952179032.084575,885276800.0892881,2096683523.5870304
2019-03-20 17:54:00,1740152944.6256726,1841126697.7245193,3945831623.4553094,874065880.7426858,3015638963.337193
2019-03-20 18:00:00,2551869755.3753057,1784932821.3293211,4511363631.008268,742769771.1434798,2959227912.7839427
2019-03-20 18:06:00,1998394864.7107449,1757229841.184141,4032496589.43816,591447694.1746068,3801850732.1207075
2019-03-20 18:12:00,2020378316.0948415,1729844472.0566778,4455347138.766547,601526556.5440137,2444015355.807789
2019-03-20 18:18:00,2653540332.060253,1717107640.9768965,4149768399.736065,383958936.5508856,3132153404.0904894
2019-03-20 18:24:00,2421205387.536272,1775971233.9856715,2768213432.424091,407226836.816204,3749102566.139636
2019-03-20 18:30:00,2619875379.000418,1670427410.9542813,2766387954.990475,427890767.9916482,2588161880.307664
2019-03-20 18:36:00,2038483118.2118614,1565415673.2169359,3636895770.4237757,1139234716.3791287,2884098174.6803274
2019-03-20 18:42:00,1955783219.4606664,1580155061.141205,3818892540.092794,497127627.70411617,3568105267.455642
2019-03-20 18:48:00,1891807623.3237453,1555095305.9711132,3735292906.1349936,555156866.467976,2703018407.3083515
2019-03-20 18:54:00,1860968273.697637,1759977802.9159434,3487873552.722199,598023825.6184622,2360913291.140101
2019-03-20 19:00:00,2270274410.423897,1588911653.6607945,3730836177.3540635,710059507.8074629,3860556757.553323
2019-03-20 19:06:00,2248509619.138363,1492741131.3020418,3194725554.74968,630213697.3123928,2620355277.5798874
2019-03-20 19:12:00,1844596704.551803,1570737763.7287652,3594820906.886971,601302954.0532,2669947195.018111
2019-03-20 19:18:00,2009616617.5780492,1321707291.028814,5140651220.25781,340764160.18273425,3969215555.9904118
2019-03-20 19:24:00,1427133649.3162105,1469577579.1114693,4032016645.642132,251714457.08533052,4549805539.46343
2019-03-20 19:30:00,1818948796.2129304,1584533390.1609054,3549094271.4805408,679539787.3067883,3486751530.243101
2019-03-20 19:36:00,1069146761.4932195,1604476696.3851516,3681767100.281817,987330982.2245858,2653198138.720286
2019-03-20 19:42:00,1432771715.7754724,1571849940.0932355,4174545813.7228994,607079154.0192034,2815513804.5509534
2019-03-20 19:48:00,1718770491.3110502,1560764033.7774112,3437464455.005296,408716813.5409041,2787712201.768814
2019-03-20 19:54:00,1204856950.087241,1507471675.7145145,3169817990.412263,273643147.92309463,3359119835.669119
2019-03-20 20:00:00,1420242746.2578893,1726340434.3486106,3466176634.8914113,458737237.365509,3167528841.0097704
2019-03-20 20:06:00,1314733958.9559672,1630473237.8440216,3566292602.089473,324729378.3121235,2984677654.579357
2019-03-20 20:12:00,1412887878.638032,1560756969.108409,4955068326.232278,494599531.6453879,2584157511.3097568
2019-03-20 20:18:00,1170093725.8046432,1490702179.5282376,4439249802.355947,248523168.11043105,2840660318.0984354
2019-03-20 20:24:00,1120927904.184993,1362097888.6419563,3324349754.5807037,566451595.9578347,2573927778.4266305
2019-03-20 20:30:00,1021476712.6457458,1461180750.2815287,4254463212.757914,688962031.6146715,2058191416.8454928
2019-03-20 20:36:00,826025336.8344082,1474267853.5599852,4426791320.350796,601627724.6591923,1887189640.1807423
2019-03-20 20:42:00,935825058.9997023,1521642250.919955,4379203744.951706,649958999.8889518,2368966306.6238937
2019-03-20 20:48:00,1051560619.7748928,1683495071.5555806,4932093429.807743,445488697.8748925,2788183190.893121
