date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-03-16 06:18:00,375473388.9835937,122744736.93737358,865017891.1755228,73506884.58048898,157553324.860243
2019-03-16 06:24:00,359081104.589048,79143613.789013,683123218.5334764,123071387.9770064,159225177.05438423
2019-03-16 06:30:00,353747218.84933347,102616710.33849694,808688204.4122803,218735770.70085585,69878153.96783814
2019-03-16 06:36:00,572490834.7322197,102664026.02470924,730119715.0382228,131703792.51965192,208208482.85106343
2019-03-16 06:42:00,392605860.76487243,46791985.99744958,674188174.0687082,461997715.3135922,77552007.11988872
2019-03-16 06:48:00,376768358.48503655,94250451.29159129,665066362.644197,82339083.5249376,109918303.27995224
2019-03-16 06:54:00,478505902.5390014,165967346.00849435,1959490676.757262,107092196.41830473,160879242.16096884
2019-03-16 07:00:00,617152167.7669363,228564515.18287572,635352212.650626,238770615.0905701,114024994.50530045
2019-03-16 07:06:00,570777250.8747307,147895099.23110119,956771553.7655543,147969367.62084526,276995142.35620344
2019-03-16 07:12:00,853824092.0074589,146201605.2417117,786117345.2177762,381007937.35586447,207645165.8838724
2019-03-16 07:18:00,612091137.9314431,201966421.8657281,468000263.02117634,266457018.45242557,623340174.8664974
2019-03-16 07:24:00,406695735.357156,286514052.960618,857324560.4665681,204538581.7719282,455360808.64354676
2019-03-16 07:30:00,1196646649.3889275,205519332.1253374,769623181.1341845,133691334.55213216,607291578.5601603
2019-03-16 07:36:00,1831619082.009379,256728110.89040503,578949565.1827503,260363312.79637748,430613718.6350098
2019-03-16 07:42:00,799298658.2890198,234757086.6210069,765721560.8361585,237363908.204532,424950214.72470206
2019-03-16 07:48:00,581152920.401546,220576625.4002976,938776771.3098912,171003134.78245053,574162471.8111349
2019-03-16 07:54:00,951038780.4923335,290959754.16688347,747931168.340651,188691778.88370448,610504216.4323957
2019-03-16 08:00:00,754581650.1448822,278171392.84507596,809826002.0923697,281571630.07317615,443087993.40350926
2019-03-16 08:06:00,797624386.716774,281382678.3023641,504602078.06840366,194001763.73747024,260856541.34559497
2019-03-16 08:12:00,922526350.0127313,276626666.86428833,882009941.1459823,131395745.55321167,569204523.7452332
2019-03-16 08:18:00,948267352.7777612,299895999.04106534,1058832768.5703256,186290028.08663684,683860937.3713179
2019-03-16 08:24:00,897395313.7418213,438137311.86721337,1160850931.3369064,221229165.78830028,560204156.0276287
2019-03-16 08:30:00,1064605480.5032933,435700425.68632936,969161165.8827797,376966963.2948243,553756931.3243476
2019-03-16 08:36:00,1672882644.812795,517464711.1027182,1246153604.5579398,305924257.60233706,678642603.227967
2019-03-16 08:42:00,1077590636.7200165,455449687.86726135,796995194.404354,143520788.54836118,907923628.0387381
2019-03-16 08:48:00,900517192.8082219,544849662.6458503,2053817546.901672,233009666.11625785,836542590.1321138
2019-03-16 08:54:00,1058084455.3930347,446847053.0373156,869092947.3469206,381031640.0616636,1007411742.0589749
2019-03-16 09:00:00,1830845927.1129663,492317286.17288166,1193003808.2317624,390098330.7613,756557683.2065122
2019-03-16 09:06:00,1144371650.5079355,465353360.78989834,2244196458.012747,379815272.46248686,984415308.9211748
2019-03-16 09:12:00,1482853580.620679,508798265.71497023,2116790348.2646613,354551519.5254782,821520356.7856146
2019-03-16 09:18:00,1839286809.2785702,551639478.7822696,1962703848.5385056,568332032.8504474,725932288.1083218
2019-03-16 09:24:00,1496915133.074384,609798558.3017132,2124198661.380675,520148151.67644256,712059788.1043121
2019-03-16 09:30:00,1669888416.778182,596471058.6582729,1992175044.6827714,343182193.1194816,934444094.9475
2019-03-16 09:36:00,2005297562.750767,512590863.7720504,1593515021.3617704,524789550.73042214,1268283674.2725265
2019-03-16 09:42:00,1863920807.1525545,600648216.7585554,2046485710.4616888,155650844.70232823,1050396258.0788107
2019-03-16 09:48:00,1296257194.7188048,535879359.41773945,3785934886.4791474,242905401.0317133,1477669012.4952486
2019-03-16 09:54:00,1503561085.41746,634107197.3923155,2677082624.096041,280143036.77814436,1453119455.2200575
2019-03-16 10:00:00,1631296911.894844,505939064.58601624,1591159878.7762132,758762724.9894294,1453439538.8672984
2019-03-16 10:06:00,1558925598.6791072,508592194.9565514,1842973355.9825423,846944622.7714686,1073598790.6199198
2019-03-16 10:12:00,1783448850.4470696,696231442.2456168,2126506459.499726,446902638.3595963,1185649267.8631384
2019-03-16 10:18:00,1912120438.1135445,702585971.6525724,1883021789.2660306,498867111.662988,981164375.0349156
2019-03-16 10:24:00,1758195766.3835502,571228145.7622807,2422844691.059346,315863319.81795764,1571616659.1987505
2019-03-16 10:30:00,2161964592.180353,528882341.3328104,2410352613.2579923,1025459194.2661974,1878908681.866996
2019-03-16 10:36:00,2696814905.4702773,571227860.4812553,2831109912.215576,378472333.7706149,2336228693.895652
2019-03-16 10:42:00,1932146989.8221405,512883988.86982286,2611356449.811129,250739732.77972004,2286788830.8284397
2019-03-16 10:48:00,1902628052.9159918,559676049.95101,2240032847.609929,507116474.18544894,2301296691.510825
2019-03-16 10:54:00,1795998196.939166,606083082.1042607,1365124232.7756631,435936192.4818397,1943256132.433677
2019-03-16 11:00:00,3317419596.335903,467857889.33668965,1603123427.8341591,211061743.7856231,1746729977.68135
2019-03-16 11:06:00,3649358936.3563232,471701303.64767385,2535134996.5027227,548219837.166362,1544332900.6097634
2019-03-16 11:12:00,3339371313.9427876,577559292.5915138,2467843936.966898,407183446.51630825,1451870535.8626885
2019-03-16 11:18:00,1750757330.726425,674592561.1910696,2608517789.213504,368400566.12604094,1706800990.535774
2019-03-16 11:24:00,1984973934.7898493,606768922.5746821,2509882816.0160675,521942004.3143224,1453802792.9343312
2019-03-16 11:30:00,2149777547.3018456,689330762.1236267,2504650394.4748983,486376476.95805,1581722948.3494132
2019-03-16 11:36:00,2240725500.0228558,728295800.1296183,2318166971.222936,445617531.65488034,1509529687.8530734
2019-03-16 11:42:00,1723349045.4903193,909074945.6109078,2869423141.1784067,546666850.4381025,2287691234.354683
2019-03-16 11:48:00,1882018236.0649881,827982889.0524181,2765167029.614138,613898898.1312838,1822517724.4262161
2019-03-16 11:54:00,1747060920.8559365,859302547.7885674,2067168414.594296,431169021.7518838,1673379028.645559
2019-03-16 12:00:00,2102019059.4409342,772075496.4312563,1993908895.9500422,556770711.3770317,1353121128.5841153
2019-03-16 12:06:00,1876308225.142859,868818634.9580902,2907688954.7566853,534730677.94528085,1725324760.44305
2019-03-16 12:12:00,1566470791.1220858,888153928.6724248,2285997705.9226074,442806250.80136573,1853880079.5238268
2019-03-16 12:18:00,1794746736.2449245,842545541.5440407,1847260524.609564,467405789.8631047,1439675962.738588
2019-03-16 12:24:00,2025961169.633944,998477429.2431387,2760473434.101649,448915765.26799816,1511995081.4615948
2019-03-16 12:30:00,1846527675.266029,858282433.4698826,2522690792.867633,535794517.10707456,1907155816.840748
2019-03-16 12:36:00,2002569442.2324965,814506388.1594951,2759632247.9508424,525104705.2088409,2087943845.7749488
2019-03-16 12:42:00,1789951901.0768147,993054028.9765693,3169883386.9981785,507281658.68501127,1537459028.8487413
2019-03-16 12:48:00,1788749915.4681587,984098993.9954189,2690354879.6579084,892424278.7594515,1325832115.18427
2019-03-16 12:54:00,1977695055.97158,974314174.4649043,1993686040.7984164,495082386.9873334,1236491210.6154993
2019-03-16 13:00:00,1834560576.8894534,992181021.3377931,2346391971.0909376,763842618.8046173,1116710926.4802237
2019-03-16 13:06:00,1593907739.1205301,919276240.7474346,2947032479.5603123,582859508.8951615,1078956580.8780594
2019-03-16 13:12:00,2144018121.5454597,869014172.9244436,2541495234.167133,616341208.3667518,963322150.6889095
2019-03-16 13:18:00,1896710761.3776188,873281170.0872878,3095837565.791925,725785683.6442662,939242445.849776
2019-03-16 13:24:00,1659975541.5535057,1126213409.982234,2063878946.9906461,787862635.1114116,882570842.5420573
2019-03-16 13:30:00,2189870602.514718,1163759733.8357027,2008370640.4810238,887439507.0801805,929718652.9180086
2019-03-16 13:36:00,1880467836.0720882,1046623841.0439863,2025975026.5970614,880028447.3235062,1300204037.3848538
2019-03-16 13:42:00,1985150930.7857106,1091697386.743628,3065128349.3588557,1316061450.0498624,1155444367.9917414
2019-03-16 13:48:00,2860779550.9358864,1044600413.9752276,3062745390.193161,959304592.7500435,1648877370.882446
2019-03-16 13:54:00,1850574720.768375,1092083880.5162642,2230413653.3348813,1184532115.1628213,1578289241.9198472
2019-03-16 14:00:00,1706495609.1508026,1398814198.9946802,2905534163.2242675,1070109432.9445091,1510415379.6492832
2019-03-16 14:06:00,1940504714.7891202,1087133591.1188354,3452075213.522121,693171420.6747429,1296382303.9986932
2019-03-16 14:12:00,2062925629.4934387,1290456260.4217372,2691554548.2898355,819364557.1341531,1439402151.5855212
2019-03-16 14:18:00,1774893606.1824584,1399153261.028935,2723859133.7575264,483477255.3154653,1459193842.6498106
2019-03-16 14:24:00,1500140736.7039118,1426605604.450848,2227894268.698743,937333778.8847687,1091429379.911852
2019-03-16 14:30:00,2917998403.543456,1091124756.9842026,2653918028.933877,988985072.6665492,1038096714.1859816
2019-03-16 14:36:00,2032279256.9829524,1116483101.399216,3832309530.3342094,955506618.3189707,1880747597.399245
2019-03-16 14:42:00,2159380325.093335,1109365840.093643,4010879187.4197283,647754296.5057671,1533909894.2470946
2019-03-16 14:48:00,2235038428.306423,1029257653.692206,4504579308.044461,873421509.1931741,1232912805.0732856
2019-03-16 14:54:00,2225667635.329458,1303350625.9461362,2848533647.237734,889777052.3616071,1643138343.1164002
2019-03-16 15:00:00,1989153094.7366471,1198617551.3699055,2847213199.7593303,1094093280.4618804,1185671235.3511572
2019-03-16 15:06:00,2271083120.5980763,1060813704.4439176,2649656361.08058,986934046.4641883,1208934102.4819162
2019-03-16 15:12:00,2325399496.542536,1129431621.865378,1829033801.2961555,723844865.8471665,1506344750.7600806
2019-03-16 15:18:00,1849527625.0437083,1291296474.8941815,1772392073.9282176,880514163.3600276,1408181188.4720619
2019-03-16 15:24:00,1949155642.0310364,1127528931.861458,1457822864.0014765,642160616.4305978,1095568026.407028
2019-03-16 15:30:00,2245884137.9283295,1275206993.3437855,1322006907.0216231,542375278.9460334,939346598.7465768
2019-03-16 15:36:00,2144689317.302899,991132766.1365752,2684457767.101117,499315142.3244123,1577098679.2262845
2019-03-16 15:42:00,2291618931.7848573,1115087810.9868963,3028096390.6489954,619146332.9240075,1721626330.2804654
2019-03-16 15:48:00,1811735475.8340511,1084445206.1617713,1734285478.442825,436690110.4191283,1346323541.1605914
2019-03-16 15:54:00,2184108399.754165,1124994552.2849867,2161453544.833648,826838549.7387974,1687552599.9191732
2019-03-16 16:00:00,2231328654.9650435,1251016109.2094738,1634952565.679285,638128608.5004675,1918921641.0326755
2019-03-16 16:06:00,1969815303.4016736,931169680.1671516,1959735652.4562333,736568754.0266455,1371671997.239476
2019-03-16 16:12:00,2399393011.1528573,1215418244.4035726,1950514424.1098,1042620417.7105597,1644731969.648726
2019-03-16 16:18:00,2092196789.0667741,1015225066.0228832,1155945236.3915474,807246225.9473557,1804007288.8133152
2019-03-16 16:24:00,2951234675.4704876,1119568241.7893913,1324695305.4076376,748216113.0541228,1915085991.5159628
2019-03-16 16:30:00,2243223210.117023,1325287896.6759408,1490785648.6778958,1470068982.565283,1806633003.5360546
2019-03-16 16:36:00,2185627405.966775,1077211103.7115886,1879162625.349027,1530999279.0764847,1777630473.0515118
2019-03-16 16:42:00,2127926984.26015,1323160120.583743,2158517421.538894,1970440389.7736475,1414923402.6862054
2019-03-16 16:48:00,1825867147.8180127,1355152923.5876305,1981258704.8834078,1991111486.6050851,1670099545.840278
2019-03-16 16:54:00,1852444227.9095492,1321884006.661686,1733100331.4236245,2374443749.541201,1482865660.9112766
2019-03-16 17:00:00,1891746286.7112794,1114409590.5113852,1876102820.8998725,2076563914.1859727,1439927734.4774358
2019-03-16 17:06:00,2651648332.539899,1016904094.5449735,1859522287.6045866,2172390785.9102306,1340017075.3759573
2019-03-16 17:12:00,2372167409.0598755,1242197726.9432125,1962274007.5153024,2734461260.237814,1616376864.2367215
2019-03-16 17:18:00,1838473785.1848106,1392206349.8420124,1575458395.6378312,2621506497.1755114,1435414503.3342965
2019-03-16 17:24:00,1780414046.8416042,1388056033.154801,1961300099.8453028,2671402431.565365,940404792.3706547
2019-03-16 17:30:00,1685318556.3004975,1063125260.7640998,2979836723.735845,2839558036.704645,1198465902.7584753
2019-03-16 17:36:00,2097276699.2152338,1085986352.606105,2264698016.0620646,1981498644.3476079,1326197109.0769136
2019-03-16 17:42:00,2207172134.5261965,1302231502.081747,2153449202.6147428,1547473854.3158445,1157919076.6953163
2019-03-16 17:48:00,2482250153.693583,1081187779.8699512,1462050469.9527926,986569908.6701804,1439584877.563418
2019-03-16 17:54:00,2598517659.121024,928991018.3347027,1576307151.3180695,1060521834.9186556,1497703920.1552978
2019-03-16 18:00:00,2756601211.501275,1062563881.0259937,1348908357.9408038,833240787.8540425,1152739679.2226973
2019-03-16 18:06:00,2510849079.815756,1263930004.2535686,1166489199.9625225,575135828.4514397,1003437315.1303484
2019-03-16 18:12:00,2604231179.761509,1188806941.8825178,2410167109.481155,726972646.011887,1353053744.639496
2019-03-16 18:18:00,2473868820.3106956,1077341545.6224642,2395749819.1357274,713582313.8208172,1763603110.4887676
2019-03-16 18:24:00,1890652705.177702,1183886968.8782618,2183408727.9701667,662142497.9192184,1504054177.3415985
2019-03-16 18:30:00,2872532471.7933316,1136831602.2923775,2877443646.632723,590923694.3535472,1454263107.149679
2019-03-16 18:36:00,2538324739.70415,1031996077.5644317,2089170034.1961231,965333264.88657,1593491736.7880578
2019-03-16 18:42:00,3137036167.898982,1037775294.9934204,3026030127.9846644,1360534830.6181664,1330424044.6885095
2019-03-16 18:48:00,2574709608.1029463,1112663876.7702966,3067057635.2635245,896805272.9337609,1164823342.1285627
2019-03-16 18:54:00,1950304365.5822973,1070979425.5865946,2453478853.06536,718793862.9977242,1846175090.0500746
2019-03-16 19:00:00,4028771265.2419796,1090489854.2713993,2698472380.906033,803104533.5168563,2011617902.8213727
2019-03-16 19:06:00,3210666920.6506624,1237882073.2835894,2673697633.4161024,579739692.5000283,2155302263.137967
2019-03-16 19:12:00,1851158348.2623093,1182897905.1935825,2496562483.592148,338678146.7037647,2450696665.1953435
2019-03-16 19:18:00,2534301740.337304,1039391828.0940012,2248294487.579859,650697545.7228371,1819587203.997166
2019-03-16 19:24:00,2362167316.01443,1015372496.8340279,3506752269.7706475,486411699.15301245,2134878530.2573333
2019-03-16 19:30:00,2645766669.622181,1432363079.2432597,4901356850.535245,633035197.5378798,1940576458.7519727
2019-03-16 19:36:00,3162705745.384546,1089593432.4762533,4249001246.9555993,461436580.35952586,1689485864.6736221
2019-03-16 19:42:00,2409407913.2759275,1155344892.7515929,2364258370.592905,570435943.1898633,1417386223.2315288
2019-03-16 19:48:00,1919820478.7496753,1196832051.6267552,3498529458.5511656,410540502.34250927,1429615583.1592607
2019-03-16 19:54:00,2201600702.013189,1031805392.5858488,4337304445.167431,815181616.4729623,1468636225.3588145
2019-03-16 20:00:00,1903665206.8275406,1184314433.4196074,3897958709.3630095,778314327.3326169,1746363567.3791876
2019-03-16 20:06:00,2137308990.3203826,962238154.7918416,4532833054.426743,934017913.8613336,1588515510.425694
2019-03-16 20:12:00,1947425091.0024734,799892627.0764947,3309360491.2342663,732341809.1119334,1428847914.9152775
2019-03-16 20:18:00,2331470544.35701,815016173.9913565,2415042605.2945433,615960869.073113,1452807057.4746082
2019-03-16 20:24:00,1911114547.841578,991157157.9495488,2512245334.485601,1018209660.9243996,1378751960.9920876
2019-03-16 20:30:00,2672291042.124944,1029422857.8058972,2396208763.2052608,894621255.6428773,1391970672.738614
2019-03-16 20:36:00,2009214641.4385524,997814747.8566564,2999085318.7282953,611484839.7998885,1756742726.2861195
2019-03-16 20:42:00,1741536704.1557994,873670197.5739725,3989090752.3274064,889167663.8732439,1015244663.4552653
2019-03-16 20:48:00,3021959275.528611,847482877.8008977,2529309234.250632,572039844.6498082,1678238516.6926973
2019-03-16 20:54:00,2186148992.8075833,970901113.194418,2094174849.6325152,380445735.7869487,1163817889.1968699
2019-03-16 21:00:00,1641348645.3069413,951631313.2333976,3303940446.346989,418785973.20203656,1312413276.09421
2019-03-16 21:06:00,1374929509.5819187,977640385.4857466,2816680619.9010677,518065613.8547568,851680050.5394585
2019-03-16 21:12:00,2375226715.7447796,929639379.8970023,2606668646.183494,771606401.1048522,964390907.3192909
2019-03-16 21:18:00,1741543306.744859,828955035.9919348,2155322684.732232,501318425.21044725,973430564.7227703
2019-03-16 21:24:00,1451173904.3409615,816183357.4791428,1927745209.372938,597723645.4836367,1005279945.879036
2019-03-16 21:30:00,1552328525.3747947,908704820.2906108,2607959853.432751,508943845.28388786,753294217.0184166
2019-03-16 21:36:00,1583004423.6739738,1024331539.3017752,2127251026.254739,586205161.7576327,762523774.9458343
2019-03-16 21:42:00,1202202900.4890091,719709939.2763535,2480676625.832662,895864407.8759842,719149618.7096919
2019-03-16 21:48:00,1630556309.7716238,745381308.6171857,3127365364.871788,729684291.9272608,859321794.3359568
2019-03-16 21:54:00,1540237364.007688,651096318.3948169,3407042740.758237,676678655.8809546,1079887385.917441
2019-03-16 22:00:00,1664623574.3229423,751300839.5410515,5018032249.964701,468158606.4320151,1093607834.4805179
2019-03-16 22:06:00,1512696277.8465412,625500613.7018808,3846834691.7215796,509149212.7004149,1077422331.1589522
2019-03-16 22:12:00,1702093623.5461545,802463518.5241022,3965637853.190422,396364802.8242675,1213242464.694559
2019-03-16 22:18:00,1078973646.8527703,635289783.180571,3493344488.794573,663067247.7360125,1233471149.672446
2019-03-16 22:24:00,1175055644.6311526,711316345.657428,3672808951.2831135,687506622.3612282,1072583536.2098725
2019-03-16 22:30:00,1732417290.5791912,758343543.376754,3595046582.4592547,472209679.9921086,1153502614.1139884
2019-03-16 22:36:00,1328853407.3204513,832468803.3518102,3702956752.452994,433362043.5655252,986249700.606024
2019-03-16 22:42:00,1280228156.013721,838619883.4959401,4357163843.470642,505798381.0091292,1704200322.1861856
2019-03-16 22:48:00,2173919517.2219424,868238299.743393,3650573674.305903,563283565.0130501,1283337598.1956544
2019-03-16 22:54:00,1655303142.7716105,922600697.0015695,3377790352.660905,584265827.6402588,1566902641.2161367
2019-03-16 23:00:00,1472324129.8279366,993565692.3025261,4307414774.013445,477050618.5230576,1449434000.5059936
2019-03-16 23:06:00,1766302658.6058064,677500091.764038,3299190126.359619,825332509.587554,1274936427.5713205
2019-03-16 23:12:00,1745701103.4541297,778181111.353093,3810208114.2167673,535745692.8739307,1148372516.256357
2019-03-16 23:18:00,1398127880.8581138,742671292.8571379,3166247946.839065,361252951.74616736,1428192327.5593355
2019-03-16 23:24:00,1320345253.7698066,853495890.0425249,4578986230.685317,571829992.5648558,1418733335.3775814
2019-03-16 23:30:00,1574476932.245594,730740983.6989999,3321330052.347932,602102779.6507483,1474069910.3790693
2019-03-16 23:36:00,1394381435.1090975,946480877.5233576,3772513671.0329595,649248920.3837246,1343998433.4703536
2019-03-16 23:42:00,1144747100.2085507,731012292.4745765,3464250493.1095405,448754125.8795994,1415164576.0539587
2019-03-16 23:48:00,1069869422.1759479,656493591.3344216,4541795100.285699,428724415.36195683,1022652119.0767587
2019-03-16 23:54:00,662415096.0726237,477866478.35418713,2346484357.9204593,145682849.47072333,1327522780.0622635
2019-03-17 00:00:00,651449895.7441734,433026025.5844261,2325180139.595012,238228816.0785648,1401531520.4816065
2019-03-17 00:06:00,1145260384.3939977,552658703.7635098,2152622531.9551396,547480258.1640973,849275858.5379689
2019-03-17 00:12:00,935038027.2871096,629705566.8805907,2771438424.523567,570122419.8011277,1279842411.0396898
2019-03-17 00:18:00,750089293.8990529,665172639.298689,2541986891.162496,309833161.9131891,782503035.1698557
2019-03-17 00:24:00,881013636.4480832,677609043.1803862,1992884187.5902169,360999782.68868166,929908302.9008906
2019-03-17 00:30:00,1068339073.774072,619038261.6019322,3323421055.8504205,335189284.69955486,647415487.4056939
2019-03-17 00:36:00,1020963434.4834566,689522681.08228,2557624642.733468,490894169.00324446,936419198.5446217
2019-03-17 00:42:00,1790352233.0482368,644023105.5345563,3111484322.245907,1050443565.5906416,1125623176.180514
2019-03-17 00:48:00,1214579410.21945,573487848.2290893,2641618071.6100955,395347002.4527249,834528292.0869856
2019-03-17 00:54:00,690716877.210972,573646575.0261947,1884639925.669688,444664208.49487334,704401515.092525
2019-03-17 01:00:00,958545839.8467436,635866161.2653947,2523838574.659779,451798314.05284816,633356696.1068879
2019-03-17 01:06:00,1002257506.9502529,459999731.9216096,3850232620.577164,393401992.29954714,644978045.4727881
2019-03-17 01:12:00,922537148.2051525,389677477.94148064,2752527959.728965,395451549.10703796,1045624819.2054119
2019-03-17 01:18:00,517308830.23130727,378474006.2768864,2081270764.115678,86803242.6096226,930757207.54807
2019-03-17 01:24:00,688672116.9491495,445316046.84305656,2510186351.04288,108628706.84766006,703030469.6907495
2019-03-17 01:30:00,883941839.834101,449663209.1591855,1695531677.3076491,122689377.17214791,634374607.0630907
2019-03-17 01:36:00,762233778.7142098,515971004.1871623,2659947471.8019805,109498670.78710186,809190243.2885923
2019-03-17 01:42:00,717540499.6450038,316301876.14382946,2180659595.4311643,135558809.22236648,779621112.8348324
2019-03-17 01:48:00,769497484.5685985,293876552.446604,2344343820.996499,139151928.76908308,964296503.7118489
2019-03-17 01:54:00,721629413.5824423,312503266.88014364,2434785866.9641604,69061822.73701969,667997950.146055
2019-03-17 02:00:00,1081526908.9742699,290447707.58017933,1936861204.593129,100556256.5469625,897874823.669434
2019-03-17 02:06:00,486194010.87632656,271921605.0542684,2012604461.611147,161741452.14055982,689915027.4668008
2019-03-17 02:12:00,770360533.9681294,276280590.8641472,2042340520.7328074,87127773.20425606,487009337.68888295
2019-03-17 02:18:00,684580284.8159367,333458974.112926,2675856043.015221,249537176.91798308,621858435.5966555
2019-03-17 02:24:00,563060487.6779267,189997335.88990545,2389504271.658545,102787808.76058102,476500063.5816826
2019-03-17 02:30:00,441312462.0602344,189595345.7982033,2267458756.810465,120711441.05842988,488676021.8250297
2019-03-17 02:36:00,523946380.6533867,209426233.2235941,2100672412.142689,256170653.48374945,485631204.54682374
2019-03-17 02:42:00,460980760.5008205,197691986.08850944,2704866205.6753397,91531996.12764464,591889983.3269986
2019-03-17 02:48:00,884164638.2034657,164674664.5765519,1873792878.5627925,37228179.54422633,1260325821.6344564
2019-03-17 02:54:00,673318981.6474192,147029267.22183844,2415438731.117213,115040628.0340052,627381775.7814891
2019-03-17 03:00:00,489212569.81564754,174932016.64319515,1854305719.1106422,138846716.8852439,647523294.0110807
2019-03-17 03:06:00,425673955.7773506,132834630.49743864,1448364707.0437064,92140851.15657815,317652271.34785354
2019-03-17 03:12:00,465445890.2037297,131249201.1585736,1949660216.5892968,30479488.68422453,189099517.3726096
2019-03-17 03:18:00,524901321.4830843,130751877.07734896,2082918839.7672796,10085491.023939753,224384292.87515613
2019-03-17 03:24:00,606357890.5814202,135048513.00978363,1784092204.0994074,11370405.326891253,233264315.9321568
2019-03-17 03:30:00,358146894.1694294,129358801.32211642,1836920281.2555094,456087.17503586994,234310576.54520762
2019-03-17 03:36:00,534278779.50334406,78475973.74800363,1870651608.1280987,1486793.109865678,191287842.64614147
2019-03-17 03:42:00,344823068.88251615,67880425.79526366,1668871462.0321062,2848519.794050169,243057430.54628012
2019-03-17 03:48:00,492409937.9751537,94044438.91067588,1480320181.4482105,3637466.4259936977,285425309.5480764
2019-03-17 03:54:00,327568155.5150324,92044889.53092544,1041133902.0398262,25676286.22693224,383576432.1469258
2019-03-17 04:00:00,360692199.18999827,160408535.78820905,850506195.3176872,98384672.93126424,226208355.2956968
2019-03-17 04:06:00,691246457.87055,187033921.20271182,1012238590.2584779,89776001.48935449,119989327.5698718
2019-03-17 04:12:00,623204189.7661983,145876871.5621013,1787570314.8536048,24693722.184996206,259089602.86175698
2019-03-17 04:18:00,342745764.673126,145478181.71653828,1443510608.7940865,3693524.391474837,177389906.40684435
2019-03-17 04:24:00,269148445.50562775,111893679.73459949,1345775063.904632,30133748.687152237,185002910.63065
2019-03-17 04:30:00,129563556.5118871,166986446.34677747,995332105.2134233,25816212.69816356,459619981.1004332
2019-03-17 04:36:00,256722302.93568718,76201097.22029053,1422044298.728905,6492199.549831834,401150628.6739825
2019-03-17 04:42:00,268709541.3356466,68882392.36110575,884024796.975474,1680967.775869441,399485553.0907599
2019-03-17 04:48:00,403948838.05498016,48068156.42114122,1082968665.8208976,15568619.398234615,517487816.1280541
2019-03-17 04:54:00,390929640.3555112,73018917.86078317,947898754.6236331,5938132.555448502,562359455.1136197
2019-03-17 05:00:00,967165465.5081978,85852637.33501092,923707484.870804,8382317.008314429,532937595.21028537
2019-03-17 05:06:00,262113778.5439554,103347098.24655873,501844856.35127246,4250246.645116182,259696895.72890684
2019-03-17 05:12:00,182794534.62320238,88571266.76364933,556294099.2278244,11005471.5602276,149041775.12873217
2019-03-17 05:18:00,198673248.42064273,70710154.24697779,639551789.4781586,3867399.9448254495,163306776.80442506
2019-03-17 05:24:00,255598379.0004931,99032849.21940212,983207743.3783408,51571343.29487263,108756088.88314147
2019-03-17 05:30:00,167154577.56870687,81764620.13494186,754951346.5870849,6779763.571619274,129028471.20028144
2019-03-17 05:36:00,133100156.56410389,68427934.83841601,735674205.2400713,20591516.45114314,228538330.783646
2019-03-17 05:42:00,122868393.8738623,47733058.2162269,682543931.1201963,5252725.032516725,357786514.4320055
2019-03-17 05:48:00,283914873.4329459,61600168.04278722,674605418.3033017,131334791.91153131,320596052.1301932
2019-03-17 05:54:00,253346119.82036364,47290336.71779559,1161806495.6302972,5306519.745040629,145579355.03401306
2019-03-17 06:00:00,511641323.80929065,83617491.23961073,1419057595.6034374,93907074.47015458,110852464.5584118
2019-03-17 06:06:00,661220183.0560192,95665696.58871728,1156247334.3822427,32796659.437638763,242865813.03898436
2019-03-17 06:12:00,309030177.1180923,63517079.485508,1096154972.53812,81150939.27015978,211664988.61827263
2019-03-17 06:18:00,340103662.50186515,91425075.34202568,1079603766.9866695,1334068.0831862176,165574874.57014292
2019-03-17 06:24:00,186952161.29993144,113548714.71141656,587380000.0564035,4003344.0336409886,193992226.4975458
2019-03-17 06:30:00,290722905.1521395,154364512.2306836,607426549.251728,63209728.97640769,181166385.15175265
2019-03-17 06:36:00,241238467.97021794,73695682.15780318,536906379.8558433,70463316.12920345,173280262.40022
2019-03-17 06:42:00,174503702.98306245,109972732.88726069,506031958.9438773,64676648.56560076,145630112.95954514
2019-03-17 06:48:00,211817355.29202616,135906869.22100082,835273428.0455568,22824317.27396421,144848097.9281674
2019-03-17 06:54:00,517359860.3161619,32522895.64058401,1152053747.2054176,45709848.33942618,316140371.06749827
2019-03-17 07:00:00,161982797.39894527,118324069.0427922,2973062808.8421197,52085862.1458338,202080303.5594623
2019-03-17 07:06:00,240277645.58230558,104902594.75095588,804519880.7482718,31084258.89147252,146720613.33116806
2019-03-17 07:12:00,125021103.03576113,98146650.86219916,704408435.4118371,16842489.73743159,241952223.4540643
2019-03-17 07:18:00,727529135.1866868,105047935.36476159,793355729.6073625,107728091.4404187,154302688.048981
2019-03-17 07:24:00,286635487.5266271,169544238.4386768,478660876.2966969,63541290.68758602,147894622.35171854
2019-03-17 07:30:00,596011974.1153591,111940568.60229221,285919964.4851395,227697791.07511613,153417982.3812525
2019-03-17 07:36:00,548063425.2023375,177400318.0243232,377865166.52350986,59269132.37853489,159265897.6648879
2019-03-17 07:42:00,2932839746.747886,88418124.09385401,256131770.90481588,24079393.002341546,112415927.72558412
2019-03-17 07:48:00,312990579.73759544,145062692.4227749,421388153.393492,51482477.49833009,178304991.4904713
2019-03-17 07:54:00,653954150.4646397,166967897.40171316,404368078.8077147,119251982.60116366,106772276.5780208
