date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-03-16 05:48:00,669064404.2995931,72915714.895337,723141307.6258386,287470810.0983123,218417293.53501844
2019-03-16 05:54:00,779440809.8880051,116016035.43524788,3867297350.2520666,136633628.90057045,354505994.2841552
2019-03-16 06:00:00,986326509.3386841,94611631.50983348,655604117.4042944,232519838.1119618,285751519.0240252
2019-03-16 06:06:00,1214362777.7527833,153849063.21793616,819437314.8142889,90467680.87861907,292687935.58544403
2019-03-16 06:12:00,681477726.4134445,123045291.87210833,746013284.6856728,156473845.3544491,396858063.972439
2019-03-16 06:18:00,1119391735.582677,152649631.66412225,765067498.5796407,331376684.36772203,337507801.9520958
2019-03-16 06:24:00,796489491.0586603,173551511.85075635,660078748.9659821,268571255.5470811,267863350.07546365
2019-03-16 06:30:00,1083018461.7531261,178533222.60422933,980310822.1784482,282538507.03629684,258887082.17878217
2019-03-16 06:36:00,658239289.1952167,135587858.11449957,1137300034.936358,308629625.16429174,222980954.5323625
2019-03-16 06:42:00,1128676825.1781301,151858928.8579994,596845068.1612071,255902748.23178917,618119802.8714657
2019-03-16 06:48:00,1408950314.180314,202575443.22807944,990455887.6568537,219533968.8983665,378633478.45279264
2019-03-16 06:54:00,1524567860.327922,197609879.41067043,1197690186.7400365,159281671.74314418,344907051.6185665
2019-03-16 07:00:00,1639357407.620077,150927605.38172296,1848653795.9270093,222498169.30681947,326784617.2985656
2019-03-16 07:06:00,1241098799.3094032,223294691.63237745,603101885.906867,131184291.69759396,759625876.9828433
2019-03-16 07:12:00,1319423089.1726828,273193444.47132367,1104280081.2489982,323586436.35624045,300000989.00587857
2019-03-16 07:18:00,1502705255.6641154,422706674.9974173,1362247942.8188438,302718415.35840183,270124094.2270805
2019-03-16 07:24:00,1480989434.64166,378474878.7806488,442789487.0535182,631541087.4621679,469977041.0230612
2019-03-16 07:30:00,1746747286.1348333,292574463.14104986,751842130.0074072,358542260.16207683,600567685.6579813
2019-03-16 07:36:00,2258433502.749645,357511473.09999835,1232946799.4385445,464515895.79894006,740916433.0604832
2019-03-16 07:42:00,1996940817.4521773,348920810.38293386,2015081428.510356,295152812.83411604,661185563.7009941
2019-03-16 07:48:00,1548572059.1364174,308294863.21008646,2004465914.7901518,171103741.4355425,1135945854.077848
2019-03-16 07:54:00,1985367212.5775676,360847027.80520064,2032416331.1706207,248736797.81951582,881299537.3721354
2019-03-16 08:00:00,2249362233.3647456,341892648.94940835,754839083.0158294,457479595.3513679,1042572723.9714963
2019-03-16 08:06:00,2833700856.8333335,465042026.5545073,671494102.5917218,739834746.431349,847162656.1326566
2019-03-16 08:12:00,2188160983.723559,459505698.14413965,1473951970.914368,402858302.1645012,1188220928.6204536
2019-03-16 08:18:00,2805687455.4825735,521544751.9697149,1477081477.5749516,531538019.20585567,1301488092.2823546
2019-03-16 08:24:00,2017202985.4099572,461362896.84872586,1730179229.4514143,490485419.75022316,1071259236.2453967
2019-03-16 08:30:00,2438574567.683631,476499863.10753936,2350516064.5252805,300619823.08922863,1500934544.7920935
2019-03-16 08:36:00,3812921828.7619224,533129389.6222194,2594842589.254229,454957302.965488,1223568767.8083966
2019-03-16 08:42:00,3110833699.4976707,678215862.8686355,1724559794.5052128,412869461.79334134,1102896981.1814067
2019-03-16 08:48:00,1997780294.597508,655579348.2795367,3633368685.6690454,291246266.81223494,1243941127.8588808
2019-03-16 08:54:00,2525399906.4841914,796004364.9933214,2717770811.5411825,554304332.4154311,1717259617.1028686
2019-03-16 09:00:00,4091303022.552984,856816064.8458513,2243107020.9900517,497679629.0093328,1945585411.0458941
2019-03-16 09:06:00,4397704521.559349,659809712.4616513,2158277366.2138577,598588686.5526881,1660905540.0160596
2019-03-16 09:12:00,4901620520.298292,718201969.3060519,1780478064.47052,798009455.0861093,1465337332.954431
2019-03-16 09:18:00,3412998489.8374443,721367474.6524991,1681609032.5052724,408786250.1108881,1771228932.1049726
2019-03-16 09:24:00,3518781571.83447,748517042.442842,2864344820.335351,266382692.83154303,2052312595.2193327
2019-03-16 09:30:00,3623098230.384117,856468195.3344822,3293525792.048402,476838192.0529708,1564226097.8580494
2019-03-16 09:36:00,3533516361.641556,889479985.4984511,2610982460.8226986,839910262.2664281,1791613531.2064774
2019-03-16 09:42:00,2826237054.1601505,810753315.0365237,3004606056.421364,1053895169.8014119,1913900029.1244388
2019-03-16 09:48:00,2527406398.034686,762104157.3989732,2461796159.002395,350404172.90961915,1445443047.0635483
2019-03-16 09:54:00,3000129667.9715905,771608484.5158733,2200690858.9692397,1055227751.3786156,1308619196.5067632
2019-03-16 10:00:00,3028133670.635273,717627096.3018278,1855405205.664364,605023042.727355,2776764436.2323327
2019-03-16 10:06:00,3075519928.050005,622708439.5315691,2803108109.625532,377912432.283194,2610154766.598548
2019-03-16 10:12:00,3986924165.160986,850495099.7957588,3520329581.9658046,594147294.828956,1996241153.6622086
2019-03-16 10:18:00,3674649420.3553286,916453027.3683119,2254682533.591115,620746658.0578415,1869019905.0534792
2019-03-16 10:24:00,3747956710.85272,988372470.1336801,3082581153.06449,555966672.1625984,3310021129.4318967
2019-03-16 10:30:00,3976518448.8489738,898299742.1186117,3009434266.061408,543731662.2026156,2399447501.0390897
2019-03-16 10:36:00,3416413815.648777,794468872.3444775,2514702807.4669123,395532553.8540396,2322061132.901448
2019-03-16 10:42:00,3315877985.9566965,895825820.1934863,2003022572.83118,294437956.417127,2343737077.127368
2019-03-16 10:48:00,4280536102.9756956,876635372.5008223,3484512460.4919353,236764441.3413439,3499590258.241539
2019-03-16 10:54:00,4142314705.912586,1022259886.6576408,2363091226.012925,441594060.2829719,2619837347.2908483
2019-03-16 11:00:00,3919562747.604657,1168466305.4721801,2445722585.73474,604695323.3274789,2183647772.916664
2019-03-16 11:06:00,3582238679.2340674,958337964.7586043,2393692715.314399,727164894.6325951,2304699668.241353
2019-03-16 11:12:00,2950891515.7555203,807339499.8272027,3236406451.043332,488766042.2669358,2306316926.082107
2019-03-16 11:18:00,3242281256.573285,824149245.9691253,3170558620.529941,412482429.3276945,2880407207.2716713
2019-03-16 11:24:00,3063616305.8323855,983397670.2148104,3474352974.240239,540771152.2288716,2465018015.28948
2019-03-16 11:30:00,3385431514.285017,934333456.3700838,2366503649.8745933,718815712.3142488,2559295453.5285783
2019-03-16 11:36:00,4015322625.546478,965420856.0630057,2473732068.945281,376475223.78327596,2919167522.617491
2019-03-16 11:42:00,4127784992.0673857,856495775.4330361,3580239510.2604,577427467.3707032,3087272000.279148
2019-03-16 11:48:00,4097225521.5416226,771472858.298047,3532579125.3145924,574491948.644692,2914403829.686602
2019-03-16 11:54:00,4269954013.018552,990477862.2100008,4200622667.8536773,381942936.83982944,3026910523.315875
2019-03-16 12:00:00,5664659447.101229,923987413.4478184,2986621276.838563,547216184.3655621,3311332195.8056197
2019-03-16 12:06:00,3456986043.263031,864564822.5498044,2597832962.371952,502913566.1090111,2444798822.1956897
2019-03-16 12:12:00,3777329174.8037767,921016408.8667258,3838748269.2149563,634457114.5490228,2628870915.572698
2019-03-16 12:18:00,3231021576.8159866,1179711815.203509,4653862925.700572,607407115.1220617,2623132975.0410485
2019-03-16 12:24:00,3083933538.2488327,1219311232.031891,6214143272.885695,841068280.8897831,2310528287.325862
2019-03-16 12:30:00,3216214608.712846,1065871139.1485933,4967379393.621955,698846694.8296707,2608226527.1813807
2019-03-16 12:36:00,3649323148.7108264,1080736609.761898,5150442567.77045,455215571.0198698,2630670552.6497397
2019-03-16 12:42:00,3134495396.740197,1053152959.4386475,6389649384.677881,599918605.011559,2265557964.976336
2019-03-16 12:48:00,3576866704.6640863,1276074095.4392614,5244189864.5759535,731190885.011337,2203760738.9575033
2019-03-16 12:54:00,3566059236.4252625,1434225906.456965,4066223068.313711,963490094.2411357,2500390924.799786
2019-03-16 13:00:00,3240320965.7173862,1631363027.8985846,4142270077.8054104,818806952.3135297,2052054692.4854808
2019-03-16 13:06:00,3160227896.781062,1617936716.8946168,6052630075.905499,860263204.9391446,2309264821.20097
2019-03-16 13:12:00,3747520631.3655443,1261731563.611701,5695550138.825162,1048332347.8271297,2201660628.690768
2019-03-16 13:18:00,3851160587.9990587,1379153152.072343,6460959228.520577,1396473189.972235,2555809743.3749123
2019-03-16 13:24:00,3357844635.365396,1357120883.7464929,8654095849.54643,650518994.0567312,2979992018.545438
2019-03-16 13:30:00,3874043971.494319,1511831857.8908098,6820158365.992932,721588901.92591,3036041900.724425
2019-03-16 13:36:00,3745419587.9006376,1435529001.418697,5112401358.199587,1063745044.2525824,2275881887.7050304
2019-03-16 13:42:00,2982353306.951574,1462195492.3592336,5577959548.924349,931251254.9236357,1767086468.8235524
2019-03-16 13:48:00,2571871100.3743668,1472749843.8814545,6296463159.832361,787410681.5165535,1856333438.8907065
2019-03-16 13:54:00,2653999960.69316,1323493125.9152985,5357985151.31359,1017039557.476014,1487388584.0185206
2019-03-16 14:00:00,3428941305.63157,1321767652.1874723,4652309821.726098,593866190.3589523,2159751217.844883
2019-03-16 14:06:00,3460745811.6139655,1562216340.3313394,4542108245.938713,720139706.3564919,1926628904.0801663
2019-03-16 14:12:00,3010704274.010539,1434055146.6933966,3917466568.637993,1043851904.540041,1865456811.9832106
2019-03-16 14:18:00,2951889860.009431,1363780465.742194,3724972390.044372,1170643707.229763,2088561050.8211238
2019-03-16 14:24:00,3058542807.2469254,1546503594.6042295,3524641675.7693443,1483742960.6725836,2148396606.819895
2019-03-16 14:30:00,3547234356.9776144,1429703161.822422,4568468461.4009075,1095868670.477508,2659917561.8237014
2019-03-16 14:36:00,2624033075.193921,1451282805.2005346,5503736561.868957,988624534.3983947,2078482031.977889
2019-03-16 14:42:00,2798098347.666443,1388262667.490839,4649378268.906226,871313053.6132548,2349499620.8560123
2019-03-16 14:48:00,3604899287.646133,1552831994.7875552,5112048077.562286,836203678.8795984,2796611024.541976
2019-03-16 14:54:00,4004164125.5229774,1692327163.1666033,4152841615.7947493,821185404.6164495,2522548759.019926
2019-03-16 15:00:00,4621683935.109449,1552123377.2309391,3413345249.0531387,876432631.697188,2203754055.7030206
2019-03-16 15:06:00,3883021049.4560003,1492449151.5334196,3271925909.213998,728581449.8476647,2857859750.0596323
2019-03-16 15:12:00,3722628243.894265,1366924708.4924483,3746877233.4420094,621916258.3761011,2285647510.6107373
2019-03-16 15:18:00,2996941321.2824917,1328919775.0080245,4577329996.073445,495757646.88189775,2357064039.997702
2019-03-16 15:24:00,3775208020.2397857,1327412465.0985653,3430539029.159657,500062208.30501956,2242109339.8758726
2019-03-16 15:30:00,3612629643.1715603,1654188959.2172115,3670821418.823717,1092401961.8288007,2158265719.523364
2019-03-16 15:36:00,3071390847.9971185,1555259788.3397775,3714745149.4614983,1121157307.5928237,2035101259.6142387
2019-03-16 15:42:00,3233928486.0330477,1396572723.9367967,2954795998.216039,1267058626.0289128,2398647035.231448
2019-03-16 15:48:00,3037262935.365947,1343315494.7964435,4196422258.894168,1450976582.6589851,2625077151.468544
2019-03-16 15:54:00,3098207988.1930456,1294897404.5124454,4753924567.1105175,576589383.7420168,2632501733.509397
2019-03-16 16:00:00,3401603193.905714,1297487410.0486355,5983418188.085811,917686230.8615527,2863224636.323748
2019-03-16 16:06:00,3633002419.24819,1592142929.4963634,4810306701.3963785,676156491.8163494,2783998497.4826584
2019-03-16 16:12:00,5097179667.815014,1489918234.0657446,3860254861.087253,850752110.6271213,2669347422.225952
2019-03-16 16:18:00,3174299219.6485786,1441025033.5247624,4247854424.087258,918759197.6849148,2502400868.2533283
2019-03-16 16:24:00,3772955738.4673653,1400819693.8893762,4216359049.0180173,1258365385.274246,2552833841.3251033
2019-03-16 16:30:00,3100877113.428514,1387978273.6397927,4894475798.116221,1592481604.7112648,2542741900.2989125
2019-03-16 16:36:00,3012282355.220045,1327409689.8830194,4147515844.4518228,2510994159.668838,2729463363.078293
2019-03-16 16:42:00,3141735236.6258116,1303789071.202936,3696454567.542122,2359061391.860015,2269089072.670516
2019-03-16 16:48:00,3195812293.21224,1431156253.6792133,3671754024.8386607,3326550886.129338,2654763154.993029
2019-03-16 16:54:00,3092439618.877548,1622448133.4137487,3782646559.3747663,2804874140.954552,3194438963.674261
2019-03-16 17:00:00,4220547511.220085,1584778718.001275,4311225453.968063,2591980530.219786,3162214917.6143603
2019-03-16 17:06:00,3552126224.8960285,1531761457.6320784,2873604193.7131143,2486198739.878026,3129666792.153038
2019-03-16 17:12:00,3484624732.3844056,1604201825.3900669,4037543528.541639,2455342533.22731,2917806964.5022697
2019-03-16 17:18:00,2594386006.2526255,1543128838.617394,3862354837.1043663,2843045171.0669,2532622160.8813515
2019-03-16 17:24:00,3263694122.509353,1387652328.8400242,4083959722.383368,3268170735.893893,2543859850.0074325
2019-03-16 17:30:00,3706554512.2578754,1541260613.9081342,3581854127.869486,3034451274.6723423,2369638415.2555323
2019-03-16 17:36:00,3327468960.5905104,1816461438.1086535,3983798762.571925,2857718147.8446674,2538740710.312111
2019-03-16 17:42:00,2733516790.9802284,1632404793.5113606,4889290860.028714,1570416684.2808733,3099794964.805301
2019-03-16 17:48:00,4073177635.671109,1702434072.1552565,4448684258.620923,1104510529.264844,2802158252.5339108
2019-03-16 17:54:00,3719405374.124858,1734185991.3605132,3658048138.353256,1010092339.4989928,2670944487.7806115
2019-03-16 18:00:00,3559439088.828494,1605751982.2074258,4334219090.401422,1458248196.5901964,2075509836.1430168
2019-03-16 18:06:00,3149535302.8298473,1299614764.5082552,5934575094.970515,1038872663.3167263,2593245218.2047157
2019-03-16 18:12:00,3141880845.9293385,1548345611.2205038,4049521897.5307455,878832159.8241117,3025754163.294763
2019-03-16 18:18:00,3362741194.4303713,1548340422.7103536,4504031967.681372,859160326.1690223,3464947248.602217
2019-03-16 18:24:00,4198009043.3674736,1649072883.2811713,4452698216.171686,608439938.0901539,3209632763.823593
2019-03-16 18:30:00,3649043462.5289316,1624610627.5625625,4400687103.969841,1149122724.4362984,2404017520.6857896
2019-03-16 18:36:00,3348335676.618856,1689616375.8810775,4366033966.845051,1005456045.98704,3236584482.7601123
2019-03-16 18:42:00,3400768831.8059816,1520623569.6515994,4823273083.652569,1411740786.9339619,3206434363.2135205
2019-03-16 18:48:00,4191730143.829049,1510556652.608479,4917068356.481707,1414088922.5408595,2938179436.7653513
2019-03-16 18:54:00,4137786428.9653273,1591098858.2610035,3921345218.60749,1042013566.4369867,2621335559.2305264
2019-03-16 19:00:00,3946528812.839739,1219093045.2323437,3988022281.7830725,842234154.3269235,2275853418.582603
2019-03-16 19:06:00,3296297189.7937965,1551736896.2770553,3789424133.1244154,674032107.1337702,2148921870.5437465
2019-03-16 19:12:00,3218638385.680345,1365603902.7868485,3640066669.8935757,633088527.56254,2994571293.500459
2019-03-16 19:18:00,3719918503.445657,1193351723.5136347,4057267344.447535,1016792913.2767273,2843796351.2152195
2019-03-16 19:24:00,2903969007.141708,1286198442.4980626,4654863077.374722,916698932.3414212,2708598488.500591
2019-03-16 19:30:00,3091060158.7263107,1385301351.3231184,4617435683.830879,718504183.0768899,2525309163.879089
2019-03-16 19:36:00,3716791845.9921145,1528411663.1545873,4309467476.229007,569888587.4446534,2130250256.1831613
2019-03-16 19:42:00,3677658510.1016493,1486012894.7339966,3967727998.6020436,701694025.7391355,2765051489.1082783
2019-03-16 19:48:00,3692553048.83262,1419698522.31553,4447332628.841004,919840455.3628912,2629470418.500678
2019-03-16 19:54:00,4117598004.336152,1472036119.1936018,4927078431.611557,896889443.933443,2492483408.349332
2019-03-16 20:00:00,3340773989.864582,1350238849.9293394,3985665827.636629,941615947.9390703,2523776193.5623865
2019-03-16 20:06:00,3316068821.2046876,1217572195.8590012,3881866477.574585,925811598.2857928,2266128427.9108424
2019-03-16 20:12:00,2967591619.347316,1191383820.5356672,3961377713.816245,842237071.5928122,2529168050.7587643
2019-03-16 20:18:00,3492479074.6546984,936930987.36353,4299304044.28522,1183635753.4171946,2175573728.276165
2019-03-16 20:24:00,2410782068.067678,1014091959.6233324,4606525262.204307,805707704.5365567,2004447734.8027368
2019-03-16 20:30:00,2272324374.3796277,1343965159.2320895,4024931595.1491694,1002543263.9200207,2630458008.8082533
2019-03-16 20:36:00,3193542449.737771,1345640901.4625447,3882091419.916379,666337885.8570045,2347302970.04788
2019-03-16 20:42:00,2933087185.6780148,1368952112.7098234,4885362789.780643,787600939.7122798,2364177036.5184546
2019-03-16 20:48:00,2909608870.6898336,1106197710.3861256,6821102491.865972,1106837428.757154,1850363352.186103
2019-03-16 20:54:00,4454177765.271302,1267266472.304006,7284739591.346073,1189352318.943965,1878971035.0473855
2019-03-16 21:00:00,3152178985.8236,1083097062.3609986,7157091587.104386,1018594850.3392693,1998194793.94776
2019-03-16 21:06:00,2974858486.4414787,1079550967.144215,6561929549.1869135,1072348844.1966627,1753314095.8837981
2019-03-16 21:12:00,2860133187.6487026,1027477975.1904863,5499491683.900905,576837303.8006836,1951249694.624956
2019-03-16 21:18:00,3078351196.5774903,1116909646.3503153,5653124568.2432785,551420398.5884333,3525101290.996946
2019-03-16 21:24:00,2539199519.6248045,1337473713.9757967,6083480164.345743,880749116.7219281,2515218922.295777
2019-03-16 21:30:00,3141936509.073352,1187675568.0550332,6651505293.124397,608549474.204636,1908572554.1500192
2019-03-16 21:36:00,2836064587.581542,1140293418.2178154,6622290079.134846,484243324.2836753,1865334063.429953
2019-03-16 21:42:00,2939615212.198909,1245523652.6040714,6773591616.223655,943776276.4254894,1886026253.697921
2019-03-16 21:48:00,3624290249.109127,1036917856.8449924,7285289603.950766,965957626.6880707,1848188154.4634254
2019-03-16 21:54:00,2987870622.9291296,1045121765.3665748,6875021672.254507,904538683.2856418,1748188837.9112234
2019-03-16 22:00:00,1975873503.2049108,1087319586.601894,6855046628.993791,1013162286.5771432,1534647772.2252905
2019-03-16 22:06:00,2282017142.792163,1071121566.7769351,7347541663.92797,757225430.740852,1839664528.3141372
2019-03-16 22:12:00,3508125877.23437,1219805585.1050596,8536164962.358318,857192083.9253662,2110806798.9447687
2019-03-16 22:18:00,3221336209.024806,1102160895.0381775,7150215845.523484,727914225.2380077,2617783455.833107
2019-03-16 22:24:00,2802604927.5693183,1083923017.6436849,7954240518.697808,797123721.7576352,1791075837.8006823
2019-03-16 22:30:00,4909162643.355984,1088672283.1461325,7769305598.762607,824886397.1745769,1701145708.4222653
2019-03-16 22:36:00,3055181802.5211515,1136181746.5492113,7937218977.78021,993431124.1638227,1530803649.6130815
2019-03-16 22:42:00,2606786961.7132874,1015497555.276034,5958574645.770867,852647333.5580336,1952833582.7817976
2019-03-16 22:48:00,3519598077.4427953,1141806672.0463793,6466443989.038623,1259175409.2450595,1777914601.531564
2019-03-16 22:54:00,2430400140.37269,743902567.9902086,6470785985.264022,796335209.5818789,2183458573.362877
2019-03-16 23:00:00,3330007877.9020977,1047742998.8722104,7227796637.685723,585147031.0917071,2310158819.943282
2019-03-16 23:06:00,2763020677.238301,1133090404.068559,7415634131.977059,839826452.4252164,1582715225.2677238
2019-03-16 23:12:00,2906196427.792206,1080363023.8682003,6500871354.643457,396133985.87413454,1640723929.3822474
2019-03-16 23:18:00,1772883953.8712907,1003105906.1373637,6564726113.815832,794800199.2858548,1741146735.8004177
2019-03-16 23:24:00,2058558520.383587,979098822.7809652,6356266268.201727,1716868660.5697346,1754465747.4401913
2019-03-16 23:30:00,2542807766.1114435,1068659480.6337584,6903596989.977632,1609996342.8353515,2036093549.3886106
2019-03-16 23:36:00,2316085283.148011,950953797.8215812,6404543379.269663,563862456.8740847,1459585389.281331
2019-03-16 23:42:00,2103545386.4370341,1064570337.5277804,5474210742.728068,424606216.0477232,1492431145.2599714
2019-03-16 23:48:00,1776782441.7145174,885752122.4031676,4917709255.613284,549060577.74588,1473855413.3988345
2019-03-16 23:54:00,1360627548.589631,500954359.8352747,3466206237.740869,667056204.6710213,1435084464.0760415
2019-03-17 00:00:00,1608307931.8297575,597925595.7877691,3497562590.253282,472926795.1043481,1670759945.19841
2019-03-17 00:06:00,1670351087.685185,676971803.2790437,4888255792.488613,812618552.9423543,1727386610.403264
2019-03-17 00:12:00,1563069196.7348866,776942999.9478726,5913699363.973964,932406645.2987633,1397441968.728668
2019-03-17 00:18:00,1648510788.5820675,534229142.19706094,6559257497.982079,906779630.795493,1439823931.1197627
2019-03-17 00:24:00,1323184495.65444,679839125.3918153,4906394700.069206,944034258.6224643,1939523363.6403465
2019-03-17 00:30:00,1367788508.6630278,685412356.8943303,5271995009.542357,970540175.8125383,1408244029.0680225
2019-03-17 00:36:00,1788330310.3432229,706131075.2933638,4984817444.433279,585192144.0878433,1340872068.8846257
2019-03-17 00:42:00,2621961016.732402,707818781.1940486,5105536184.614903,1060333139.8701439,1312127811.341875
2019-03-17 00:48:00,2171257157.233089,882064036.9177127,5008108179.471629,676487940.5972595,1039430830.5058484
2019-03-17 00:54:00,1767545659.9045324,805494736.1367139,4066261370.5818744,751473376.6689483,1071824694.2687012
2019-03-17 01:00:00,1539205724.7082467,782660661.715188,4833393734.906222,647196577.054916,933735186.0375303
2019-03-17 01:06:00,1410073452.2138357,769183571.7654704,8109004450.431134,1115462512.3957968,1229206582.915296
2019-03-17 01:12:00,1389224321.059192,751578618.0738374,4019498287.8137865,661995397.2823955,1194004537.0046926
2019-03-17 01:18:00,1062740570.1726277,646496642.9467179,4138865096.0008407,717821896.4957309,982525117.2460233
2019-03-17 01:24:00,1097584929.917171,596549910.8803296,3129291070.885012,475289092.15954095,1155245121.2228975
2019-03-17 01:30:00,1417439853.2853246,573845384.7337179,3403270059.527841,432041508.80637527,1292737731.0595846
2019-03-17 01:36:00,1598642251.0222745,842335103.1100214,4230926295.23229,125041058.84231544,1242230411.5461082
2019-03-17 01:42:00,1180039353.2225764,436011769.7166559,3917939075.6342564,476308040.9823674,1144245397.1919775
2019-03-17 01:48:00,898571391.4364972,491622069.06946903,3288155528.9553103,318125601.5905268,823758671.4518741
2019-03-17 01:54:00,679334828.394079,496165972.93797666,4059783174.7124157,406743482.45428216,743997780.8514215
2019-03-17 02:00:00,1233447606.4618218,435303274.82663035,2665075582.7439904,496825719.53547287,655400154.1580434
2019-03-17 02:06:00,1290240334.9894228,282757259.0441045,2896683330.027198,215870435.04149997,545020008.1480622
2019-03-17 02:12:00,652498681.9122654,358119032.60535216,3908764102.009389,113915197.00137934,968818345.6192914
2019-03-17 02:18:00,649656399.8210847,328833319.14559525,3527968272.8398633,159935145.30441764,692041395.0789193
2019-03-17 02:24:00,823059220.7913756,338783798.79784614,3882662955.2571507,147823058.02362218,491439660.5832749
2019-03-17 02:30:00,1146376999.6361933,347643655.0410745,3150992657.812873,100845259.6462515,480919174.16781795
2019-03-17 02:36:00,758855591.2524353,286378012.30109215,5544649476.905684,429796229.0894452,856898871.2811853
2019-03-17 02:42:00,615724784.6439189,216866493.3170877,2173738312.895584,187351673.29686257,664046767.1099732
2019-03-17 02:48:00,556138167.1954956,387226761.97371036,2318071647.653521,96324574.08455548,613738507.4876546
2019-03-17 02:54:00,737088417.4074433,259948269.37799972,2655239575.122346,126110868.15374193,800864416.64893
2019-03-17 03:00:00,710694476.858966,226787972.29632577,2858474559.490521,299767970.50846714,511253371.5822967
2019-03-17 03:06:00,1116808864.4942918,149946085.01276538,2483268552.045943,230318498.61956203,502195085.0939392
2019-03-17 03:12:00,631464781.5333552,207719208.18498355,2720497319.5469856,178346223.2598844,533258082.07932913
2019-03-17 03:18:00,892559766.272466,213447037.41119748,2139078577.0345573,248653709.15077338,509504945.3867772
2019-03-17 03:24:00,635964585.4662697,192650348.70964265,1844707644.6312585,89131151.51706377,390003107.84397715
2019-03-17 03:30:00,482271128.6082276,271205978.35504216,1870248027.646772,153261066.72918212,167098214.96240202
2019-03-17 03:36:00,586690951.7228941,310008406.74809515,1884437962.8574085,140797059.60948354,251186865.00585204
2019-03-17 03:42:00,342257925.53594047,270140632.3215584,1919808167.3373106,68252521.0591055,305350000.1977367
2019-03-17 03:48:00,558487343.8024166,184652507.58937797,1765911955.4882677,95133090.5274548,252386572.62528592
2019-03-17 03:54:00,1039283095.2541262,169585122.84128898,2280745250.317821,64435084.88361066,325804313.1998671
2019-03-17 04:00:00,350716639.6358392,255622555.02390677,2458329452.60182,57137862.34922376,452558201.9251285
2019-03-17 04:06:00,527991072.0500614,140992938.2052667,1635180489.8849525,131346483.22261871,326806677.7207482
2019-03-17 04:12:00,382947659.8837621,103527756.92990851,2252578999.790537,150588916.72107652,319375445.004604
2019-03-17 04:18:00,620019822.8243294,122405917.35314208,1525222311.1472414,232592845.21125472,259987761.0139877
2019-03-17 04:24:00,630742263.2496765,119926351.60757512,1427327334.8844774,122600394.2469484,251043494.4483394
2019-03-17 04:30:00,410845621.978895,109666897.98568356,1568450266.7698474,229918427.14932373,232678617.5967088
2019-03-17 04:36:00,764624457.1514688,83182445.77408531,3156216569.7970657,421463998.4685398,282993176.0636288
2019-03-17 04:42:00,689416226.1388378,121159538.54968324,2846055824.966413,438634005.4471302,203205840.86408812
2019-03-17 04:48:00,638262658.5499927,161714051.87443772,1569475643.2537324,365547080.25619715,157153133.2201035
2019-03-17 04:54:00,280299160.02800566,209959212.71652868,1695494811.0662167,248731197.0128041,179324793.25662172
2019-03-17 05:00:00,378169777.6056595,149306971.776946,1247042727.3309612,136676260.95215195,203051308.00138125
2019-03-17 05:06:00,583568224.1294159,162706303.21944332,1128275895.4592042,73762910.88821916,340753602.41935736
2019-03-17 05:12:00,318639731.05867803,218343709.24761492,1185521795.3519707,113688493.5733902,155673728.87968412
2019-03-17 05:18:00,537045613.5759643,137092650.07952967,1202317858.1096785,72670401.32453677,162176892.45808092
2019-03-17 05:24:00,576385634.1989264,159062343.05894643,851918242.5705082,93018771.2403462,185708942.10628793
2019-03-17 05:30:00,565363562.7051017,155618157.77265364,905203724.112008,106713922.12830517,256950304.52118912
2019-03-17 05:36:00,529161681.1715132,141148575.17328978,795080416.0210159,88580687.68149109,195287385.20351452
2019-03-17 05:42:00,379500862.37694806,198583581.63970435,950834095.2536293,152356859.09702623,138273101.99118245
2019-03-17 05:48:00,326692909.8464347,100212819.9279675,1452164632.4227474,99871618.60201427,143657970.20672247
2019-03-17 05:54:00,528887288.10404164,77127183.81491782,887492340.9756342,93618391.99264771,206727254.7495721
2019-03-17 06:00:00,369446124.7339395,105112411.05620724,971541567.1630602,199726601.67070177,277792646.2467278
2019-03-17 06:06:00,575647937.3728139,87670929.72677629,1008639819.9347764,58503006.41210938,242368273.70308018
2019-03-17 06:12:00,547426698.8683163,97402969.11211136,1342799833.5078635,27062338.27857834,329801942.6332625
2019-03-17 06:18:00,376358854.3656948,84981523.24033679,1756201280.3253114,68133777.60383075,247056262.2603596
2019-03-17 06:24:00,305876053.55983657,76378327.59611934,789564270.9565022,214431723.90440363,312220826.5453295
2019-03-17 06:30:00,535978356.94290763,115539247.8059689,727841012.1875,174498154.96743056,246889644.43397143
2019-03-17 06:36:00,390804650.40160584,216797988.4859073,825846208.172207,99022536.38683358,340167569.12643015
2019-03-17 06:42:00,287596989.1596949,133425712.8444153,1752023461.7392118,100496742.33009464,147703833.45465142
2019-03-17 06:48:00,335221298.5191928,172803438.51177272,955933251.4286069,21171189.801853754,202105238.6350969
2019-03-17 06:54:00,346539669.9286807,135716894.55264866,1220889980.0255928,64462454.19809086,169776141.94507223
2019-03-17 07:00:00,578804275.162233,199820510.38035983,1052966853.0539707,35759977.27037706,122517510.98924148
2019-03-17 07:06:00,552213798.923445,177685741.28027526,947175643.3525492,72130887.72700542,292678168.58407265
2019-03-17 07:12:00,643585838.1685935,155672462.99657226,969061297.7823057,123010436.38505071,331752892.36693275
2019-03-17 07:18:00,537066576.468873,133998721.7749608,1079373127.712814,113829854.55951282,227565140.74829417
