date_time,Netflix,Twitter,DailyMotion,Google,Deezer
2019-05-13 03:06:00,1165125610.0491366,68244426.28313921,4695675.210796709,140441512.8926818,10418941.306625206
2019-05-13 03:12:00,744074473.2566086,52728923.26591294,51339384.61278127,166241845.45516554,7995216.630922767
2019-05-13 03:18:00,783836800.688369,38490329.89695276,20147019.953409795,151555477.10777524,30219948.284376044
2019-05-13 03:24:00,952172192.0719187,28775971.33842438,17722084.700745918,492875726.33075726,250245554.08245084
2019-05-13 03:30:00,1089370615.0716474,17187802.411382187,15297149.448082045,196032610.7530848,99137038.60457824
2019-05-13 03:36:00,796534338.8718302,27652313.64344691,1119271.281393372,382033384.0789149,66116535.77577291
2019-05-13 03:42:00,967907134.1857092,16115586.020347688,77315915.45734702,244242220.49849838,16841239.80062916
2019-05-13 03:48:00,946048136.3067015,15813209.163768835,8046242.74890784,107898920.97759575,26513683.030267425
2019-05-13 03:54:00,883527460.831435,17639328.891558293,4687159.451602241,81657057.23512076,38327122.8244781
2019-05-13 04:00:00,810741673.3056492,60673047.99714631,52924968.24458365,189954429.29880816,12078677.636117116
2019-05-13 04:06:00,1055712594.9947246,11820557.13871778,8113332.995049018,174399480.06688297,20430164.630899586
2019-05-13 04:12:00,1410277695.1701465,29625681.6001834,866640.5898377355,158624971.47157782,43520013.66564714
2019-05-13 04:18:00,1577047864.614973,49412983.77125365,20433192.549797684,71250068.14393915,39275894.20925373
2019-05-13 04:24:00,1271371834.3337688,80416477.01489218,25747283.69291741,65940159.95889676,56721414.3212979
2019-05-13 04:30:00,1022445083.8865328,70996293.83244629,40111934.138639,53267844.11820042,196429551.9413136
2019-05-13 04:36:00,1252337110.8019502,69214776.59178855,67835983.65486997,156393859.6454054,143083308.50773332
2019-05-13 04:42:00,1137254320.5248554,12797173.522591688,116312453.75299482,212582939.92766696,101835997.51466164
2019-05-13 04:48:00,1267295485.542196,21138796.93497344,100184781.34173688,416164072.3247492,173807837.5160969
2019-05-13 04:54:00,1620636809.9582524,28217840.13424447,68256321.99706689,550323542.7192817,62663730.40269087
2019-05-13 05:00:00,907100770.8242748,21308803.88234509,192299492.29090244,242240593.28941527,105937840.97007342
2019-05-13 05:06:00,1068410137.0700332,10892943.568026913,145227138.81108132,176737267.22305903,121200081.96835873
2019-05-13 05:12:00,628609734.3932416,13805455.530517625,129178897.73659138,266778296.78749886,73293792.63675241
2019-05-13 05:18:00,524802246.3338997,55041533.39140608,66260503.00141326,283893218.47047365,232645163.80226207
2019-05-13 05:24:00,593943294.0238543,64528019.83743097,30185534.553382244,142994853.04529452,80427925.76913258
2019-05-13 05:30:00,680361492.4547187,49178499.93305603,11284575.0822265,154737180.3590997,83570573.59839182
2019-05-13 05:36:00,833396162.5510043,91449719.94363108,50111553.11675993,173917585.32924202,133951821.16954324
2019-05-13 05:42:00,661199026.8038296,29800418.43300364,70575374.11213608,505389035.0624359,102447941.06679273
2019-05-13 05:48:00,246610640.1073469,29944777.675375614,29770901.57987477,265563347.2164625,7830099.128023192
2019-05-13 05:54:00,466013289.7915169,42677955.84261697,188291987.5305232,249502560.5893962,22787390.357037764
2019-05-13 06:00:00,734912909.0135959,67156053.37676911,67687669.10049519,581640711.8719106,18308571.230253965
2019-05-13 06:06:00,302109131.9837799,54017016.75780872,178043200.3074193,310919316.8140203,84719073.47631204
2019-05-13 06:12:00,2154498773.0554605,41392946.26643804,162074968.05571285,475629045.92619634,304502844.5311984
2019-05-13 06:18:00,1953486913.9857664,137968815.84669775,243836411.24946687,814426147.8673239,224730678.46508512
2019-05-13 06:24:00,1017855576.4077463,142501014.36130905,182012167.981523,1058642511.4352794,252805292.98012117
2019-05-13 06:30:00,499193886.1969586,124488697.37947494,150048860.3633425,1088623945.8511882,342348631.1905725
2019-05-13 06:36:00,537698488.5294744,137677381.33962944,209602435.2853184,1293317360.6105142,189275632.5808237
2019-05-13 06:42:00,918029635.4930594,193611783.95194417,250556405.82215816,952405645.6882012,269544380.18187314
2019-05-13 06:48:00,1097382961.4158435,247258523.6999497,189740122.00146875,778365216.4122076,147258156.62534967
2019-05-13 06:54:00,1045987207.7137232,212243253.40125343,326027111.75319254,873225627.2611015,250270440.9599605
2019-05-13 07:00:00,1214047823.1756632,178152923.69230673,229704106.59820235,1309379045.208044,530765803.66127783
2019-05-13 07:06:00,1360758153.875828,259587247.95193195,185811526.17665693,1766537668.7143662,326586875.09501696
2019-05-13 07:12:00,2930776585.8247256,367148140.16032106,347777380.5735972,1732747567.7755585,877772904.1508143
2019-05-13 07:18:00,2153259024.499627,445666670.8104208,697342426.1006284,1998938341.8783407,810275065.354719
2019-05-13 07:24:00,541495887.7633414,304496503.7121609,536751316.9024106,1692280189.8277776,715804592.9753616
2019-05-13 07:30:00,861941715.7052256,216068156.54634285,322436874.978647,1811196373.1430314,561655605.9024411
2019-05-13 07:36:00,734337093.9587747,383189630.16377896,411542606.28869,2332347400.8490562,919492510.0028572
2019-05-13 07:42:00,511797208.414128,359968268.60124546,441299328.53549296,2379364329.7194843,1047263436.294444
2019-05-13 07:48:00,757915871.9842569,361318356.0600849,454627856.4580388,1652543910.0217018,980889569.7646961
2019-05-13 07:54:00,1010986347.0922157,354545271.37977713,345991709.66577786,2147302539.168741,1266860834.818824
2019-05-13 08:00:00,577826393.9687142,472667853.3693197,351244661.5930002,2437399405.31337,863063597.0764599
2019-05-13 08:06:00,876058203.1207353,513641921.82544345,343620483.94979125,1893681768.2340407,854413309.5936621
2019-05-13 08:12:00,820076214.4906102,523718975.2304174,420319903.81078255,2966152528.861254,1197811435.4893622
2019-05-13 08:18:00,969015637.1134387,436126545.9699707,493127173.7657754,3584236727.8891034,778698896.8575188
2019-05-13 08:24:00,574227250.5564393,284387512.99006927,594059126.9492769,2481577969.6594157,1020232558.8324777
2019-05-13 08:30:00,716183839.3181673,362693080.9576897,752689379.3754028,2639695337.547482,998710942.7380184
2019-05-13 08:36:00,1369645387.1151366,393786498.4529436,423918951.7284423,2502448550.2932463,1076718419.4728117
2019-05-13 08:42:00,981879683.5500844,586862085.6733807,524201983.2474835,2128016760.3148842,1067823454.5316064
2019-05-13 08:48:00,502751797.05034906,350254625.9356056,609199840.8163838,1961460976.951476,1236184368.4461696
2019-05-13 08:54:00,821811201.4684973,453170757.67675376,508620131.0255909,1978816395.9260128,1160107404.6513608
2019-05-13 09:00:00,814187794.8917773,561848902.259912,700236066.9459268,2217729200.4437447,1147451341.6775675
2019-05-13 09:06:00,1208842536.700194,506910772.9622593,583949227.2097678,2014911473.1719952,1035676833.2854826
2019-05-13 09:12:00,704925023.3103539,479440322.8783976,199846556.3197978,2735687662.226838,699302156.2511702
2019-05-13 09:18:00,749369757.2661562,417422076.9842421,451688902.87045634,2553299233.638243,752303728.3771299
2019-05-13 09:24:00,1266622222.2381494,445871112.2591384,397244027.3118043,2260448742.6503353,733538331.7134916
2019-05-13 09:30:00,1006903736.3610326,529671298.04188675,263006370.45513502,2633769846.5027704,566912527.6793113
2019-05-13 09:36:00,1196891576.013989,491117679.47966164,572987883.0554768,2277065750.667492,414296526.2209897
2019-05-13 09:42:00,2297652227.006832,390459120.32156736,630793342.7000116,2148739180.499119,610754078.4969039
2019-05-13 09:48:00,666813700.262656,441494245.62320113,497072709.73600215,2632124622.749361,680505606.3679731
2019-05-13 09:54:00,574559945.8389982,531369457.6034007,235908186.8075289,3748187197.9514947,577046483.4003215
2019-05-13 10:00:00,1493356980.5776405,416060717.23114496,387360983.99468327,2601473797.5106816,711441175.7148651
2019-05-13 10:06:00,767644985.8492719,396625980.36985874,169976660.98788044,2356155150.3517857,711477920.7485875
2019-05-13 10:12:00,701392061.1871532,457322572.9125259,406323138.83559,3133256644.9727077,571112306.5541848
2019-05-13 10:18:00,1703762847.5557337,485354855.0680522,320116811.485276,2585105901.027732,784992368.3555096
2019-05-13 10:24:00,2104879953.1715672,487606441.6868208,300820272.26361585,2321722556.053071,576876394.2838931
2019-05-13 10:30:00,1617533973.7297432,406748039.2589195,363534708.79990387,2348047198.2749863,553927599.3429314
2019-05-13 10:36:00,3444395883.0864344,346141233.3782965,392448387.77379733,2493435644.7775354,859269282.6616764
2019-05-13 10:42:00,2436504253.2908487,477180122.88376784,212298693.58343992,2200704689.322653,824034983.8950473
2019-05-13 10:48:00,3257968482.646026,509311298.7209175,351405041.2093088,2513407407.219827,861060678.4600427
2019-05-13 10:54:00,1697352302.5010893,462347004.22328377,419255121.063606,2411068722.892976,565750603.567459
2019-05-13 11:00:00,2136156343.3039625,565334118.6758642,561512776.5207716,3680543411.125926,694437579.6970727
2019-05-13 11:06:00,3817195553.698619,413821966.856573,513133952.38200647,2728365453.369256,659363731.561496
2019-05-13 11:12:00,3942903597.888733,427705015.2262873,484393267.581138,2731995035.738287,479751832.5895122
2019-05-13 11:18:00,3881625862.332413,393532853.33456135,306416064.24676967,2907233650.362058,835064609.501235
2019-05-13 11:24:00,2154167813.513503,509060919.1112583,398479503.6141541,2056828546.3210235,584306304.9261061
2019-05-13 11:30:00,1080713583.3004274,387413991.77378553,447420146.62533855,1778643930.1706324,591123416.0384415
2019-05-13 11:36:00,1110755707.3563461,492848489.5315394,362754227.1025724,2428084961.4768953,997105957.9622928
2019-05-13 11:42:00,2038513680.8859491,589431238.8344059,501096997.26403064,2222102390.566319,725270574.4173574
2019-05-13 11:48:00,1703530982.7043116,665732184.4320527,377399475.3923881,2738753077.2295356,792527638.0637321
2019-05-13 11:54:00,3891893876.294607,505831801.5666162,438254838.8325681,2545217291.156206,999713867.5763704
2019-05-13 12:00:00,2104227466.4676282,515533984.9351337,442909548.7143453,2448531746.263143,1004708913.9480556
2019-05-13 12:06:00,1548097310.0439713,609328733.9794661,349252908.2407263,2165412449.546737,1063690782.0736088
2019-05-13 12:12:00,2151209534.20142,540000273.2309632,579112644.2492893,2506424135.719003,843462969.6862919
2019-05-13 12:18:00,1930416787.6222017,519935835.63409734,477155264.5010027,2405550494.5573993,1131914382.6764786
2019-05-13 12:24:00,1920635887.0173647,617330991.8302507,558544753.9359598,2608989691.17922,947709272.1761912
2019-05-13 12:30:00,1943809921.1406784,514297922.4676601,707431388.9994602,2684962518.831251,1507794769.2809858
2019-05-13 12:36:00,2649301843.088559,485943814.53483915,539456695.7826759,2448209016.848987,871427183.0094124
2019-05-13 12:42:00,2596051599.266933,471570604.37413895,551393163.6606553,2451709286.4723177,771210597.4418813
2019-05-13 12:48:00,1635108740.8289793,599293228.8945303,665297543.9464399,2598695524.7248373,746776730.6604503
2019-05-13 12:54:00,1581829399.187556,607656580.2562796,461248613.33953416,4309877035.622715,807857230.7120727
2019-05-13 13:00:00,1930293452.8500602,549582108.5048877,292156614.78397954,3317764578.5555563,680144798.8058826
2019-05-13 13:06:00,2352709373.3830585,693808011.0927576,394091645.51208574,2435339114.380971,823279396.7917713
2019-05-13 13:12:00,2339695455.3595953,628971642.4180585,536540204.65118086,3510149702.981999,767756312.8950037
2019-05-13 13:18:00,2650797226.641615,657638053.9852272,604656691.4760731,2687477048.016281,474247624.7760095
2019-05-13 13:24:00,2690624415.004705,518389625.9245361,518110181.00250965,3243469652.4394774,606374790.1935833
2019-05-13 13:30:00,3112999986.6323147,574220521.7802881,403967656.32611066,2820125660.0690536,777583015.5881611
2019-05-13 13:36:00,2775260528.6408486,577819017.8068143,352688678.47489417,2938769605.0970144,1158484538.95662
2019-05-13 13:42:00,2946136737.2935605,587186549.4469937,348642058.85199183,2553095349.353727,663505016.3055778
2019-05-13 13:48:00,2757747749.33782,525447551.6129835,429302125.3600918,2533241787.026108,702266300.517837
2019-05-13 13:54:00,1759646925.9534316,603432813.9805257,431964117.81362695,2499718013.5541234,506400299.19043887
2019-05-13 14:00:00,1680235373.0244484,483575883.83271396,682741952.9735055,2217373968.4660964,533699647.1656712
2019-05-13 14:06:00,2035321609.0882,410561469.67675066,471275881.7270474,2640564663.3008323,838003491.2406429
2019-05-13 14:12:00,1267350895.8420596,472798009.7280936,254484826.15346032,1748754146.0448108,1045377089.9667773
2019-05-13 14:18:00,1381229504.744908,517917467.86539054,351822443.8682621,2472035865.2067356,853711670.0883889
2019-05-13 14:24:00,1636440456.9865813,499827505.979456,171461730.7204577,2959490245.848139,868947284.1239554
2019-05-13 14:30:00,5096940503.8346815,499004418.77077997,228633640.10754055,2148692166.5746355,810299430.3824606
2019-05-13 14:36:00,4822145901.004269,356398583.50222266,185768817.5534493,1621127825.497001,953170839.1332133
2019-05-13 14:42:00,1787090999.2825465,535312423.8041108,164004458.43008563,1751804517.6697428,888012552.7570785
2019-05-13 14:48:00,1614215109.2659295,485001859.56962335,220115498.14810687,1870715839.8217132,791394057.7158124
2019-05-13 14:54:00,2467348778.0198426,499438899.44436914,342596157.0396533,2048232576.5800223,660336586.6303265
2019-05-13 15:00:00,1907579165.4161577,512723735.73383284,307460176.26942474,2359491641.092774,728862550.9448043
2019-05-13 15:06:00,1505066200.3169894,635900893.1230319,599963300.9536227,2781163816.2988567,1108636904.5184793
2019-05-13 15:12:00,2353761845.732925,566647326.4357938,298027307.65437615,1878703066.6770847,1536360856.8522027
2019-05-13 15:18:00,1199485574.379822,446955217.5954287,309382543.74850684,2102189953.0190341,1139759667.563363
2019-05-13 15:24:00,2184869901.408152,569272526.2121034,191955327.92648888,2574657782.825306,760176660.3309424
2019-05-13 15:30:00,2205166553.6389465,576557649.2312306,164126890.4479231,3184036254.22029,796383423.0226133
2019-05-13 15:36:00,3680557995.7073936,507116401.4558823,110719610.54986252,2922381878.1914334,1080482032.666312
2019-05-13 15:42:00,1845766140.5489879,484956795.7269151,158678909.68279687,2456331814.21326,757090434.9000629
2019-05-13 15:48:00,1996511150.4513566,538321464.6348495,347289721.11997765,2069386676.7444925,662708882.8596044
2019-05-13 15:54:00,1911892232.6520066,518034931.88481337,377646169.3702747,1979119048.688705,1075901653.812998
2019-05-13 16:00:00,2058661343.3718872,619990445.9280401,249057826.9710162,2267192735.751951,1467127801.5767267
2019-05-13 16:06:00,1398809822.2667625,455149450.4115507,348322382.8127911,2622694372.225335,1498250449.357193
2019-05-13 16:12:00,4443193217.1184435,484086286.7886847,287475869.3309422,3919203521.71471,914208584.6865773
2019-05-13 16:18:00,2672350081.0517898,539287043.0906472,341732857.1118259,2864290896.1532326,1292271164.6695294
2019-05-13 16:24:00,2416183236.9263,650014549.8809121,523989308.88248426,2336440740.1752806,1070426853.7041863
2019-05-13 16:30:00,2442194985.0414906,464806591.3202637,428524151.1457831,2539606355.6957374,1362754210.4122114
2019-05-13 16:36:00,1580426911.6342592,526711667.71637803,429191527.96209717,2725571665.1019726,1236824823.9901555
2019-05-13 16:42:00,2967989930.3553123,564201970.951721,584268793.4768617,3431182480.6396046,2058273940.628481
2019-05-13 16:48:00,4184081905.743532,549321629.0168687,557131245.4733466,2828002954.0819645,1753613354.172738
2019-05-13 16:54:00,1707275514.4473753,502401866.6583055,230167213.49402118,2553861792.430623,1436274043.815498
2019-05-13 17:00:00,2396706746.4277678,465675844.3739491,698791819.2246789,2254183114.2472124,1233072381.53633
2019-05-13 17:06:00,2901890426.684377,493157688.4898189,269275669.9295286,3136891091.2819147,1082721508.3888752
2019-05-13 17:12:00,2745912334.660536,544871994.0747597,810167734.3883824,2849684939.976651,1097581721.1040943
