date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-03-25 02:00:00,139291365.74567702,100951047.95339715,2127240375.652369,125405787.5717062,246493056.49676538
2019-03-25 02:06:00,189810789.15658677,130862691.28791578,2457141951.380065,100504977.0242929,286224559.21605706
2019-03-25 02:12:00,82766110.84885328,191567368.9441174,1563174239.270957,79922269.72348318,305151726.0080177
2019-03-25 02:18:00,67716140.02025168,275499201.53750247,1411352756.1560636,149805171.40913156,414067959.2341776
2019-03-25 02:24:00,121989004.04424292,266400066.12447667,2204752994.9538527,93878592.58762296,353080389.776309
2019-03-25 02:30:00,97650368.40506887,117369766.95126548,1795131715.759675,87200660.0,189409124.15163285
2019-03-25 02:36:00,38269204.83609827,138200312.69931954,2036447167.5817227,189098049.5527344,226518192.51781583
2019-03-25 02:42:00,133424455.48434947,95455067.88991344,2135737437.6720805,102948835.67568211,283952483.54859704
2019-03-25 02:48:00,64934685.97418045,101419415.4084162,1502864572.233788,98066978.62059408,250530521.1711789
2019-03-25 02:54:00,194998921.19908825,65738274.72387359,1365796073.1971571,14234534.491065815,265988089.88874966
2019-03-25 03:00:00,102843732.578243,154117280.40141317,1453906913.4512467,61279868.57197829,274757376.3451555
2019-03-25 03:06:00,157388734.78924304,118986579.9621546,1543016597.747719,115903734.85143256,366958242.8672402
2019-03-25 03:12:00,224648580.49394917,156829078.87230533,1165670191.9987216,112041197.91413836,355033437.8991184
2019-03-25 03:18:00,115655919.6163766,74109361.42750245,1297292068.9769106,123194538.50548202,280576382.6956932
2019-03-25 03:24:00,41013077.88975916,85686658.64010963,814630404.7827796,261228967.4763882,216922936.8482644
2019-03-25 03:30:00,43021209.29631063,89491159.22485456,778283151.7975388,282954934.97109294,254323161.42603725
2019-03-25 03:36:00,27357494.26707307,96794761.99473491,727214334.2328411,294552675.7734375,278528465.50727576
2019-03-25 03:42:00,44591971.95780763,71797678.69127458,851981960.7395552,284902597.578125,254914919.0855161
2019-03-25 03:48:00,86657701.43770355,81483693.645934,1386896663.0276105,458716219.49254405,404999567.9823953
2019-03-25 03:54:00,40148020.90528345,70977482.31004179,837128841.7954534,200991588.7294052,435577411.6827388
2019-03-25 04:00:00,33611798.00035969,85848015.59694098,1000112723.2563994,203272240.9742456,422032872.80540985
2019-03-25 04:06:00,35467323.20503434,55717530.91434321,842074417.6308057,254308266.57531327,204823570.45245486
2019-03-25 04:12:00,74330837.91016413,84218016.90863925,809544918.4220839,305779147.578125,510961368.3554951
2019-03-25 04:18:00,46164600.93500179,45627313.18338549,820978798.1953548,182474978.4689224,529889141.6423409
2019-03-25 04:24:00,25934143.00083458,40085661.36835145,834118152.5648403,100960986.9675832,396622352.84583634
2019-03-25 04:30:00,18763490.268193934,39112395.83883809,576773000.5417037,92307764.859375,281481204.9452214
2019-03-25 04:36:00,45249851.30610751,60697262.06203456,644841211.1022477,76372830.42026785,502638468.9893358
2019-03-25 04:42:00,84360223.9047705,50244386.20413117,651409653.8907919,53182401.77659783,373206123.3166587
2019-03-25 04:48:00,84699073.00328231,80609265.21200664,832649507.4678626,141888000.26624456,480972491.46799964
2019-03-25 04:54:00,87639155.76693866,92402478.08502962,625183472.8434322,75256823.73787433,367943278.2332698
2019-03-25 05:00:00,81294933.38422959,89410298.41252106,543143304.1517867,108694657.99799503,365445401.3501406
2019-03-25 05:06:00,74261717.11835678,132007740.74851392,436628871.4352397,298415962.4625936,327330846.91606474
2019-03-25 05:12:00,139851639.4166699,166571311.7641596,274692010.6777743,74139419.68140541,551605238.0847704
2019-03-25 05:18:00,899595746.6947248,170034316.7142705,359319533.9355913,65299125.09593755,197308285.38572982
2019-03-25 05:24:00,963255260.7148184,126973304.83050849,530737782.1658784,119890696.02146038,358999963.9490086
2019-03-25 05:30:00,217522453.5359276,111095205.4855728,395329798.44803095,181796662.3475736,388088544.7713584
2019-03-25 05:36:00,243878375.163448,157537740.49348965,298870353.1337823,170890920.15123767,337956674.3058797
2019-03-25 05:42:00,307797578.1727589,104785536.59454665,215443483.31184748,236464995.21041143,746797160.2065821
2019-03-25 05:48:00,265767203.88670132,94353042.77689144,451005718.4006096,313664856.68789995,656733976.4037278
2019-03-25 05:54:00,332381840.9640326,163963118.1671634,279530446.553653,176419381.05311808,642477544.6446497
2019-03-25 06:00:00,426115290.6024501,227192586.70462584,262175802.9919559,140142956.0671352,917070521.2688758
2019-03-25 06:06:00,307411863.91751814,182014714.94407853,393600644.14131856,208819455.97548732,1023561020.2843401
2019-03-25 06:12:00,364427429.7750759,247765138.745485,465491774.90864855,174222223.4849,1038620907.2459134
2019-03-25 06:18:00,504542382.13419664,301181996.18968934,802072719.3768808,262530434.92055312,910176329.1440907
2019-03-25 06:24:00,517059518.9133027,453156024.19159526,419626582.6169665,474123002.08399266,803260544.947613
2019-03-25 06:30:00,480975553.4718004,350028588.7538853,1284555286.8015144,536725188.97573656,1074545336.2224147
2019-03-25 06:36:00,791590310.4803432,322290400.2423455,793814382.0251628,461348231.80518514,1011148167.7834876
2019-03-25 06:42:00,1416610780.3887155,430832147.336664,1127895926.5592606,440231895.8047666,1124469347.3907256
2019-03-25 06:48:00,1057869169.7430199,627212009.7929016,1058658653.5431737,509211152.39565057,1382806395.7444763
2019-03-25 06:54:00,1854976454.8569007,625189152.7638963,1276210622.3290265,936860196.7398528,1418386457.341435
2019-03-25 07:00:00,1216493056.9141927,880435979.1862023,1054818758.3232467,764024107.8354534,1920896131.581509
2019-03-25 07:06:00,1390120038.1091766,861606562.8078651,976835730.6751539,829025349.9035296,1572114627.6024384
2019-03-25 07:12:00,1712706726.6891837,776883459.6678658,1561715310.2964976,505591582.7751297,1958162788.612508
2019-03-25 07:18:00,1744657861.0749507,1026387792.0074166,1864493896.641106,697067491.0979104,1408801961.435773
2019-03-25 07:24:00,2358622571.382165,992497374.0978688,1296361935.0160606,480423117.73949474,1440816664.351365
2019-03-25 07:30:00,2663674449.297941,988632177.538472,1817123072.7817376,573079782.7675662,3537540385.8868446
2019-03-25 07:36:00,3543488859.0406103,1141588946.8227794,1920251505.0129755,681912742.4333148,1934717226.2349913
2019-03-25 07:42:00,4028771842.5551724,1086992141.2840269,1921545955.4759831,752522744.409904,2278044619.605448
2019-03-25 07:48:00,3374765857.108901,1098507294.2662787,4238860443.383975,568795123.2029554,2271694387.1638103
2019-03-25 07:54:00,4025653035.424188,1353767906.0816276,2584200585.2698174,798662676.0622468,2583820060.555367
2019-03-25 08:00:00,4080321968.85355,1468299252.68075,2671421856.0068445,486140518.3651493,4243959455.813042
2019-03-25 08:06:00,3832094582.339888,1258086366.8540487,3018222214.460505,518932240.33372617,2448319295.4608707
2019-03-25 08:12:00,3889435964.296193,1245173835.2015154,3323595258.339209,912076627.610493,2997573356.294903
2019-03-25 08:18:00,3312311226.3202767,939938655.5950508,2901598430.9062405,1127089546.4309535,3403012089.1359606
2019-03-25 08:24:00,4118831063.714472,1191457330.9872336,3044449806.641737,1323659149.3025038,2606359392.9123125
2019-03-25 08:30:00,5409293075.233563,1349287760.944977,3089922308.4649076,1494413693.956691,3792099101.447951
2019-03-25 08:36:00,4445224355.266623,1278605453.5867095,2684207679.4384537,1631620717.0065908,3172133436.0027437
2019-03-25 08:42:00,4719128634.657478,1388955124.2996273,2721630514.443769,1017822952.1815916,3395007628.899366
2019-03-25 08:48:00,4260516800.836328,1313856565.0042994,2943413591.7032194,749757383.35842,3829410511.961869
2019-03-25 08:54:00,3828213486.7447243,1685421897.2091787,2790537024.0450463,984664682.23029,3315199069.430741
2019-03-25 09:00:00,2759855134.838963,1277374591.8476374,2168661528.82499,884012133.8831584,2958500916.0112987
2019-03-25 09:06:00,2956964529.971841,1266361825.5664785,2452918819.77694,1136620928.021394,4328278079.022408
2019-03-25 09:12:00,2707306423.818943,1253454111.7096586,1527817530.6664176,1037167247.9558411,3229877703.9667215
2019-03-25 09:18:00,2708961424.9469905,1152442592.7085035,2173885638.861456,388196846.8523343,2870368293.082807
2019-03-25 09:24:00,2719279000.7376213,1289054712.0709314,2163592218.742384,791004810.1505574,2967815641.997774
2019-03-25 09:30:00,1820898614.105752,1382780825.7305634,2428982477.7127576,729671214.7762502,3069580859.770092
2019-03-25 09:36:00,1816410352.1685066,1252584351.640884,2827862943.162458,570308927.7264738,4207937114.250551
2019-03-25 09:42:00,2246952701.0369425,1325934251.929133,2587795268.444046,591641775.0195394,3891674667.7994328
2019-03-25 09:48:00,2120393112.6929915,1332629862.0153735,2220800010.2758327,820995167.0047301,3420359193.556235
2019-03-25 09:54:00,1984657061.779911,1398588804.7148285,2229174769.9418845,903321648.2158068,3730875956.4968524
2019-03-25 10:00:00,2314132248.9506693,1608144982.2998707,2594680447.8330984,729935064.8504461,3767554872.982665
2019-03-25 10:06:00,1647407825.9670758,1255839813.1011465,2237052267.365591,635888462.0291793,3651607663.174449
2019-03-25 10:12:00,1751731785.8742385,1195702934.0707324,2784421497.6065607,354518459.04030377,3278298318.2474823
2019-03-25 10:18:00,1899450872.477736,1406386400.328258,2734328164.4804783,828930983.1604137,4260156824.527466
2019-03-25 10:24:00,2073936447.5118198,1358589453.2431786,2924843125.006782,595616972.2396084,4425515819.595063
2019-03-25 10:30:00,1455448283.0009966,1164022475.6139126,2143365698.822264,722771193.2709528,3996729278.7342415
2019-03-25 10:36:00,1324800509.410357,1346232809.3650348,2132803053.5792294,647239481.9589628,4082986948.0256033
2019-03-25 10:42:00,1731105636.1497965,1349535451.7741413,2570895517.775216,479591091.8635688,3986038951.698881
2019-03-25 10:48:00,1312861124.0448527,1286207873.529986,2559518026.2632422,382264768.80888695,3768518297.893102
2019-03-25 10:54:00,1973343638.2596624,1350392251.8636913,2312394086.9296656,519542995.6687448,3274306677.1036797
2019-03-25 11:00:00,2165489042.045977,1467608229.1634734,2184095187.325663,657421375.9316932,3468057987.3347797
2019-03-25 11:06:00,1658820242.0033221,1536012441.065591,2281868398.3588448,916423707.2227775,4190876089.771084
2019-03-25 11:12:00,1985128285.3088727,1576597899.4748025,2432228031.9413013,815802836.3746916,4299329277.254551
2019-03-25 11:18:00,1822373401.644216,1690292381.255439,2024602393.9791772,661799031.8182423,3456286244.6384478
2019-03-25 11:24:00,2208833644.0589247,1779996167.8983238,2464386336.0091443,1345919958.217299,3516106585.2965894
2019-03-25 11:30:00,3411132658.081815,1683345172.7133133,2016008905.3059187,1258447879.9575713,3034920528.8455086
2019-03-25 11:36:00,2945561805.8569703,1474550276.573757,2977929500.370066,684258179.7414647,4519508977.943064
2019-03-25 11:42:00,2811876079.036737,1661666534.7791245,3655839772.95015,597474134.3455802,4631207458.366714
2019-03-25 11:48:00,3133644311.719595,1863041952.5163689,3161671463.8360248,755573840.0018331,3833145374.7499495
2019-03-25 11:54:00,3742737997.128285,1660675660.6597884,2770908003.867196,721437303.2758926,3538908082.6106234
2019-03-25 12:00:00,2753079153.435369,1513348764.9111288,2803848647.1600857,509297527.6809512,3906846988.303364
2019-03-25 12:06:00,2648539482.556844,1779542093.0836263,3342718138.999003,709912924.5139091,3521435572.908167
2019-03-25 12:12:00,2173383009.559923,1720528377.2993498,4848606006.937022,726375440.8545715,4375675645.867592
2019-03-25 12:18:00,1722174312.3350408,1668273868.4252439,5627108042.900987,591822111.1192106,4458609843.508521
2019-03-25 12:24:00,1882752999.2192066,1462622946.1793518,6774178969.569903,911669116.2780617,5684563499.883221
2019-03-25 12:30:00,2038475260.256793,1739258114.8752556,5361846260.599723,967951335.8294207,4615581523.183151
2019-03-25 12:36:00,2145509763.6209946,1643393004.7686982,5298002228.739857,1337768078.3233078,4018420465.48742
2019-03-25 12:42:00,2008053421.634063,1874266245.2542763,5449375822.615903,846420284.0581548,3211708114.774765
2019-03-25 12:48:00,1571186452.0607154,1866154696.7387516,4705560493.231546,1117748370.3061807,4484959486.276105
2019-03-25 12:54:00,1773816248.9074268,1885165651.018945,6085157534.618171,1014780219.487756,4796275295.725218
2019-03-25 13:00:00,2185292212.379439,1654734945.9943256,6319517386.873745,1220485764.6750095,3758609278.725261
2019-03-25 13:06:00,2556380030.8436604,1915763507.5813699,6703672433.116179,1021396595.6279453,3473708629.908058
2019-03-25 13:12:00,3089062764.181639,1883537091.392156,6787683961.7749815,985509915.8712755,3684698445.0118403
2019-03-25 13:18:00,2207679721.2286654,1842171459.1017132,6360839720.033363,696395445.4609138,3984103097.559875
2019-03-25 13:24:00,1652169190.2469027,1734212141.940291,4943659695.397657,736720247.3057243,4323540903.044599
2019-03-25 13:30:00,2094422423.1624727,1785943407.483629,4351987426.887842,794598430.9455162,3738136216.2638645
2019-03-25 13:36:00,1859453312.1060195,1947072734.6621032,4243429193.1604924,1249734941.4396198,4014391847.359775
2019-03-25 13:42:00,2684255332.600287,1463154825.579779,4371941254.977462,974632338.4691726,4026835190.745144
2019-03-25 13:48:00,1971970364.7373781,1633367383.7897418,4287122407.125362,969271543.3058186,3503158206.677863
2019-03-25 13:54:00,2233190977.9329805,1661878337.51324,4142604051.0872774,507171522.2655292,3952322469.034418
2019-03-25 14:00:00,2177295125.860275,1616174978.5736668,4062902221.8256435,959236204.9181856,3457544578.2664824
2019-03-25 14:06:00,2481568737.736173,1462059017.3466935,4088514470.86387,854181157.9502343,3786128512.907708
2019-03-25 14:12:00,2397269360.32303,1364378625.1268814,3407654255.7535424,1380705219.7303784,3516098783.5650578
2019-03-25 14:18:00,2240297275.2819805,1283350188.8099575,4198568109.8954463,1003472629.8776523,3512786636.0268745
2019-03-25 14:24:00,2219689821.413313,1109070754.1679356,3622120715.974942,956891744.7378992,3992314086.8604856
2019-03-25 14:30:00,2368094979.381055,1281437455.8167994,3490970757.0847034,636028373.9774799,4052991042.5296173
2019-03-25 14:36:00,2720753125.3984275,1317579610.1650321,3692623534.278953,696916962.0684541,2877168317.569919
2019-03-25 14:42:00,2843841848.4845057,1308401948.5152178,3275350328.418765,936033795.4365427,3124520488.088889
2019-03-25 14:48:00,2158199175.6687737,1318436102.6174047,3261059545.654758,1067533560.8124462,3632423591.523515
2019-03-25 14:54:00,2575259929.1818137,1479270319.2677026,3022078426.602344,1040013906.291998,3157050294.5168595
2019-03-25 15:00:00,2500522596.6381273,1414591309.35902,3953356071.8089275,866973038.2860702,3731989670.1556683
2019-03-25 15:06:00,2326472385.364345,1368125793.8547394,3992851972.149506,501400122.58880246,3658784831.5538607
2019-03-25 15:12:00,2342354314.5809913,1407509557.2898364,6052521028.144144,545038904.8618059,5123045964.635935
2019-03-25 15:18:00,2648674396.782168,1604808217.7893865,4419944870.238574,569125639.2435367,3733446779.2787476
2019-03-25 15:24:00,2711314148.9643483,1630229997.308729,4057165368.579028,687988969.0085533,4179989255.6767406
2019-03-25 15:30:00,2152797023.771142,1622683716.1536908,4421151312.999607,607249831.1529433,3556666786.636857
2019-03-25 15:36:00,2200878737.269683,1490614603.2364106,3948393385.0920615,734184790.1380779,4114992666.8339863
2019-03-25 15:42:00,2073260196.1473281,1427835071.033809,2789023435.9621024,687067717.3814231,3915546627.4649286
2019-03-25 15:48:00,1975226471.2387862,1436605157.4252794,3990165522.639239,841869012.0658427,4985815126.753854
2019-03-25 15:54:00,2251346225.710278,1630767052.6529794,3325237017.142445,450333901.44395167,4551342448.292576
2019-03-25 16:00:00,2132524561.1034772,1705387443.8993685,3792934429.67025,735953687.808825,3478449685.9637537
2019-03-25 16:06:00,2524954193.060856,1592005397.9804268,4068165419.679543,589694603.0790106,3942573460.5823
2019-03-25 16:12:00,2164095170.045884,1646060813.8924608,3957987038.478562,768609696.433777,4009380561.3019934
2019-03-25 16:18:00,2210494984.429265,1533184481.1453068,4149948210.994072,736603305.0782548,5164854891.606266
2019-03-25 16:24:00,3653138843.6881685,1557172191.1394305,3400348010.6653547,678099489.6342256,4519590413.308586
2019-03-25 16:30:00,3133134952.205602,1670104651.0888991,4585118074.725338,478654362.6289553,3879021248.8800826
2019-03-25 16:36:00,2344022309.4876394,1836403987.403716,4347505575.256543,685161432.7832782,5213660490.5866785
2019-03-25 16:42:00,1869594873.6665719,1760678048.5257864,4443205491.726905,704544693.946955,4857297673.543493
2019-03-25 16:48:00,2414911907.185596,1993289171.5490284,4302050729.903031,743412865.6342098,4693854041.106264
2019-03-25 16:54:00,2754424551.672423,1579496140.7045188,3556396017.30016,768742743.8899581,4049550055.765189
2019-03-25 17:00:00,3193155065.742053,1572365501.0799134,4255917212.3950944,804258192.3072604,3580021772.950695
2019-03-25 17:06:00,3063023511.489057,1603902539.9301252,3491505837.083409,637154726.2215563,4128948740.17358
2019-03-25 17:12:00,4277665167.982632,1718389584.0536199,4512803755.966569,804709008.4053577,3610990320.835228
2019-03-25 17:18:00,3814186204.894387,1717033876.061063,4587848596.456548,696396142.9897274,3672448556.707784
2019-03-25 17:24:00,3674958275.81005,1482220318.6693394,3849684704.818449,856247445.6056356,3382337770.3581223
2019-03-25 17:30:00,3300135758.300493,1559618231.3181608,3581050851.606317,888152895.1216352,3573907617.292859
2019-03-25 17:36:00,4696269384.0091095,1455138529.8997633,5790900419.642982,960631747.3188363,3298122285.7232733
2019-03-25 17:42:00,4306610482.499229,1735970453.2039587,5070940065.944791,795726986.4102769,3697818361.026259
2019-03-25 17:48:00,3669712732.105098,1675753092.12978,5407451753.414682,818585843.0091122,4187216725.2314453
2019-03-25 17:54:00,3720086111.3214726,1540483039.2916214,5675163914.65239,1496321400.6795795,4473372977.648562
2019-03-25 18:00:00,3624866004.963681,1674732877.0893085,9456270409.516787,1188560146.7176695,4285087570.1134048
2019-03-25 18:06:00,3261034914.2146177,1432053531.531675,6322958628.028628,1116194461.782615,3207128601.7951856
2019-03-25 18:12:00,3177497145.8585763,1390330755.6858735,5612520150.979806,972613010.0641488,3673400765.611884
2019-03-25 18:18:00,3551981020.291183,1407079907.1711614,4462582157.2450905,1005514038.542448,3642071018.9836097
2019-03-25 18:24:00,3680386861.918988,1433468363.3718474,5933833349.63209,1553329338.0051675,3844402997.9031267
2019-03-25 18:30:00,3825234030.4254665,1546917367.908148,5521601548.63195,867724097.4911053,3509394026.4339557
2019-03-25 18:36:00,4483331689.057146,1338116979.3229227,4890094830.824286,1041900461.9875203,3361803678.9895854
2019-03-25 18:42:00,3280366601.1553593,1356714752.522123,5101140325.611856,1251841125.6220696,3972158821.4222813
2019-03-25 18:48:00,3487977070.7189784,1556276951.062712,6420076070.391887,1385775443.7220757,3216827593.497002
2019-03-25 18:54:00,3740030115.3919225,1429991417.5548544,6547079688.145289,879313198.8917582,3405663628.92159
2019-03-25 19:00:00,3591963883.1064024,1368886959.6550474,6556897894.1039095,694719749.1879864,3572376553.390783
2019-03-25 19:06:00,3826825002.860292,1228246194.5611596,5453595713.242289,910780228.952582,2945840891.380201
2019-03-25 19:12:00,3253661592.238707,1519694900.4695663,4963511948.729157,931162576.9723557,3248971907.0194693
2019-03-25 19:18:00,3123579136.2963943,1313706611.955943,4305792840.767079,1077961017.5633638,3071715926.076289
2019-03-25 19:24:00,2995356867.3110857,1219925264.82777,5212256554.706718,1016376679.2141563,2931235983.5587435
2019-03-25 19:30:00,3390291661.6707125,1136053070.3816845,4399054995.611467,563128611.44173,3147578334.543751
2019-03-25 19:36:00,2402207567.2441893,1145273292.5393713,5140104456.394994,704156360.178321,3316192359.629178
2019-03-25 19:42:00,2299075218.642505,1279326438.7622745,3864067741.4611073,818513498.803478,2762424542.6985817
2019-03-25 19:48:00,2224590590.6212893,1161952319.168542,3767336961.937555,781985190.2029152,3091647930.6138296
2019-03-25 19:54:00,1974969417.9559727,1228591124.6659908,5069936904.173361,710799322.6465883,4046578391.1831703
2019-03-25 20:00:00,1958056577.1835625,1450685390.7699122,5388258944.01052,1400008117.6721628,3135742659.4857283
2019-03-25 20:06:00,3169638216.193951,1283189589.8976336,6514822158.164681,1030600260.8219764,2953016207.4311857
2019-03-25 20:12:00,2546326645.155085,1381342130.4165351,7360130720.991766,1035957462.3950377,3182644028.008257
2019-03-25 20:18:00,3231684575.0192666,1189850488.117044,6425249448.8579855,1394035233.519539,3033383652.404079
2019-03-25 20:24:00,2316835304.3878155,1129114977.5375693,6635697396.554553,1481826575.5320852,3138002413.4048085
2019-03-25 20:30:00,3009593884.7689967,1263012543.5034075,6264022354.220682,1525361859.8123918,2819547072.4606485
2019-03-25 20:36:00,2809984508.6377487,1038571594.0460656,7869306301.737975,1175862764.6864321,2830280781.3108606
2019-03-25 20:42:00,2583486775.2848105,1199216162.312469,7465698568.643354,1087306905.5041618,2826904751.086011
2019-03-25 20:48:00,2916364356.407613,1131810652.3679266,8211509424.157549,1541320525.082617,3204095982.9762
2019-03-25 20:54:00,1912527562.9161448,1204049125.4720426,6997342822.419707,1803348247.1468387,3017442148.221346
2019-03-25 21:00:00,2816621770.7987804,1051605479.4067391,9382161964.133064,1631328504.656203,2967623623.4779024
2019-03-25 21:06:00,1773759927.3855102,1308695271.6799257,7074178185.204569,2050939740.1138148,2989730641.9232016
2019-03-25 21:12:00,1874883879.5802941,1229401594.3740804,6935577183.69331,2107413436.5793488,2502027694.6552553
2019-03-25 21:18:00,2503772210.637144,1313854702.3236115,7391584678.9791155,1487214633.863178,3139149589.196061
2019-03-25 21:24:00,1931122081.8294857,1162677156.5396106,8507884312.669704,1976326045.6471047,2741393009.8107367
2019-03-25 21:30:00,1866410955.1324196,1233234919.754246,9733749434.958048,2054959843.0600789,3022967267.925501
2019-03-25 21:36:00,1686016055.9857664,1307633638.255154,8552437371.529688,2165977356.7548013,3135423604.123342
2019-03-25 21:42:00,1376981493.3620675,1337611084.4920912,9504479772.876392,1623745689.6532154,3011923057.0583
2019-03-25 21:48:00,1645247266.2748895,1217675306.871001,8795146455.0737,1772211401.2378879,3100481474.9132767
2019-03-25 21:54:00,2155438650.67573,1250969222.275026,8076898771.952667,2107027407.1169422,3451421670.7606096
2019-03-25 22:00:00,2072207428.7186887,1301541584.329533,8583561600.270126,2400744295.149753,3105360104.8460083
2019-03-25 22:06:00,1323302067.7766051,1322283306.5944164,8427543820.343386,2051801774.875544,2383114025.7034473
2019-03-25 22:12:00,1468988286.72667,1254882105.6401627,9326665547.36386,2290182972.326086,3017866723.556906
2019-03-25 22:18:00,1768017843.9912353,1267219677.6532116,9599073625.998552,2321717267.892397,3028421387.0833807
2019-03-25 22:24:00,1204658156.9153426,1352066765.4277408,8677880325.291567,2477672623.531517,2644776428.4502997
2019-03-25 22:30:00,1524030499.0784926,1237340896.7390132,9612345011.25559,2916062700.608779,2539724876.6310663
2019-03-25 22:36:00,1093492076.7629416,1404822755.51976,9711759299.628712,3233925731.6057467,2620855254.6816545
2019-03-25 22:42:00,1473455831.218348,1514897432.4419053,8833929487.483694,2324320078.038879,2405411835.420659
2019-03-25 22:48:00,1778273441.1184394,1448439022.957281,9148225783.61526,1609229402.7421296,2750299970.521738
2019-03-25 22:54:00,773691187.7318673,1283005899.4389148,8549442116.407038,1891184196.7933414,2512754944.4952364
2019-03-25 23:00:00,660137143.8318988,1432414134.75209,8193521700.401543,2033864433.1487079,1902569219.4851875
2019-03-25 23:06:00,1567434091.9880419,1236003963.6942573,7827308904.384927,1490518261.4915614,2644863142.804063
2019-03-25 23:12:00,1307923932.3530269,1245710285.8453364,7433481584.760241,1567301521.0010955,2869325715.3665657
2019-03-25 23:18:00,792670217.8982158,1435464914.4651482,6428797940.361948,1478292421.0131586,2395743931.603532
2019-03-25 23:24:00,1061898013.5776713,1246215217.4445696,6721752875.1383,2470526206.9144373,2285433501.5530696
2019-03-25 23:30:00,1066430146.3920537,1271052845.2917774,5523374860.902907,1936812305.0220761,1798470313.089473
2019-03-25 23:36:00,699279938.1905564,1213713946.0087688,6037163239.710857,1548867841.7949836,2168102005.4607973
2019-03-25 23:42:00,652845455.7078736,1038259765.5398504,5111321618.5968895,1221169231.311276,1462816489.0864182
2019-03-25 23:48:00,1003230870.3731573,998566698.462934,4665269393.509148,797976295.9501432,1354834735.8607829
2019-03-25 23:54:00,1077407983.1407433,645670013.1572336,3093107219.520711,977468769.4709476,924705870.9391748
2019-03-26 00:00:00,757252612.2817317,624283498.9471565,4609104975.571232,351989912.13330835,1135513411.3677394
2019-03-26 00:06:00,530962480.63718206,658200883.2538742,3815629647.8905134,914705193.224607,978087267.3664736
2019-03-26 00:12:00,1153717280.5939527,683965099.3658965,3651180163.65742,951346052.7981306,1390605826.310042
2019-03-26 00:18:00,913226703.1608312,632482488.1491901,4889777711.373004,919816081.4871197,1301758480.5134284
2019-03-26 00:24:00,602237768.374708,724713627.043535,4322520392.596148,644007753.1519969,1015085319.203093
2019-03-26 00:30:00,418236295.67715096,670328145.3789339,4617517714.811223,455765433.09937066,1133473314.7912188
2019-03-26 00:36:00,414622939.4977045,590251838.1731112,4554011145.117754,506618795.3231834,1271423204.4796453
2019-03-26 00:42:00,565189690.9342549,442969741.29095423,2641425147.8410487,677434831.0370362,1148096214.4817638
2019-03-26 00:48:00,363927831.2982007,450016317.44543046,2603233831.932409,669990972.9179826,779413002.3065493
2019-03-26 00:54:00,380118446.87717587,463138857.3402664,3584196728.052835,339230406.08101463,2555584139.6382084
2019-03-26 01:00:00,168418920.31851068,260370713.60609034,3065848015.383265,607357292.2597471,976228574.0236452
2019-03-26 01:06:00,219719568.9492316,231094810.22814447,3476067133.0144076,245253119.46743652,837756914.3084421
2019-03-26 01:12:00,308225716.39018285,278810411.5244657,3270394285.830669,310411295.1847156,1033974754.9962115
2019-03-26 01:18:00,157804052.04632092,358525438.29555136,2158879470.651482,464313160.2212754,790743605.2717011
2019-03-26 01:24:00,165661188.59336048,261744426.5462407,2542237207.569295,421125378.647212,693141343.0116367
2019-03-26 01:30:00,219418288.01442018,248691551.08206135,2883916999.466664,344959276.4986799,436342071.07228065
2019-03-26 01:36:00,183238624.3216789,197455609.20151088,2389298012.5946164,300695593.8057286,769469566.7342129
2019-03-26 01:42:00,122378473.58484615,238815817.76275343,2520486311.229072,455981248.1798559,570676500.963121
2019-03-26 01:48:00,84970077.59033644,193321360.95391932,2036273166.2752984,322164735.5436245,869429624.3820372
2019-03-26 01:54:00,76095779.13725221,227533311.65913188,2280493177.008717,282263491.54170394,985157154.3071305
2019-03-26 02:00:00,47642664.75956927,149805978.7231049,2099241084.051982,307567520.34232783,967463068.1604109
2019-03-26 02:06:00,53621369.76120693,144735689.1309546,2352780993.244554,326560164.4185608,1234858564.534094
2019-03-26 02:12:00,65980715.03153966,238748165.0140651,1440328742.569504,241214423.2561919,925594135.1061531
2019-03-26 02:18:00,56747131.04094622,237984690.06807292,1550963809.19138,241083893.8654994,1197687802.4877877
2019-03-26 02:24:00,47154584.17071674,117063875.12086424,2400663199.8478985,200710741.61395893,944711358.430584
2019-03-26 02:30:00,91635828.28543879,97573396.08490925,1257419138.2530274,274484626.3383379,894043565.8333417
2019-03-26 02:36:00,57186022.11239773,117015414.45086104,2110050770.1113698,316504252.8378653,893390160.2946827
2019-03-26 02:42:00,51644804.99511112,101434659.081822,2297973840.0943804,275071580.46754533,921573890.551818
2019-03-26 02:48:00,40150102.23068789,134511393.08201578,2275887227.211461,208887856.4587884,891465356.8181037
2019-03-26 02:54:00,75875843.32281846,77520373.29859063,1523632018.0629694,185197703.19772705,998260418.1415055
2019-03-26 03:00:00,50625727.36014529,85953924.11661744,1273012483.9806194,194113223.71179768,1031933977.6077616
2019-03-26 03:06:00,53087272.20536333,93077317.52618358,1075289356.3615994,123611399.88027216,1021002199.0934333
2019-03-26 03:12:00,39417537.22880338,155435384.14536503,485832710.89127856,141305066.0499522,952816954.3837631
2019-03-26 03:18:00,47576314.33624728,141497177.12454018,673643331.3489116,140671539.38671875,709077697.5652844
2019-03-26 03:24:00,35645434.13740071,140942014.54767567,721783513.6776186,258749684.78132653,830453355.7989397
