date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-03-23 22:06:00,1595722004.0283766,834552864.1826652,4806869874.628735,670766011.2641561,2693827398.38276
2019-03-23 22:12:00,1789610125.834484,1066472979.8362617,5688523778.3248825,602907195.0099875,2145041480.4950242
2019-03-23 22:18:00,1229806435.799336,983953597.4767283,5804617688.134321,1081675811.1146386,2397796444.9845667
2019-03-23 22:24:00,929094122.5823843,983347682.6528717,5151541629.089103,1208873096.9806807,1936597843.1178367
2019-03-23 22:30:00,912885518.4368019,975233731.5019015,5234171165.79463,1235989124.8577485,2006958453.3202608
2019-03-23 22:36:00,1549071668.7487035,919315249.3775724,5893922080.19174,1018908148.1637199,1950167640.1452916
2019-03-23 22:42:00,2098682813.3633027,1006241407.7950572,5602521562.17714,1499417329.4083266,2100915834.0831223
2019-03-23 22:48:00,1657239047.926651,679584502.8400344,4221765819.8232174,645364781.6156287,1960234650.1426988
2019-03-23 22:54:00,1414643706.4875147,965112412.5370094,5400359354.524908,481704384.3904773,1805835116.1564505
2019-03-23 23:00:00,1743729428.09225,989441264.3861935,5291687052.813684,678911654.6878965,2040050310.9358037
2019-03-23 23:06:00,1334735188.474568,908232486.8498428,5831495395.795029,819313977.2502723,1753604458.032968
2019-03-23 23:12:00,1548031719.3075035,759297762.6598657,6272169690.1333275,1300040385.4990873,2329983058.8247776
2019-03-23 23:18:00,1380243611.074524,708164167.3973793,5702981766.496767,940111557.0317293,2226996312.9932084
2019-03-23 23:24:00,1988597486.9150538,774900415.3894002,4335141206.889015,826565732.8482647,1504860080.1928895
2019-03-23 23:30:00,1410688246.7260602,772493621.6245443,3915331093.462509,812132430.9395846,1615077086.8911026
2019-03-23 23:36:00,1836495927.396743,962199810.8119832,4339494775.737141,763127080.3117225,1812931430.5874128
2019-03-23 23:42:00,1119776990.321331,926731869.8163699,4257852545.227644,861081864.310189,1652073294.2552671
2019-03-23 23:48:00,1730565492.1087554,791354761.4765084,3697433261.494388,615812025.9918507,1365196173.4981637
2019-03-23 23:54:00,1685643739.592669,647359560.0924954,2252421211.424645,381073241.2655712,954901375.9104123
2019-03-24 00:00:00,1314748346.67905,634428535.947,3197102867.242914,204757350.4659345,1604873910.18156
2019-03-24 00:06:00,1195946864.650815,733311132.8646687,3399569148.4561853,729046781.4052206,1160707716.2140188
2019-03-24 00:12:00,1117380605.2053657,637891962.9577056,3683754825.2261963,1086978402.7723873,1587930935.9319763
2019-03-24 00:18:00,1405597554.534738,544363442.2625898,3406197775.971368,713808633.4768895,1451616308.8513968
2019-03-24 00:24:00,972964389.5206813,671105522.429364,4088645234.206028,236400904.1779961,1557414137.8758473
2019-03-24 00:30:00,825565768.996909,720249518.0781059,3023894565.8815804,211328342.0966472,984828431.3963988
2019-03-24 00:36:00,985256175.7519195,577112877.6506407,2880888257.260707,392783961.35927385,1188514108.1924953
2019-03-24 00:42:00,833262409.0716945,446127106.6366776,3655113824.285181,383725003.5629448,1162291603.9110541
2019-03-24 00:48:00,889967664.9137801,557477398.940537,3367447423.7322874,361155198.00763685,1619824082.9304845
2019-03-24 00:54:00,1347999492.5203404,411805267.2621536,3132984697.5214443,453519258.6341077,1869487451.4361608
2019-03-24 01:00:00,972929921.6788838,351849689.2547022,3397297187.317616,636886152.1857541,856299169.2558961
2019-03-24 01:06:00,776521286.5518787,477520624.4683625,3934432944.172065,388100178.46093816,904813544.5503261
2019-03-24 01:12:00,479499255.8890997,456371513.07363176,3629652595.0666966,318739800.11529183,763607761.4933338
2019-03-24 01:18:00,393974110.6455527,368543353.95593435,3400186738.2406487,380169909.79996353,640007190.466789
2019-03-24 01:24:00,494274826.78262216,492939360.77109385,2798964038.9914308,538958483.447567,796528100.1267381
2019-03-24 01:30:00,683727162.4252952,411516924.8450995,2875434574.205284,568593755.2822585,721260613.0946496
2019-03-24 01:36:00,573400844.6117308,352561705.16516286,2321281178.5818253,208447054.92541158,824308133.104557
2019-03-24 01:42:00,858406706.8365419,300722361.0345723,1889192747.8296735,157209958.40248314,681407645.420915
2019-03-24 01:48:00,527592471.82857686,343717243.79237753,2106909265.7947695,163493125.08681402,905903266.673639
2019-03-24 01:54:00,391590832.2708288,330004030.8207492,2488992489.7682033,114674268.0432116,845305948.0445826
2019-03-24 02:00:00,597048000.150982,273218649.1653013,2480559173.408649,87706294.29767154,690425072.8826271
2019-03-24 02:06:00,851624155.2107471,166453464.35486603,3044587349.21694,357783172.0926793,799175684.1572006
2019-03-24 02:12:00,454454121.3563818,198221324.75927523,3168449851.6476016,73383713.9800371,686223772.8671315
2019-03-24 02:18:00,494215560.5370085,209077540.76067203,3066727094.825882,207978147.26546,626720928.9071933
2019-03-24 02:24:00,400487608.41268265,234214972.17283052,1976475914.026572,240025905.4622281,659680132.1006914
2019-03-24 02:30:00,267259850.83290595,357455537.432284,2231725545.7097087,132793487.3470862,729007402.4306363
2019-03-24 02:36:00,244366154.1923839,196620546.20166203,2390853872.846248,79849946.47462474,568251130.0869529
2019-03-24 02:42:00,267123587.47250396,169793818.19112226,2443670700.108329,115927360.73506792,443220410.4005314
2019-03-24 02:48:00,248566692.7763261,146797471.28842112,2304134255.6475663,167315807.64031002,1066424952.7302222
2019-03-24 02:54:00,320603607.82071084,230577021.8973856,1802474535.310687,215653911.45350263,1081521730.1902041
2019-03-24 03:00:00,169380750.07150012,159597011.36403126,1875189950.4803603,175704058.39268774,625032487.4427297
2019-03-24 03:06:00,331629318.60299325,159498320.51072228,2066153508.7720253,148089283.49767846,322203652.69906676
2019-03-24 03:12:00,238143423.2862805,101451899.41711847,1946632268.5241122,122376802.37928464,590227324.9380959
2019-03-24 03:18:00,199050384.74287972,101155012.38943093,1648880648.8311071,106892462.4144409,440005267.7130599
2019-03-24 03:24:00,238125255.73088834,109971437.82925604,2074413871.3286426,113291619.48865964,913869023.6512606
2019-03-24 03:30:00,180017833.62749904,147238252.0832595,2046805191.498648,133102536.76330006,416570682.80595183
2019-03-24 03:36:00,266659337.02717358,77887573.41804284,1423795130.7299867,173581461.08385298,424542057.91201377
2019-03-24 03:42:00,464269546.53829414,66648014.2922252,1698386262.6946542,109218975.9703529,423893163.909101
2019-03-24 03:48:00,191096658.78723782,115708629.81611846,1641882083.7533262,108284147.55382083,335937487.7446536
2019-03-24 03:54:00,157072950.15774146,72271488.10240988,1134516275.3830724,147445456.88514405,370566089.4205028
2019-03-24 04:00:00,290877356.6255624,118085838.12962262,1417030419.0170743,188410175.67615965,610228621.0044227
2019-03-24 04:06:00,204642254.5142973,46238742.30082838,1630284027.027044,330493104.60096604,371316012.334525
2019-03-24 04:12:00,252739501.1849585,48724962.83316229,1843462833.8258727,238898341.52381593,384738888.2810162
2019-03-24 04:18:00,100940326.633195,59564325.62460091,1239520049.6293614,295592818.91890734,427661831.28242445
2019-03-24 04:24:00,321154125.00293577,70662598.62668362,1634880460.6643207,102214317.71522216,386547386.3633439
2019-03-24 04:30:00,516550823.13437086,89204438.05930252,1414391993.4422429,100282567.5863159,237860806.06537426
2019-03-24 04:36:00,473665598.31066126,92174548.42592296,1989353281.1376085,99281797.61778422,345653482.9456183
2019-03-24 04:42:00,132738403.04369894,31769988.477757785,1425823998.9272196,119697601.14068653,281132466.6155246
2019-03-24 04:48:00,167372960.09152374,56409556.39950622,1932128141.3872302,106071341.28770629,685917339.0190455
2019-03-24 04:54:00,94117255.53333063,35207217.83762802,1757641465.2395658,41862281.96131591,175288375.574131
2019-03-24 05:00:00,113250034.33242226,18714973.21771788,2139219230.2104194,27767269.43787841,178923445.92760336
2019-03-24 05:06:00,122271004.56987566,23226432.35668813,1660712135.3025124,42332551.09350555,315759616.3613597
2019-03-24 05:12:00,113734967.6610463,9091248.82851057,1492770804.129212,33563695.50697034,177106795.51491398
2019-03-24 05:18:00,193542805.3205565,29295826.447625715,1692220768.962714,40740377.06822405,326518225.84847915
2019-03-24 05:24:00,78992893.61968336,125252328.69276941,1848421861.6485364,91324007.66760659,316535387.6459367
2019-03-24 05:30:00,119263794.8675506,70151907.64764637,1174496441.6974568,102216705.278889,469604648.3383867
2019-03-24 05:36:00,138400725.91884565,50204110.46324434,1289411217.8031552,241409814.98533937,306129874.635592
2019-03-24 05:42:00,82463403.68621993,85171772.95143068,1093171661.413159,119352443.07740214,340162511.0952249
2019-03-24 05:48:00,146075347.64238402,113090413.45130648,983626673.0176368,98785410.4453125,523116570.72347605
2019-03-24 05:54:00,189891981.94815463,153397983.49386737,913447465.2593851,69677479.79031011,402796064.38630915
2019-03-24 06:00:00,115931207.00081764,156803636.62326047,1048966208.3535744,83039103.12146641,267816890.78478706
2019-03-24 06:06:00,203388065.30098277,187057618.52948782,1088515587.4920542,92078036.8835681,340727278.3690154
2019-03-24 06:12:00,152190116.44899452,316007907.0709829,858506542.9076794,113581196.37438396,321673427.292803
2019-03-24 06:18:00,145171016.0405281,220209183.16155487,808322814.7026887,433275787.240761,466866739.88262
2019-03-24 06:24:00,273606505.07490927,109736363.08765268,863103856.8632518,88028413.94401881,574899757.3436117
2019-03-24 06:30:00,511078258.35499483,174685608.52331197,1016160665.9395164,91206866.69841264,770495222.5990727
2019-03-24 06:36:00,458836556.29645,194975651.09827444,1020650851.9973973,222896508.2441482,576440080.1095504
2019-03-24 06:42:00,451706742.49438137,266394350.71006617,998024408.3400476,82089449.17613564,1002943776.55642
2019-03-24 06:48:00,214472469.17494747,211148563.4162545,1382340093.2785873,119606941.2880668,585599446.060924
2019-03-24 06:54:00,402658862.21595895,156028541.17451432,966777617.4828489,263766576.80693042,489295076.5476079
2019-03-24 07:00:00,256851364.91898033,205040074.72465616,1188656123.0328526,255674251.26414847,898745880.5198338
2019-03-24 07:06:00,376890848.36068434,253044455.94075623,901487618.9727057,373257974.4930018,734273699.3264455
2019-03-24 07:12:00,275860981.85618496,181092274.9345204,958120332.5644424,359484969.6577941,1021320745.4759166
2019-03-24 07:18:00,264973978.7945922,185668343.33257133,1052152422.7627648,195138250.67282468,1170055529.509375
2019-03-24 07:24:00,274728852.99399865,257104901.42166907,942716264.0994444,468723642.83103406,879758615.0143955
2019-03-24 07:30:00,363868030.6776543,333013759.892405,812804509.5186564,475743303.05375427,1083333688.87211
2019-03-24 07:36:00,677761368.9056113,271277015.45294154,673584752.8283226,212142901.33971524,1139687295.387123
2019-03-24 07:42:00,384023937.7047823,296702488.89177966,694376341.5508468,279751893.82086,1022378769.0240762
2019-03-24 07:48:00,438220992.9756532,347268155.9061328,869290157.1166947,450033041.8198314,1003651618.7438838
2019-03-24 07:54:00,330135928.78437394,337858146.1305058,949279960.5247276,471892017.1249422,1424513032.4341197
2019-03-24 08:00:00,326798800.3053448,381231162.8169152,1118876349.7554126,814274211.5399457,1592800410.084192
2019-03-24 08:06:00,755131502.3333348,439706113.240761,1623678696.7248619,441606073.55204695,1422015382.070801
2019-03-24 08:12:00,842604598.0716305,465670983.77238446,1394385660.2521114,202770409.37652624,1746063928.0786006
2019-03-24 08:18:00,599721486.9933975,527952709.55397785,1608368515.5799036,284963459.18289846,1603762992.8832164
2019-03-24 08:24:00,841957522.9809973,544770709.2983416,2760222451.2745976,182925521.79666236,1238855714.0741491
2019-03-24 08:30:00,544614585.7873226,586027854.9774464,2603189972.9555182,684822605.2995242,2175780866.9089985
2019-03-24 08:36:00,540447247.9789766,532746514.6919199,3541850338.4177756,441312401.25558406,2310324163.0629396
2019-03-24 08:42:00,841150876.2154598,533945536.0431095,1882848384.3431113,822923074.3846375,2366212050.417573
2019-03-24 08:48:00,791879063.3103777,593785700.5043104,1578335934.2897859,456861081.3378125,1690566888.0461483
2019-03-24 08:54:00,750355289.9025714,591328045.5703452,1294201206.6752648,567552049.6160412,1387262213.196083
2019-03-24 09:00:00,1105616706.5666444,532675685.7252228,1706782375.3005185,628898824.3308316,2318283231.401665
2019-03-24 09:06:00,958177152.1222447,693358354.3945639,1222006515.7593296,728629330.7250116,2982179073.781006
2019-03-24 09:12:00,1252595905.8849502,825393414.539617,1488399673.3994124,714849636.3588856,2709150896.5528264
2019-03-24 09:18:00,1086660298.8116422,760284729.2361801,2448879800.1276183,529821545.8513295,2573923747.3395214
2019-03-24 09:24:00,1278058866.625095,624352271.9653829,2251990332.4057307,466856858.04681414,2298648919.4938517
2019-03-24 09:30:00,1179020980.8975418,721625659.5298232,1294052129.1392698,443036475.1123382,2090212485.1860633
2019-03-24 09:36:00,1303054038.9941127,723995837.981396,2134444319.766883,684745523.3788372,2866118244.567778
2019-03-24 09:42:00,1130646259.2799175,751197351.3795906,3733523508.1053853,417352778.81327707,2484824443.060218
2019-03-24 09:48:00,1663308017.2856586,749780221.4850867,3793255843.721076,486228246.05353653,2582729591.248718
2019-03-24 09:54:00,1857095950.0417347,805851478.0359257,2983269467.6033626,466919954.3800134,2275469424.5970287
2019-03-24 10:00:00,1177917771.527141,861602037.8423909,3370427679.0406337,722289852.491501,2177844458.7976146
2019-03-24 10:06:00,1098290441.5526047,789228746.5960946,3777980504.829728,350905594.77544385,2023968611.4838896
2019-03-24 10:12:00,1483747808.3881354,894355569.5520719,1885454038.810105,626301802.4448469,3540587326.8798285
2019-03-24 10:18:00,1429759717.1685488,801086570.3270806,2137708841.899909,425398055.51840806,2942614951.610045
2019-03-24 10:24:00,1505652201.6053019,807306626.3851228,2042361128.975002,745677380.0996085,1905160265.7756565
2019-03-24 10:30:00,1505443670.055387,739621712.8242664,2891778221.6094265,434776873.8679571,2770812813.118185
2019-03-24 10:36:00,1832268874.052387,669309064.1009446,2181738363.529901,279493430.25810534,4221462091.6191683
2019-03-24 10:42:00,1729009158.2039685,574996279.9810772,1999050007.7486649,627886506.5336466,3380398035.561
2019-03-24 10:48:00,1789664157.9940753,645551166.2885895,2328964846.5967674,864334837.22897,3038921686.4600163
2019-03-24 10:54:00,1712610216.5271218,566099507.3844823,3607316330.1636405,378831057.38731134,3390209180.0418744
2019-03-24 11:00:00,1486045528.9114974,654249499.6207508,2811593367.769646,387105654.49605983,2610240404.0508523
2019-03-24 11:06:00,2156097824.5011644,589434172.1279669,3333692527.973085,397309112.35254616,2203909450.626848
2019-03-24 11:12:00,2271641775.01135,726991754.8783855,3753034650.8595533,558231826.0842574,1825558213.2533927
2019-03-24 11:18:00,1884245733.7066145,743137135.5808103,4162585717.1971507,594936966.2296206,1904837996.3900895
2019-03-24 11:24:00,2052815564.0974922,638709816.6420585,3803508091.8003616,510912228.6205639,2108359801.8550034
2019-03-24 11:30:00,2466714866.7982497,679123849.5049617,3822421591.2108994,549042757.1508632,2454192176.311671
2019-03-24 11:36:00,3014444667.459284,640620776.6355526,4024441076.3292303,432474455.58509713,3387017129.456677
2019-03-24 11:42:00,2246411225.3732376,598378182.537765,3094726502.647048,546109244.4128107,2859496092.458605
2019-03-24 11:48:00,1857806857.4225547,674844066.9787843,2661721072.506637,610159523.4727111,2793147829.371777
2019-03-24 11:54:00,1973075646.872175,846130355.4814054,2106763323.948336,600669791.0380781,2354629172.9400396
2019-03-24 12:00:00,1906922574.3307483,642184347.9244888,2763490923.071621,670252268.8337975,2505874507.6095576
2019-03-24 12:06:00,2123011454.162028,719493671.3516228,2815814718.485303,666241826.0882696,3002578370.289943
2019-03-24 12:12:00,2528414590.421964,780105995.4662414,2632010936.006278,422653831.2997958,2186789324.9647493
2019-03-24 12:18:00,2351859053.3283076,577860825.9301918,2132597196.7027218,401258258.69574577,1947486666.4779086
2019-03-24 12:24:00,2038030760.4594808,570287667.3107778,2229469489.1053786,777872981.3721008,2453659807.137274
2019-03-24 12:30:00,1947956104.3881586,712394426.8146697,2113367516.2664442,1201352353.2286336,3415113991.7300673
2019-03-24 12:36:00,1583886377.516933,847675487.3948221,3013330944.3584228,883103946.0756863,2377828461.9859333
2019-03-24 12:42:00,1266352262.6923895,623349130.3024774,3039917734.4381747,812537251.0281687,1765642066.9259233
2019-03-24 12:48:00,1522988316.0694554,592944913.5646515,2282451684.9853296,645529187.1982684,1943053614.4747777
2019-03-24 12:54:00,1683248231.1286108,622165592.8835646,2213503357.387934,750468469.3383924,2259259140.54351
2019-03-24 13:00:00,1481027691.2683895,608859909.4331796,3464378534.5095572,434739783.20847225,2864337900.6203833
2019-03-24 13:06:00,1802435217.7680366,727562833.3822975,3220870007.7853203,528270425.37534255,3861526033.4014244
2019-03-24 13:12:00,1434871394.4350748,632343246.6017145,3454631508.251007,863284438.0049733,2597438217.128502
2019-03-24 13:18:00,1787068976.5223446,650562802.8958107,3101351039.6396317,1056411569.6865318,2430987349.0318713
2019-03-24 13:24:00,1492772329.8062913,568326737.3644207,3675770976.0848327,732639841.2383982,2951072863.3874774
2019-03-24 13:30:00,1590455271.8338113,599341561.6944567,3471460532.362057,920462286.6891823,2631954474.128927
2019-03-24 13:36:00,1881443777.1143804,744701891.5410296,3037442471.571791,805455874.7089335,2838217640.3378534
2019-03-24 13:42:00,2466045220.4632435,788517878.9146006,2996394929.755274,806277552.3243209,3428320934.8106747
2019-03-24 13:48:00,1994098560.969305,732642798.6108217,3843223846.7694993,1133593721.2348154,2920587476.2346697
2019-03-24 13:54:00,1726579947.3962662,788854586.0004035,3246661445.830048,1014325880.5535852,2765418827.1767693
2019-03-24 14:00:00,1991210315.5767293,563989179.8419926,3876427705.6700273,687822231.4728278,2888312777.589964
2019-03-24 14:06:00,2353709634.09808,563420111.8495058,5367872691.317393,665935217.2293853,2394587720.9121695
2019-03-24 14:12:00,1531775267.5421774,556798544.7412777,3039532518.167741,493989835.35191065,3049266399.1024427
2019-03-24 14:18:00,1664902208.6392279,589364496.6851299,3350919284.429653,717709060.2929497,1774894491.0183997
2019-03-24 14:24:00,1573490008.8901756,807307796.9500339,4503945302.873099,720872527.0920285,2299386179.475154
2019-03-24 14:30:00,1914283290.711859,691351805.2335391,3438528863.0232058,362864486.2294936,3730390326.722347
2019-03-24 14:36:00,1933881245.4054656,634250051.5242461,3329596374.437479,396822028.1175649,3536448082.6118326
2019-03-24 14:42:00,1693201010.8027866,620661347.4725853,3056332322.1440787,657939120.4342593,3989866892.2775507
2019-03-24 14:48:00,1431444578.7824755,710662315.7223147,4479080931.620714,902712398.5863957,3754876765.592271
2019-03-24 14:54:00,1519360105.7275548,601849959.0392985,4430388520.067499,520339850.45553154,4005198318.344926
2019-03-24 15:00:00,1746141896.3717005,731623303.8134997,4531016824.934342,323962086.8902929,2432783333.9723735
2019-03-24 15:06:00,1285968126.847885,892011670.4938002,4124305442.4739046,377163098.1622073,4267150837.8057575
2019-03-24 15:12:00,1514113654.9376838,668253543.1658863,4609435460.478779,328454375.0902772,2586161883.1889253
2019-03-24 15:18:00,1576349213.9141307,680413927.434242,4684163048.493008,741155133.1249489,2667321090.1146545
2019-03-24 15:24:00,1407663287.831042,593466714.7991184,4491609768.851229,809281730.7764603,3097999235.002182
2019-03-24 15:30:00,1610537005.2992134,674908940.6791804,4176756557.949898,973886220.4458467,2247967472.975417
2019-03-24 15:36:00,1525593840.3256805,680282653.9207404,5283960773.002825,660253192.0327418,2224178194.133275
2019-03-24 15:42:00,1569055621.1101143,798624120.672034,5172399254.93599,735798952.6601151,2239030140.202802
2019-03-24 15:48:00,1994456775.9826546,772072820.8736659,3692006793.551092,1409157933.5369716,2672904431.801405
2019-03-24 15:54:00,1436646399.9324439,704261680.8494256,3417753267.886085,1535098443.9424307,2075473592.6084538
2019-03-24 16:00:00,1452199361.6729016,678911449.3802112,3069718826.660959,1186158187.7419925,2466740612.7136936
2019-03-24 16:06:00,1501035218.7108529,828396852.4613626,3062928700.7535305,975234151.3561094,2877543042.257573
2019-03-24 16:12:00,1361673553.3094172,749871006.7875615,3251981570.9277377,817682153.2267079,2697523720.77822
2019-03-24 16:18:00,2010574483.6262007,705714672.5315133,3787821432.491988,1115890426.8746765,2391053803.0059123
2019-03-24 16:24:00,1667420736.0260072,736163361.751291,5595696648.321036,1076613150.080019,2944032667.337406
2019-03-24 16:30:00,1341084823.7745318,678248657.9743445,4615769353.037591,1091025161.5584922,2432917318.6712656
2019-03-24 16:36:00,1654255066.3733315,984636473.7791935,4229915774.657945,1587037414.9757974,2211038146.230981
2019-03-24 16:42:00,2045753101.8758047,675108251.6067607,4499863288.232255,1959952186.9132593,2847682556.115914
2019-03-24 16:48:00,2486435167.754184,819370270.2619389,6464561328.2162,1675405554.9544108,2818162939.211838
2019-03-24 16:54:00,2538486404.431228,927573714.1284679,6634340017.922452,1409532297.0372925,2607761794.451259
2019-03-24 17:00:00,1861415245.9257429,997298619.0002503,4854709866.052122,1417195580.5831695,3004134882.4312487
