date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-04-25 23:18:00,1180359016.1686149,263921380.16415742,1589263558.5987015,151337655.36664847,104070914.67784926
2019-04-25 23:24:00,1042167988.8978769,185617046.3946414,1557320749.1742654,370050674.98371965,209903714.19700843
2019-04-25 23:30:00,1138685888.8609974,190484558.98249587,1241738429.2811055,230141938.00470933,279006904.49539775
2019-04-25 23:36:00,899074871.4943182,214899966.57767543,1042997103.8364316,154576930.02829933,173718339.90774295
2019-04-25 23:42:00,1172757476.3251252,300526185.08797586,928197951.5252047,98900394.40183176,78548095.89134713
2019-04-25 23:48:00,875266399.8461788,171321263.02662203,713840994.4706485,99945736.0898241,178441994.31936252
2019-04-25 23:54:00,697492297.8132174,136334822.36097333,494434410.6586641,168170167.85794738,143468456.4026544
2019-04-26 01:00:00,642269727.0361769,184331140.0172376,781061558.5376179,126501382.42943029,150616015.79281133
2019-04-26 01:06:00,583404543.1257921,62772991.54031595,385891216.2046776,156526186.22868732,144367495.54799062
2019-04-26 01:12:00,413086613.16381484,51779867.92897042,517293579.19661564,223420359.9244904,108040015.56021903
2019-04-26 01:18:00,297128143.3612357,70370596.82960452,497889750.51176864,323612219.46142745,130064448.55946995
2019-04-26 01:24:00,530197971.0394356,83034513.69583854,549564273.7937435,326552630.7855768,114799457.5529343
2019-04-26 01:30:00,292075217.2778698,70139734.83202948,296139509.4698177,217394218.92172208,74030023.79611859
2019-04-26 01:36:00,254382460.6568926,46522958.22070555,376807959.90077364,288386933.6847517,76900911.10269605
2019-04-26 01:42:00,457031066.72867686,74747730.76437926,575354844.4730549,370663226.5941174,122509181.00736572
2019-04-26 01:48:00,419249590.7097505,116486834.61562762,373604178.7039808,486030785.69344366,81047318.15701096
2019-04-26 01:54:00,445725098.6663176,100947913.41740996,432452343.8399045,377408034.9868415,123854122.23689169
2019-04-26 02:00:00,511830182.71240807,69848894.76882379,349197478.7077555,431134016.98789316,62682372.41777475
2019-04-26 02:06:00,413029035.8502971,75545249.42673507,417404038.2923504,393664706.12201047,93964254.14688008
2019-04-26 02:12:00,520464185.4182457,32770698.070835803,365606905.6662475,274007685.22264504,71036358.77124399
2019-04-26 02:18:00,352511656.02833647,44628337.10679165,320812351.51212245,831161.699263782,160645042.22028008
2019-04-26 02:24:00,244780176.50769717,21937007.18925634,373339699.6580163,3794947.175171718,37433724.38626461
2019-04-26 02:30:00,196912346.9445411,19459713.04862462,313424459.14371824,1718259.395707853,63808431.75391502
2019-04-26 02:36:00,483842754.5095957,4785839.98051125,227742525.8546981,44692238.57165605,37766138.69496837
2019-04-26 02:42:00,432850069.6876478,24625073.27382515,520698499.26730704,32311830.605081506,77297737.09420323
2019-04-26 02:48:00,166312125.96939328,46419096.87031892,442513409.83304113,6062879.203727747,69581454.42117812
2019-04-26 02:54:00,297852086.82995486,37673904.9033984,182067775.4856297,11247480.924825996,25340511.32014223
2019-04-26 03:00:00,165685642.77694994,12432604.070533808,195795499.4121776,2811262.486887537,30956986.097437546
2019-04-26 03:06:00,159394853.25971904,21324990.49372996,147152337.70722595,21951567.05273437,30751804.16245705
2019-04-26 03:12:00,116135557.56281216,41340198.22628251,190392001.86484003,490472.8403255194,154940617.49497277
2019-04-26 03:18:00,131935602.17051515,111916811.21779165,168238398.14342862,64224.23029794876,263453307.38315058
2019-04-26 03:24:00,150709011.0862293,81765591.8883535,190633708.8771777,3823323.100760361,239836137.97617647
2019-04-26 03:30:00,250972321.2335386,28218698.06251513,135392872.51038772,658349.8969160062,40178745.72540012
2019-04-26 03:36:00,203398633.77215585,29366353.82797123,157942710.66674462,1275224.0385720134,30007715.08987298
2019-04-26 03:42:00,335470046.81844085,22500790.550759226,153167393.7219739,16607.493590643568,142306722.63755706
2019-04-26 03:48:00,309365344.9211262,9483397.343256043,113412111.62549052,1265683.2786887237,38854849.763329096
2019-04-26 03:54:00,174505428.75516766,18288368.94780081,242908460.53479964,6527773.241558828,35971179.44682959
2019-04-26 04:00:00,149867192.17046398,495614.0903348964,277911504.49155474,298002.70043921104,52466411.65579634
2019-04-26 04:06:00,138112194.19160116,8866723.990483839,211316735.71164182,58557627.01837011,48420031.29686605
2019-04-26 04:12:00,232757707.19220635,21798667.383190654,169033612.18582636,1359155.2002724558,58703223.68836356
2019-04-26 04:18:00,483049940.4469846,10818741.523099393,166148762.8555772,67910653.58749306,104944782.70887873
2019-04-26 04:24:00,355487377.0647294,20000019.104802936,105273557.75214982,56054897.94564625,44357128.20610914
2019-04-26 04:30:00,152529995.50051272,18398287.613291007,203933047.90365687,5260091.364765107,102134308.6056592
2019-04-26 04:36:00,169064678.1391461,8220603.521223329,103714369.9128843,7203726.125,73440472.7485972
2019-04-26 04:42:00,320005637.95487356,40527932.98334112,179922343.45765486,29648203.31753518,6593506.661235995
2019-04-26 04:48:00,129205374.51123947,36778199.09757352,82732759.2304105,20836856.82498589,37597842.99598938
2019-04-26 04:54:00,225682907.05363482,8536178.837829776,52072298.86538831,47793001.55176173,33705601.48265964
2019-04-26 05:00:00,114025551.56678426,17217999.968778525,46969045.89328161,14189105.30164509,36835932.77764568
2019-04-26 05:06:00,123031215.55556461,14702400.573351925,34834398.3761864,21612142.75478597,23580010.54950488
2019-04-26 05:12:00,324025304.8918481,15483286.636463292,22401682.006822456,35823687.80526616,70518373.15028092
2019-04-26 05:18:00,201004779.93973303,6660679.060169757,17601291.375,34358561.18430767,20098238.512445103
2019-04-26 05:24:00,253488117.48720485,10313715.907575153,21370691.65620166,31764081.284282226,49712652.22732478
2019-04-26 05:30:00,252993083.39143384,3202993.3930631867,19770030.25,23475110.4955072,18775897.77800619
2019-04-26 05:36:00,293841921.9379615,9823241.252053527,77972104.29254207,2246907.5243643685,164010961.89589632
2019-04-26 05:42:00,341919159.8330826,12887708.783748144,47551772.61385073,48855892.27472659,22001585.53465928
2019-04-26 05:48:00,205073473.16218436,31006287.54821747,43897296.970144935,13631911.73288628,15752391.734345704
2019-04-26 05:54:00,194897139.78651607,14719172.848220045,551148284.2551769,39589503.40530638,39618706.80135713
2019-04-26 06:00:00,431056355.7160468,11600768.853865582,47925122.13167138,68210536.63589594,13448916.498350138
2019-04-26 06:06:00,325703340.17740047,22688840.423569195,42719441.15362011,54876922.07532997,5081759.310189929
2019-04-26 06:12:00,224910276.5391042,22966614.331372626,27760204.30859454,147035950.06728128,26185545.018892404
2019-04-26 06:18:00,333510537.8623817,26381718.57767888,34003192.28311372,118360231.6484352,45775436.42010085
2019-04-26 06:24:00,254303894.39455116,48267978.15489884,52197942.11733176,113868341.33441244,32565928.148199923
2019-04-26 06:30:00,435304398.485174,59857604.91293248,33418673.81153824,69564139.68411739,23657480.32106442
2019-04-26 06:36:00,411020384.25361615,110234413.17942928,26706089.024313334,30693823.47013002,45962986.76550978
2019-04-26 06:42:00,712833472.1747237,67523137.48735437,355110434.6936853,121743793.02289248,48651133.65387964
2019-04-26 06:48:00,390046211.2764902,57276012.97241454,109145105.73885036,87753414.90612927,44326900.10242047
2019-04-26 06:54:00,450258943.1334149,47306950.47154824,140104656.97216618,91919052.75010504,173059554.86040953
2019-04-26 07:00:00,677160901.9345896,47238868.57788484,243852280.30662128,76282003.55353573,170252425.32528886
2019-04-26 07:06:00,630053986.0556523,42758302.81259805,94474738.2612671,7179816.130017804,223911684.3660712
2019-04-26 07:12:00,572073079.9442683,100525726.35252742,101510258.40305248,73115277.63115726,272539686.62193954
2019-04-26 07:18:00,1512325277.788844,163915217.8460076,60012991.56848743,47686145.01878691,291752040.4847164
2019-04-26 07:24:00,1217310365.829298,123421681.74985354,209760497.86805716,162893011.15156928,278753737.748381
2019-04-26 07:30:00,763160643.023781,104946834.23425455,228669315.50900573,209748498.98566264,309152439.92605203
2019-04-26 07:36:00,1091285239.5770707,100445084.42570569,352857019.17114425,327318948.235274,396062184.72948366
2019-04-26 07:42:00,1706382359.6308942,178957105.80860063,236591136.01810196,503678430.44103163,392650935.85855824
2019-04-26 07:48:00,1555354588.7180963,131017256.60894763,347206894.7645299,307857292.17515373,347649979.60325795
2019-04-26 07:54:00,1056839858.2224607,104013485.80277532,263796146.85495755,148664980.05537486,519443020.10096186
2019-04-26 08:00:00,1133083783.67598,136923296.5548684,577849784.2420787,308302400.872272,446402302.3378897
2019-04-26 08:06:00,1338986114.019389,125859878.71897404,546254491.0126828,150790504.70557445,769535264.4230152
2019-04-26 08:12:00,1012223841.1556749,145602103.23984525,567981116.5652822,52499245.03911419,575619367.5485997
2019-04-26 08:18:00,1168085033.8723269,149520795.84548998,263479783.3768561,151915090.9085036,471819689.0279648
2019-04-26 08:24:00,1577951139.6002953,161404739.55485573,172179489.8343843,459518516.0875164,824405199.5117424
2019-04-26 08:30:00,1528975400.670966,124982917.87924674,288897691.8711792,338277956.9532999,564746603.9322313
2019-04-26 08:36:00,1105411007.6371355,177701114.3717152,237140684.56006557,135680568.48386824,856072622.6758107
2019-04-26 08:42:00,1409680399.8477461,182682241.3917829,323854159.11070204,138257364.65344772,1182139546.2375386
2019-04-26 08:48:00,2311346024.7046437,187118119.8659192,934831659.396648,137837989.47325033,948075627.694666
2019-04-26 08:54:00,1884390202.0022652,124707439.31900796,559163568.6343192,278820262.61841583,911472445.8232652
2019-04-26 09:00:00,1202146139.991403,132008584.74289566,137574407.25264463,34729857.87711852,568390420.176074
2019-04-26 09:06:00,1374743734.4414349,152549170.09604308,358235994.19271433,110551022.29525624,529608683.4221229
2019-04-26 09:12:00,1424678374.517737,173242671.96100947,98995183.86526088,248017755.35454655,389564922.92928964
2019-04-26 09:18:00,1043379776.7498223,171370849.5147627,240021858.68556517,175828516.6533099,454674906.44184816
2019-04-26 09:24:00,987048443.3252969,163554648.47488138,268379358.79653195,175038586.3513567,655270053.193941
2019-04-26 09:30:00,1343142860.8150394,266581026.76496768,1115353897.756699,202165502.8525852,498997641.3221957
2019-04-26 09:36:00,1223382512.2192013,191840940.9298161,1304059694.0710886,196084038.8723616,671353794.0356772
2019-04-26 09:42:00,1250581829.111388,150807173.96409175,273567629.80086625,199603463.1174228,467004953.425908
2019-04-26 09:48:00,1212778591.7649727,145168559.50928527,344153323.4811044,423938198.0541137,451550855.6438369
2019-04-26 09:54:00,1351122733.0069017,137331666.42307764,391048664.5499941,170087472.205399,544964468.9032023
2019-04-26 10:00:00,1825132019.2123995,122354189.07390724,537584192.6671419,155446569.48622486,587240657.2764359
2019-04-26 10:06:00,925834641.6125026,144397913.84845057,575526612.100762,221921361.79036415,543220919.1473858
2019-04-26 10:12:00,1027935275.3540553,144269219.4653766,364676656.85150456,146965832.44780812,473822362.0131712
2019-04-26 10:18:00,1213291647.2864609,173430800.0392792,398759699.3675647,188850317.259088,393790952.10015714
2019-04-26 10:24:00,1194658976.0166063,219757600.2997462,472095653.9674503,64362293.28092827,491035880.2998504
2019-04-26 10:30:00,1590878906.9496334,163188306.7019871,270571526.37668455,144423694.66560984,473279075.88255095
2019-04-26 10:36:00,1634858643.3708038,212881498.3287081,318243628.77995515,74074371.58610505,852131780.2392206
2019-04-26 10:42:00,1062971733.227505,148877940.25634083,280704556.83887595,174797103.19560507,564028667.341662
2019-04-26 10:48:00,1213676892.3640249,238744130.0929329,332804454.29292315,45938682.40663111,619829322.600032
2019-04-26 10:54:00,776476697.6298671,259372920.98030216,185244541.71076202,80075163.56716707,714096970.1939023
2019-04-26 11:00:00,1080965943.8236463,223388877.6001586,274924770.4732623,125144630.18312328,747371057.1298883
2019-04-26 11:06:00,1033228334.0783548,208149770.64058173,491460961.941897,20605525.5561398,602099427.5189936
2019-04-26 11:12:00,1616637049.1892586,222150700.4411952,332516003.18087786,146886604.0732441,718073830.1053232
2019-04-26 11:18:00,1444813224.2954419,224018078.53658143,407717140.3116365,174910984.96398497,529920169.14511895
2019-04-26 11:24:00,1129008777.0096924,303046118.9953531,378479376.2113273,283187764.96275485,665564447.5500607
2019-04-26 11:30:00,996388548.984542,314908003.41861886,671712399.7253243,166503128.71622473,574839294.7231749
2019-04-26 11:36:00,1118876452.4950786,284078844.8205016,487260834.13552403,41271853.1724985,476107974.9569993
2019-04-26 11:42:00,1252667784.8950055,197694267.20039183,481242416.0007327,238462941.7003413,396137110.30237246
2019-04-26 11:48:00,1169770588.835957,205336370.17964736,620754580.6923817,179371677.49106774,621484351.9261607
2019-04-26 11:54:00,1006789367.8396692,315748976.14405674,1463309176.7722785,158589178.84252197,722132391.8584629
2019-04-26 12:00:00,881905985.7830734,382559417.6861602,658093568.825587,155271149.5417559,719878143.8473606
2019-04-26 12:06:00,1002217491.6017524,357845614.4624427,694488020.0150161,410513418.5652956,614417950.0712183
2019-04-26 12:12:00,1177005587.6652954,234399900.56836343,638925371.4018116,241644425.68361935,597850184.8513912
2019-04-26 12:18:00,1110681475.103474,269697144.8720896,876847703.7681402,203400629.4416546,482458633.79550105
2019-04-26 12:24:00,1188113819.0978591,250893251.19436267,609169141.8080201,211934494.1805105,442194162.8415803
2019-04-26 12:30:00,1157037943.3987465,195179488.41401592,619412317.2954482,223904661.77830204,840403895.6143494
2019-04-26 12:36:00,1542539184.9840333,270138627.80630666,748324053.0598285,210611270.9440511,544731333.9676379
2019-04-26 12:42:00,1346269104.1420531,216242383.94228068,651572300.0944843,199875122.49298912,887636749.2177805
2019-04-26 12:48:00,1615911378.2626028,201962633.5233169,903423690.3024967,315233824.74107075,630854050.7458577
2019-04-26 12:54:00,1188183535.2268934,246831503.97055885,717028255.0766003,327930087.45840216,388058982.29943776
2019-04-26 13:00:00,996909737.052922,202930271.98586607,815658057.3149617,175269930.08924198,973577759.9262273
2019-04-26 13:06:00,1613071811.3492427,268311791.91315585,838689034.9121777,409950088.91117054,455728530.1998685
2019-04-26 13:12:00,1328615359.0403528,310568663.8566267,671494465.4788913,239826416.37544128,385980758.99765015
2019-04-26 13:18:00,1180426145.3393328,239926930.97677425,689918724.0182017,227727962.9569114,721613902.8107461
2019-04-26 13:24:00,1057941558.517209,278666149.3518654,772998716.3441807,250989307.85521635,847628296.0024151
2019-04-26 13:30:00,1505419078.6462955,270168050.2729453,936700238.7559404,174601609.55158004,891047723.8133273
2019-04-26 13:36:00,1142831156.7827563,287012045.2630168,889664279.5058908,207574782.3793781,1158325790.871457
2019-04-26 13:42:00,1013973175.7417872,246208827.48703656,670558736.8224334,72436022.39402121,939309161.3305607
2019-04-26 13:48:00,1151494888.077157,285256171.5619483,637289452.7578037,505641465.81104296,925696707.0540283
2019-04-26 13:54:00,1209247315.147304,249267215.19342616,677404669.3297126,48608037.9007884,624438665.1990005
2019-04-26 14:00:00,1083591968.450203,261161419.75330505,433974963.7993484,100240562.8246943,758972243.9615581
2019-04-26 14:06:00,756847576.0138862,282171107.56359,516345858.4879537,111350585.15073158,897163681.59989
2019-04-26 14:12:00,878967469.7008339,343065024.409267,918278406.0695896,130724724.9977442,725693392.9364543
2019-04-26 14:18:00,1158678815.6251044,225172655.99722138,748142765.0472976,83618594.33663544,754206830.0748963
